url,title,author,type,insertionDate,refreshNB,watchTime,actionNB,videoViewsNB,parent_id
ym2zcYJl4ls,"  Face aux nouveaux défis mondiaux, comment réveiller lUnion Européenne ?",Le Figaro,proposal,2024-05-08T15:48:03.208Z,,0,15,13,v3tMSl6Fhfg
Z-ncZii8-aM,"  Gaspard Proust : Le 1er mai, seul moment où des gens de gauche font la misère à des fonctionnaires",Europe 1,proposal,2024-05-08T15:48:03.220Z,,0,15,13,v3tMSl6Fhfg
ZdaA8gqou6Q,  Reconquête! et Éric Zemmour ont-ils un avenir politique ?,Le Figaro,proposal,2024-05-08T15:48:03.232Z,,0,15,13,v3tMSl6Fhfg
Wo5ja19QCJc,  Dien Bien Phu: why France lost this legendary battle,Le Monde,proposal,2024-05-08T15:48:03.244Z,,0,15,13,v3tMSl6Fhfg
tBe6GelWkxE,"  Sahel, Russie, Ukraine... Le Général François Lecointre se confie",Le Figaro,proposal,2024-05-08T15:48:03.254Z,,0,15,13,v3tMSl6Fhfg
qFnJ-SOW1fg,  Européennes : photographie de l’opinion - Le débat du 7/10,France Inter,proposal,2024-05-08T15:48:03.270Z,,0,15,13,v3tMSl6Fhfg
y9ieAl1L1n0,  Sabotages en Europe : ce que prépare Moscou,LCI,proposal,2024-05-08T15:48:03.286Z,,0,15,13,v3tMSl6Fhfg
MH30gpjYc3A,  Jordan Bardella aime bien Gabriel Attal ?,CYRIL HANOUNA,proposal,2024-05-08T15:48:03.303Z,,0,15,13,v3tMSl6Fhfg
T7OGs3RdTuM,  Jean-Marie Le Pen et Bernard Tapie débattent de limmigration en 1989 | Archive INA,INA Politique,proposal,2024-05-08T15:48:03.315Z,,0,15,13,v3tMSl6Fhfg
ouj5ceQdoMI,  50.000 hommes pour encercler Kharkiv ?,LCI,proposal,2024-05-08T15:48:03.327Z,,0,15,13,v3tMSl6Fhfg
QSb8jMUXUyw,  Le système politique allemand,Heinrich-Böll-Stiftung France,proposal,2024-05-08T15:48:03.337Z,,0,15,13,v3tMSl6Fhfg
itACgKWvUOs,"  Russie, Chine, Turquie, Inde, Iran... Les nouveaux empires ?",Le Figaro,proposal,2024-05-08T15:48:03.348Z,,0,15,13,v3tMSl6Fhfg
Vl1QApX8--E,Grand jury - Européennes 2024 : le grand débat | Évènement - 05/05/2024,LCP - Assemblée nationale,homepage,2024-05-08T15:48:11.037Z,3.0,0,16,13,
_DbY1odyEPc,Istanbul : un Boeing 767 se pose en urgence sur le ventre après une panne du train d’atterrissage,Le Parisien,homepage,2024-05-08T15:48:11.056Z,3.0,0,16,13,
Jcmopxh-GpQ,BARDELLA DÉTRUIT SOTTO SUR LE PLATEAU DE TÉLÉMATIN,Nouvelle_Vision,homepage,2024-05-08T15:48:11.074Z,3.0,0,16,13,
nToaepyI3GM,VALÉRIE HAYER: LA CAMPAGNE DU VIDE!!,Humberto Pontes FR,homepage,2024-05-08T15:48:11.086Z,3.0,0,16,13,
YSsjBjTKgRY,Best of Clash dAvril 2024 (Semaine 3),Okamina Tv,homepage,2024-05-08T15:48:11.102Z,3.0,0,16,13,
aVIuFh-A8jM,Suivez en direct le meeting du Rassemblement National depuis Saint-Avold (57).,Jordan Bardella,homepage,2024-05-08T15:48:11.117Z,3.0,0,16,13,
3Q_gCL_NSZY,"Luxembourg, les secrets du pays le plus riche du monde",TF1 INFO,homepage,2024-05-08T15:48:11.131Z,3.0,0,16,13,
JGVq7J5_sTk,Live at Met Gala 2024 With Vogue,Vogue,homepage,2024-05-08T15:48:11.144Z,3.0,0,16,13,
KWrGU0OqSX8,jai acheté LES PIRES colis mystères de GAMER,CYRILmp4,homepage,2024-05-08T15:48:11.157Z,3.0,0,16,13,
koX7RA77upI,PSG VS DORTMUND 0-1 DEBRIEF ( LA HONTE DU SIÈCLE ),Mohamed Henni,homepage,2024-05-08T15:48:11.170Z,3.0,0,16,13,
f1J38FlDKxo,Apple Event - May 7,Apple,homepage,2024-05-08T15:48:11.182Z,3.0,0,16,13,
ov_wDIEpG_g,RK - MOUSSA PART. I,RK OFFICIEL,homepage,2024-05-08T15:48:11.201Z,3.0,0,16,13,
DFaUqSj-HHI,Mylène Farmer - Nevermore Le Film (Teaser # 1),Mylène Farmer,homepage,2024-05-08T15:48:11.213Z,3.0,0,16,13,
vUTOEA5FgXE,Jai pris en main les nouveaux iPad Pro OLED 2024 !,TheiCollection,homepage,2024-05-08T15:48:11.227Z,3.0,0,16,13,
55KasQd_68Y,CACHE-CACHE ÉDITION CAMOUFLAGE EXTRÊME  #4,Amixem,homepage,2024-05-08T15:48:11.240Z,3.0,0,16,13,
S-XWLZxxBe8,PSG 0-1 Dortmund : Le débrief de lélimination du Paris Saint-Germain,L'ÉQUIPE,homepage,2024-05-08T15:48:11.252Z,3.0,0,16,13,
u0YnbsyvGS0,Le Comte de Monte-Cristo - Bande-annonce Officielle 4K,Pathe,homepage,2024-05-08T15:48:11.264Z,3.0,0,16,13,
xiBvmwwk8vk,Entretien avec Baptiste Marchais (@benchcigars1566),JULIEN ROCHEDY,homepage,2024-05-08T15:48:11.279Z,3.0,0,16,13,
pvUEn0vLDGA,VLOG DORTMUND VS PSG ( JE CAMPE DEVANT LE STADE ),Mohamed Henni,homepage,2024-05-08T15:48:11.299Z,3.0,0,16,13,
jn6Ud1gTcww,Tête à tête Dieudonné - Carlo Brusa - Lart de la liberté,Clémentine Pétain,homepage,2024-05-08T15:48:11.311Z,3.0,0,16,13,
M8UZmt0u7gg,Débat Bardella - Hayer : MEILLEURS MOMENTS !,BardellaTV,homepage,2024-05-08T15:48:11.326Z,3.0,0,16,13,
w5uWZXsBNx0,"JÉRÔME LE BANNER: SON EMBROUILLE AVEC VIN DIESEL, SES BAGARRES DE RUE, SES COMBATS LES PLUS VIOLENTS",LEGEND,homepage,2024-05-08T15:48:11.339Z,3.0,0,16,13,
eQWltlQf9TU,Meeting de Bordeaux - Le discours de Pierre Hurmic en intégralité,Marie Toussaint Officiel,homepage,2024-05-08T15:48:11.349Z,3.0,0,16,13,
qap9Qm-Q894,"Take Me Home, Country Roads - The Petersens (LIVE)",The Petersens,homepage,2024-05-08T15:48:11.362Z,3.0,0,16,13,
IyUQxaJZbno,J’AI ACHETÉ LA MOTO LA PLUS PUISSANTE DU MONDE 😨😱!! GMK DEVIENS MOTARD 😳😳!!,GMK,homepage,2024-05-08T15:48:11.375Z,3.0,0,16,13,
6TpyRE_juyA,Maître Gims - Est-ce que tu maimes ? (Clip officiel),GIMS,homepage,2024-05-08T15:48:11.388Z,3.0,0,16,13,
scKwDXeNpCw,LORIS - LA CORSE - AJACCIO,LORIS GIULIANO,homepage,2024-05-08T15:48:11.404Z,3.0,0,16,13,
LhPokgXrS_4,Le surprenant lien entre Éric Dupond-Moretti et Drag Race - #QuelleEpoque 27 avril,Quelle époque !,homepage,2024-05-08T15:48:11.418Z,3.0,0,16,13,
8l9sPGTesZ4,Joël Legendre à Soirée Canadienne,Steven Grimard,homepage,2024-05-08T15:48:11.430Z,3.0,0,16,13,
ADqb-Osjbfc,Pourquoi la guerre dAlgérie a éclaté,Le Monde,homepage,2024-05-08T15:48:11.440Z,3.0,0,16,13,
ORgxTUtFpUQ,On fait passer un entretien dembauche à Artus,Welcome to the Jungle Media,homepage,2024-05-08T15:48:11.451Z,3.0,0,16,13,
77UZ-fzxVTE,"«À 80 ans, j’ai repris le travail» : Jacques, employé de supermarché faute de retraite suffisante",Le Parisien,homepage,2024-05-08T15:48:11.460Z,3.0,0,16,13,
K4zUry15WU4,"LE COMTE DE MONTE-CRISTO Bande Annonce 4K (2024) Nouvelle, Pierre Niney",FilmsActu,homepage,2024-05-08T15:48:11.471Z,3.0,0,16,13,
5ddvpTnRFt0,Comment expliquer le succès du RN ? L’analyse d’Arnaud Benedetti,Le Figaro,regular,2024-05-08T15:48:23.545Z,,6000,17,14,
Ga3aziV5BCE,  Jean-Luc Mélenchon est-il sorti du champ républicain ? La réponse dEric Naulleau,Le Figaro,proposal,2024-05-08T15:48:23.976Z,,0,17,14,5ddvpTnRFt0
0JVO6mc1wX4,  Gaspard Proust - Chronique du 7 mai,Europe 1,proposal,2024-05-08T15:48:24.225Z,,0,17,14,5ddvpTnRFt0
t-WeuFES0LM,  Franz-Olivier Giesbert sur Emmanuel Macron : « C’est la génération TPMG : tout pour ma gueule »,Europe 1,proposal,2024-05-08T15:48:24.241Z,,0,17,14,5ddvpTnRFt0
_4PU-FUcLKU,  Commission européenne : quel bilan pour Ursula von der Leyen ?,France Culture,proposal,2024-05-08T15:48:24.259Z,,0,17,14,5ddvpTnRFt0
HR_UZhz9dwQ,  Européennes: Bardella a-t-il tué le match ?,Le Figaro,proposal,2024-05-08T15:48:24.282Z,,0,17,14,5ddvpTnRFt0
LhPokgXrS_4,  Le surprenant lien entre Éric Dupond-Moretti et Drag Race - #QuelleEpoque 27 avril,Quelle époque !,proposal,2024-05-08T15:48:24.299Z,,0,17,14,5ddvpTnRFt0
lU0-PYO5OYY,  Occident : pourquoi est-il autant haï ? L’analyse de Jean-François Colosimo,Le Figaro,proposal,2024-05-08T15:48:24.314Z,,0,17,14,5ddvpTnRFt0
HZ1brUYlyY0,  LE RN (ET MLP) VONT-ILS GAGNER EN 2027 ? – entretien avec Arnaud Benedetti et Jérôme Sainte-Marie,Front Populaire,proposal,2024-05-08T15:48:24.335Z,,0,17,14,5ddvpTnRFt0
ouj5ceQdoMI,  50.000 hommes pour encercler Kharkiv ?,LCI,proposal,2024-05-08T15:48:24.359Z,,0,17,14,5ddvpTnRFt0
hI_ZT4EOhsk,  Guillaume Bigot - Débat face à Jordan Bardella : Cétait un naufrage pour Valérie Hayer,Sud Radio,proposal,2024-05-08T15:48:24.378Z,,0,17,14,5ddvpTnRFt0
x5tx85IJWFQ,  Dissolution : Marion Maréchal accuse Bardella de mentir aux Français,Public Sénat,proposal,2024-05-08T15:48:24.395Z,,0,17,14,5ddvpTnRFt0
ym2zcYJl4ls,"  Face aux nouveaux défis mondiaux, comment réveiller lUnion Européenne ?",Le Figaro,proposal,2024-05-08T15:48:24.414Z,,0,17,14,5ddvpTnRFt0
L0NsVrmdvGo,  Général Michel Yakovleff : Poutine sest engagé dans une guerre qui ne va pas bien pour lui,LCI,proposal,2024-05-08T15:48:24.439Z,,0,17,14,5ddvpTnRFt0
eSr2bfRsv00,  Débat Européennes: Bardella a largement dominé Valérie Hayer - Alexis Lacroix,Radio J,proposal,2024-05-08T15:48:24.463Z,,0,17,14,5ddvpTnRFt0
zeFdnyK8xJo,  Vladimir Poutine ordonne des exercices nucléaires,LCI,proposal,2024-05-08T15:48:24.483Z,,0,17,14,5ddvpTnRFt0
QSb8jMUXUyw,  Le système politique allemand,Heinrich-Böll-Stiftung France,proposal,2024-05-08T15:48:24.501Z,,0,17,14,5ddvpTnRFt0
R4QUItnlIS0,  Lambassadeur français convoqué par Moscou,LCI,proposal,2024-05-08T15:48:24.558Z,,0,17,14,5ddvpTnRFt0
Oz18YUefsZs,  Gabriel Attal peut-il faire reculer le RN ? / Flamme olympique à Marseille: allez-vous lévénement ?,Sud Radio,proposal,2024-05-08T15:48:24.579Z,,0,17,14,5ddvpTnRFt0
nb4cjm8PKSQ,  Israël-Palestine: Netanyahou est-il lhomme de la situation ?,Le Figaro,proposal,2024-05-08T15:48:24.609Z,,0,17,14,5ddvpTnRFt0
v3tMSl6Fhfg,  Européennes J-30 : le point de vue de Jérôme Fourquet,Le Figaro,proposal,2024-05-08T15:48:24.643Z,,0,17,14,5ddvpTnRFt0
HR_UZhz9dwQ,Européennes: Bardella a-t-il tué le match ?,Le Figaro,homepage,2024-05-08T15:48:34.354Z,4.0,0,18,14,
Mn14x_01aEM,Inauguration of the RER E extension to Nanterre.,Antoine Bus Train,homepage,2024-05-08T15:48:34.392Z,4.0,0,18,14,
PClPUaNl5c4,La numéro 2 de JORDAN BARDELLA affirme que l’État fait des statistiques ethniques! [Grand Entretien],Boulevard Voltaire,homepage,2024-05-08T15:48:34.407Z,4.0,0,18,14,
tHjuXdXoxkM,Européennes : « La liste Renaissance surjoue les questions internationales contre le RN »,Radio J,homepage,2024-05-08T15:48:34.423Z,4.0,0,18,14,
Z-Nwo-ypKtM,"franceinfo - DIRECT TV - actualité france et monde, interviews, documentaires et analyses",franceinfo,homepage,2024-05-08T15:48:34.432Z,4.0,0,18,14,
uSzJtEk914g,"Artus, nouveau phénomène du cinéma français",Quotidien,homepage,2024-05-08T15:48:34.441Z,4.0,0,18,14,
AUU5rO_4aag,Défilé du 1er mai. Incidents entre le black bloc et la police / Paris - France 01 mai 2024,Line Press,homepage,2024-05-08T15:48:34.451Z,4.0,0,18,14,
m35aX0Q9ClA,Élections européennes : suivez en direct mon débat face à Valérie Hayer. #debatBFMTV,Jordan Bardella,homepage,2024-05-08T15:48:34.460Z,4.0,0,18,14,
sa1AxVtBEh4,Elle affiche... SES PARENTS ! 🤣,Thomas Angelvy,homepage,2024-05-08T15:48:34.473Z,4.0,0,18,14,
nxPpvbQqXuE,Quest devenu le tout premier Influvoleur ?,Simon Puech,homepage,2024-05-08T15:48:34.483Z,4.0,0,18,14,
koX7RA77upI,PSG VS DORTMUND 0-1 DEBRIEF ( LA HONTE DU SIÈCLE ),Mohamed Henni,homepage,2024-05-08T15:48:34.497Z,4.0,0,18,14,
ov_wDIEpG_g,RK - MOUSSA PART. I,RK OFFICIEL,homepage,2024-05-08T15:48:34.508Z,4.0,0,18,14,
DFaUqSj-HHI,Mylène Farmer - Nevermore Le Film (Teaser # 1),Mylène Farmer,homepage,2024-05-08T15:48:34.518Z,4.0,0,18,14,
vUTOEA5FgXE,Jai pris en main les nouveaux iPad Pro OLED 2024 !,TheiCollection,homepage,2024-05-08T15:48:34.529Z,4.0,0,18,14,
OO_29hTCBos,Résumé Lille - OL | Ligue 1 J32 | Olympique Lyonnais,Olympique Lyonnais,homepage,2024-05-08T15:48:34.538Z,4.0,0,18,14,
55KasQd_68Y,CACHE-CACHE ÉDITION CAMOUFLAGE EXTRÊME  #4,Amixem,homepage,2024-05-08T15:48:34.548Z,4.0,0,18,14,
S-XWLZxxBe8,PSG 0-1 Dortmund : Le débrief de lélimination du Paris Saint-Germain,L'ÉQUIPE,homepage,2024-05-08T15:48:34.558Z,4.0,0,18,14,
u0YnbsyvGS0,Le Comte de Monte-Cristo - Bande-annonce Officielle 4K,Pathe,homepage,2024-05-08T15:48:34.567Z,4.0,0,18,14,
54Mm5aNh0Co,"ESPION DGSE: PRIS EN OTAGE EN LIBYE, SON AMI EST EXE.CUTÉ DEVANT LUI IL RACONTE SA MISSION EN DÉTAIL",LEGEND,homepage,2024-05-08T15:48:34.581Z,4.0,0,18,14,
_DbY1odyEPc,Istanbul : un Boeing 767 se pose en urgence sur le ventre après une panne du train d’atterrissage,Le Parisien,homepage,2024-05-08T15:48:34.632Z,4.0,0,18,14,
UA8hKa-f3P8,Contrapunteo En Vivo,Release - Topic,homepage,2024-05-08T15:48:34.732Z,4.0,0,18,14,
V0NtqY3SCFA,La voiture électrique : vraiment écologique ? Le patron de PSA répond,TF1 INFO,homepage,2024-05-08T15:48:35.100Z,4.0,0,18,14,
XjvBP7JzbFM,Марш сибирских стрелков - March of The Siberian Riflemen,Ingen,homepage,2024-05-08T15:48:35.130Z,4.0,0,18,14,
7YhGwSaLzC0,"Qui tiendra le plus longtemps dans Toutatis, le grand huit le plus fou d’Europe ?",Mcfly et Carlito,homepage,2024-05-08T15:48:35.167Z,4.0,0,18,14,
CfaQ_AmKF38,VU du 08/05/24 : La Chine à domicile,VU FranceTV,homepage,2024-05-08T15:48:35.224Z,4.0,0,18,14,
hcKZ6lXvy-I,Trois mille milliards : les secrets dun État en faillite | Le film de Contribuables Associés,Contribuables Associés,homepage,2024-05-08T15:48:35.280Z,4.0,0,18,14,
DCJ_iQs34fY,Louisiana Cajun Woman speaking Cajun French Interview,Louisiana French,homepage,2024-05-08T15:48:35.333Z,4.0,0,18,14,
30r7w6r-xVs,"PARIS SACCAGÉ, épisode 6 : GARE DU NORD (la suite !)",Vincent Lapierre,homepage,2024-05-08T15:48:35.384Z,4.0,0,18,14,
7MFBD15ehjA,Royal Anthem of the Kingdom of France (Ancien Régime): Vive Henri IV! (with lyrics),Duke of Canada,homepage,2024-05-08T15:48:35.434Z,4.0,0,18,14,
UqHf1k4vMA4,Loris Giuliano & Pierre Niney en balade,Station Service,homepage,2024-05-08T15:48:35.524Z,4.0,0,18,14,
Ga3aziV5BCE,Jean-Luc Mélenchon est-il sorti du champ républicain ? La réponse dEric Naulleau,Le Figaro,regular,2024-05-08T15:48:47.152Z,,6000,19,15,
If5sQFp4c7M,  Jean-Luc Mélenchon sexprime avec Eric Naulleau dans TPMP,Touche pas à mon poste !,proposal,2024-05-08T15:48:47.440Z,,0,19,15,Ga3aziV5BCE
VBunLTuM2kw,  Manifestations pro-Palestine à Sciences Po : Anne Sinclair réagit - C à Vous - 29/04/2024,C à vous,proposal,2024-05-08T15:48:47.453Z,,0,19,15,Ga3aziV5BCE
R4QUItnlIS0,  Lambassadeur français convoqué par Moscou,LCI,proposal,2024-05-08T15:48:47.464Z,,0,19,15,Ga3aziV5BCE
wLiFN_HQBW4,"  Exfiltré d’un défilé du 1er mai, Raphaël Glucksmann réagit - C à Vous - 02/05/2024",C à vous,proposal,2024-05-08T15:48:47.476Z,,0,19,15,Ga3aziV5BCE
L0NsVrmdvGo,  Général Michel Yakovleff : Poutine sest engagé dans une guerre qui ne va pas bien pour lui,LCI,proposal,2024-05-08T15:48:47.487Z,,0,19,15,Ga3aziV5BCE
ttps://www.youtube.com/shorts/85OnC_fdunw,  Pourquoi Macron parle-t-il comme ça ?,JEAN-LUC MÉLENCHON,proposal,2024-05-08T15:48:47.551Z,,0,19,15,Ga3aziV5BCE
R-8P-Fj4RZ4,  Xi Jinping en France : les coulisses de la visite d’État du président chinois,TF1 INFO,proposal,2024-05-08T15:48:47.584Z,,0,19,15,Ga3aziV5BCE
g8YtCN8wdf8,  Le Grand Témoin - Quand Eric Naulleau accuse Jean-Luc Mélenchon de vouloir bordéliser la France,Radio Notre Dame,proposal,2024-05-08T15:48:47.609Z,,0,19,15,Ga3aziV5BCE
Og0WwE0h61I,"  Mélenchon, anatomie dune chute – entretien avec Éric Naulleau et Michel Onfray",Front Populaire,proposal,2024-05-08T15:48:47.620Z,,0,19,15,Ga3aziV5BCE
nb4cjm8PKSQ,  Israël-Palestine: Netanyahou est-il lhomme de la situation ?,Le Figaro,proposal,2024-05-08T15:48:47.634Z,,0,19,15,Ga3aziV5BCE
QepnPou1_5E,  Le retour du clivage droite-gauche ? L’analyse de Jérôme Fourquet,Le Figaro,proposal,2024-05-08T15:48:47.647Z,,0,19,15,Ga3aziV5BCE
ttps://www.youtube.com/shorts/GXbtWz1zjaY,  Il faut condamner TOUS les crimes de guerre,JEAN-LUC MÉLENCHON,proposal,2024-05-08T15:48:47.659Z,,0,19,15,Ga3aziV5BCE
zeFdnyK8xJo,  Vladimir Poutine ordonne des exercices nucléaires,LCI,proposal,2024-05-08T15:48:47.676Z,,0,19,15,Ga3aziV5BCE
5ddvpTnRFt0,  Comment expliquer le succès du RN ? L’analyse d’Arnaud Benedetti,Le Figaro,proposal,2024-05-08T15:48:47.688Z,,0,19,15,Ga3aziV5BCE
-oOuo6fDcIY,"  Hacking violence et coup de pression, qui a tenté d’empêcher la diffusion ?",Envoyé Spécial,proposal,2024-05-08T15:48:47.698Z,,0,19,15,Ga3aziV5BCE
HR_UZhz9dwQ,  Européennes: Bardella a-t-il tué le match ?,Le Figaro,proposal,2024-05-08T15:48:47.714Z,,0,19,15,Ga3aziV5BCE
ZkKeRt7N368,  Benjamin Netanyahu déterminé à occuper Rafah malgré une possible sanction américaine,FRANCE 24,proposal,2024-05-08T15:48:47.729Z,,0,19,15,Ga3aziV5BCE
6yaX_GVA7fU,  David Baverez (économiste spécialiste de l’Asie) : Quel bilan de la visite de Xi Jinping à Paris ?,BFM Business,proposal,2024-05-08T15:48:47.745Z,,0,19,15,Ga3aziV5BCE
LhPokgXrS_4,  Le surprenant lien entre Éric Dupond-Moretti et Drag Race - #QuelleEpoque 27 avril,Quelle époque !,proposal,2024-05-08T15:48:47.760Z,,0,19,15,Ga3aziV5BCE
v3tMSl6Fhfg,  Européennes J-30 : le point de vue de Jérôme Fourquet,Le Figaro,proposal,2024-05-08T15:48:47.770Z,,0,19,15,Ga3aziV5BCE
K1kuMvgBVg8,"🔴 DIRECT - Lintégrale de linterview de Marine Le Pen, présidente du groupe RN à lAssemblée nat...",RMC,homepage,2024-05-08T15:48:55.900Z,5.0,0,20,15,
JrsjozczSYc,"« L’atmosphère est post-apocalyptique » : malgré l’interdiction, ils se promènent sur lA13 fermée",Le Parisien,homepage,2024-05-08T15:48:55.913Z,5.0,0,20,15,
BqcgTyqF8XA,JORDAN BARDELLA RECADRE TOUT LE PLATEAU DE TPMP !,frenchmapper__,homepage,2024-05-08T15:48:55.923Z,5.0,0,20,15,
i4FRIFvWbt8,"Sur CNEWS, Yoann Gillet aborde la situation inacceptable et insupportable à Science Po Paris",Yoann Gillet,homepage,2024-05-08T15:48:55.936Z,5.0,0,20,15,
aVIuFh-A8jM,Suivez en direct le meeting du Rassemblement National depuis Saint-Avold (57).,Jordan Bardella,homepage,2024-05-08T15:48:55.949Z,5.0,0,20,15,
jyqI5N_Oxhk,Nawell Madani - Beyoncé - Marrakech du rire 2015,Marrakech du rire,homepage,2024-05-08T15:48:55.961Z,5.0,0,20,15,
J-dmW1CUZxE,Top 10 Foods That DESTROY Your HEART,Dr. Sten Ekberg,homepage,2024-05-08T15:48:55.970Z,5.0,0,20,15,
2ftxAbXMEOA,France Télévisions a-t-il peur de la victoire du RN aux élections européennes ?,CYRIL HANOUNA,homepage,2024-05-08T15:48:55.981Z,5.0,0,20,15,
IshqGJ7UWHY,🔴🔵 PSG - DORTMUND LIVE / 🔥ALLEZ PARIS! / 🚨LA FINALE ET RIEN DAUTRE! / LIGUE DES CHAMPIONS / UCL LDC,L' immigré parisien,homepage,2024-05-08T15:48:55.990Z,5.0,0,20,15,
mLEXpcu1faA,Visite de mon Bunker de luxe !,Henri Hihacks,homepage,2024-05-08T15:48:56.000Z,5.0,0,20,15,
qaiSt21-E3I,"PSG 0-1 Dortmund | Kylian Mbappé Est Un Menteur ! (Yungsteph, Coup De Gueule)",PSGfanTV,homepage,2024-05-08T15:48:56.014Z,5.0,0,20,15,
S-XWLZxxBe8,PSG 0-1 Dortmund : Le débrief de lélimination du Paris Saint-Germain,L'ÉQUIPE,homepage,2024-05-08T15:48:56.027Z,5.0,0,20,15,
nxPpvbQqXuE,Quest devenu le tout premier Influvoleur ?,Simon Puech,homepage,2024-05-08T15:48:56.038Z,5.0,0,20,15,
koX7RA77upI,PSG VS DORTMUND 0-1 DEBRIEF ( LA HONTE DU SIÈCLE ),Mohamed Henni,homepage,2024-05-08T15:48:56.051Z,5.0,0,20,15,
ov_wDIEpG_g,RK - MOUSSA PART. I,RK OFFICIEL,homepage,2024-05-08T15:48:56.064Z,5.0,0,20,15,
DFaUqSj-HHI,Mylène Farmer - Nevermore Le Film (Teaser # 1),Mylène Farmer,homepage,2024-05-08T15:48:56.075Z,5.0,0,20,15,
vUTOEA5FgXE,Jai pris en main les nouveaux iPad Pro OLED 2024 !,TheiCollection,homepage,2024-05-08T15:48:56.086Z,5.0,0,20,15,
55KasQd_68Y,CACHE-CACHE ÉDITION CAMOUFLAGE EXTRÊME  #4,Amixem,homepage,2024-05-08T15:48:56.096Z,5.0,0,20,15,
u0YnbsyvGS0,Le Comte de Monte-Cristo - Bande-annonce Officielle 4K,Pathe,homepage,2024-05-08T15:48:56.107Z,5.0,0,20,15,
X38FE67Po3E,Francis Cabrel - Les tutos guitare (Episode 2 : La cabane du pêcheur),Francis Cabrel,homepage,2024-05-08T15:48:56.117Z,5.0,0,20,15,
65DhrorPq_U,Nucléaire : le grand sabotage allemand ?,Le Figaro,homepage,2024-05-08T15:48:56.130Z,5.0,0,20,15,
fmnVJSg3z5A,"La Marseillaise, comme vous lavez rarement entendue, pour clore ce défilé du #14Juillet",LCI,homepage,2024-05-08T15:48:56.142Z,5.0,0,20,15,
lXw1TcgsVtU,"Elisabeth Borne : après Matignon, son retour… par la petite porte",DegreePinnacle,homepage,2024-05-08T15:48:56.154Z,5.0,0,20,15,
rTzjYO3N3rQ,STADIUM ATTACK (PS5) Immersive ULTRA Graphics Gameplay [4K60FPS] Call of Duty,Noori Gaming,homepage,2024-05-08T15:48:56.165Z,5.0,0,20,15,
kTg4svA2_4w,Amazing street burger! American Style Double Bacon Cheeseburger - Thai street food,야미보이 Yummyboy,homepage,2024-05-08T15:48:56.175Z,5.0,0,20,15,
j0d2hBEVKBo,👀 Line on Funny Riding on a Mechanical Bull in Benidorm,Journey 4K,homepage,2024-05-08T15:48:56.189Z,5.0,0,20,15,
p5HAPM2FVcM,Fist of Legend (1994) - Jet Li best fight 精武英雄 - 李连杰 vs 钱小豪,NKstudio73,homepage,2024-05-08T15:48:56.202Z,5.0,0,20,15,
pDrqxAPPI1g,Non moi je suis coach,Nice Men,homepage,2024-05-08T15:48:56.216Z,5.0,0,20,15,
9XrM4BzVvgw,BEST PERFORMANCE OF MY LIFE | Gloria Gaynor - I Will Survive | Allie Sherlock & Fabulous Fabio cover,Allie Sherlock,homepage,2024-05-08T15:48:56.230Z,5.0,0,20,15,
xFSMcpTD1WI,"Titanic 2: The Return of Jack - First Trailer | Leonardo DiCaprio, Kate Winslet",KH Studio,homepage,2024-05-08T15:48:56.245Z,5.0,0,20,15,
Z-Nwo-ypKtM,"franceinfo - DIRECT TV - actualité france et monde, interviews, documentaires et analyses",franceinfo,homepage,2024-05-08T15:48:56.257Z,5.0,0,20,15,
lvjfAk_HcHQ,TU TE FAIS AGRESSER TOUT LE TEMPS.,Vincent Lapierre clips,homepage,2024-05-08T15:48:56.269Z,5.0,0,20,15,
If5sQFp4c7M,Jean-Luc Mélenchon sexprime avec Eric Naulleau dans TPMP,Touche pas à mon poste !,regular,2024-05-08T15:49:08.188Z,,6000,21,16,
FMTuYVRIv-E,  La police est aux ordres de la nation: le débat tendu de Jean-Luc Mélenchon face à un policier,Touche pas à mon poste !,proposal,2024-05-08T15:49:08.520Z,,0,21,16,If5sQFp4c7M
thhUprCT9dU,  Que reproche Eric Naulleau à Sandrine Rousseau ?,Touche pas à mon poste !,proposal,2024-05-08T15:49:08.532Z,,0,21,16,If5sQFp4c7M
zPQzDyiL2H4,  Un professeur dhistoire déplore les généralisations navrantes dÉric Zemmour,BFMTV,proposal,2024-05-08T15:49:08.543Z,,0,21,16,If5sQFp4c7M
FdxQbAGQUEg,  Vous me faites de la peine : Eric Zemmour face à Jean-Luc Mélenchon,Touche pas à mon poste !,proposal,2024-05-08T15:49:08.555Z,,0,21,16,If5sQFp4c7M
EDrqbgju2Kk,"  Eric Naulleau à Alexis Corbière : La France Insoumise, vous êtes des hypocrites !",Touche pas à mon poste !,proposal,2024-05-08T15:49:08.628Z,,0,21,16,If5sQFp4c7M
ikHRVpfCqug,  Le débat houleux entre Jean-Luc Mélenchon et Laurence Sailliet sur la loi séparatisme,Touche pas à mon poste !,proposal,2024-05-08T15:49:08.671Z,,0,21,16,If5sQFp4c7M
Llbia0P1WcA,  Quel est le problème de CNEWS ?! : Le débat électrique entre Pascal Praud et Christophe Deloire,Europe 1,proposal,2024-05-08T15:49:08.689Z,,0,21,16,If5sQFp4c7M
lvcoPu7Qb9M,  LHeure des Pros - La réponse de Pascal Praud à lattaque de Jean-Luc Mélenchon contre CNEWS,Europe 1,proposal,2024-05-08T15:49:08.709Z,,0,21,16,If5sQFp4c7M
