url,homePosition,ytkids,type,insertionDate,refreshNB,regionAllowed,author,watchTime,actionNB,videoViewsNB,parent_id
492jSggcOsI,222.0,NA,homepage,2022-06-20T08:45:15.201Z,0.0,,Clique TV,0.0,0,0,
1ap7N9rafIQ,223.0,NA,homepage,2022-06-20T08:45:15.209Z,0.0,,Wankil Studio - Laink et Terracid,0.0,0,0,
p_etL44r6ws,224.0,NA,homepage,2022-06-20T08:45:15.217Z,0.0,,Martin Vallée,0.0,0,0,
wHAZyUAnO-0,225.0,NA,homepage,2022-06-20T08:45:15.225Z,0.0,,Enes Plus,0.0,0,0,
9xIEydK5LBo,226.0,NA,homepage,2022-06-20T08:45:15.234Z,0.0,,LeBouseuh,0.0,0,0,
Q-DCrmPHNBI,227.0,NA,homepage,2022-06-20T08:45:15.242Z,0.0,,Purple Disco Machine,0.0,0,0,
Fb7INF9487g,228.0,NA,homepage,2022-06-20T08:45:15.250Z,0.0,,Emma Graziano,0.0,0,0,
bc7HLt9-IuA,229.0,NA,homepage,2022-06-20T08:45:15.257Z,0.0,,Lena Situations,0.0,0,0,
gvgncRWTdSc,230.0,NA,homepage,2022-06-20T08:45:15.266Z,0.0,,Tahta Rizky Origma,0.0,0,0,
czxfstiCseQ,231.0,NA,homepage,2022-06-20T08:45:15.274Z,0.0,,France Inter,0.0,0,0,
1v5gtOkyCG0,232.0,NA,homepage,2022-06-20T08:45:15.282Z,0.0,,VideoFromSpace,0.0,0,0,
namI2ZjZxKs,233.0,NA,homepage,2022-06-20T08:45:15.290Z,0.0,,NBC News,0.0,0,0,
wrn-Gf7Gqv8,234.0,NA,homepage,2022-06-20T08:45:15.300Z,0.0,,subscribe for a cookie,0.0,0,0,
dxilIwFECIs,235.0,NA,homepage,2022-06-20T08:45:15.308Z,0.0,,L'ÉQUIPE,0.0,0,0,
PyZ60uVl9Ys,236.0,NA,homepage,2022-06-20T08:45:15.316Z,0.0,,RAPLUME,0.0,0,0,
XnitQYkYYcw,237.0,NA,homepage,2022-06-20T08:45:15.327Z,0.0,,FailArmy,0.0,0,0,
jRIUWCCzi-4,238.0,NA,homepage,2022-06-20T08:45:15.336Z,0.0,,사부작장제소sabujakfarrier,0.0,0,0,
pRTZArctIZc,239.0,NA,homepage,2022-06-20T08:45:15.344Z,0.0,,Noah Schnapp,0.0,0,0,
4Z5jAlw31AE,240.0,NA,homepage,2022-06-20T08:45:15.352Z,0.0,,Le Quotidien Musulman,0.0,0,0,
JW7jO4f_LNM,241.0,NA,homepage,2022-06-20T08:45:15.360Z,0.0,,HugoDécrypte - Actus du jour,0.0,0,0,
KMgZ08tRHTs,242.0,NA,homepage,2022-06-20T08:45:15.368Z,0.0,,Studio Bagel,0.0,0,0,
635jxpbRyFI,243.0,NA,homepage,2022-06-20T08:45:15.376Z,0.0,,Pierre Croce,0.0,0,0,
sZYcRvNhbEs,244.0,NA,homepage,2022-06-20T08:45:15.384Z,0.0,,Lucas Studio,0.0,0,0,
07zMiC_14yo,245.0,NA,homepage,2022-06-20T08:45:15.393Z,0.0,,Furious Jumper,0.0,0,0,
9VzNsb88tPc,246.0,NA,homepage,2022-06-20T08:45:15.401Z,0.0,,Psych2Go - Français,0.0,0,0,
rmWGweHxxtI,247.0,NA,homepage,2022-06-20T08:45:15.409Z,0.0,,AYOUB1080p,0.0,0,0,
zY1IaKXIuQQ,248.0,NA,homepage,2022-06-20T08:45:15.418Z,0.0,,Valouzz 2.0,0.0,0,0,
eqTI6npWPGw,249.0,NA,homepage,2022-06-20T08:45:15.428Z,0.0,,Haa Taa Deep,0.0,0,0,
Gilwr-qb6m4,250.0,NA,homepage,2022-06-20T08:45:15.437Z,0.0,,Le Télégramme,0.0,0,0,
P-S6i3neYhY,251.0,NA,homepage,2022-06-20T08:45:15.445Z,0.0,,Unspeakable,0.0,0,0,
1MZY_0tYmrs,252.0,NA,homepage,2022-06-20T08:45:15.453Z,0.0,,Star Entertainment English,0.0,0,0,
hKqjSiM38uM,253.0,NA,homepage,2022-06-20T08:45:15.462Z,0.0,,Be Inspired,0.0,0,0,
Cwu0NmzrsUc,254.0,NA,homepage,2022-06-20T08:45:15.471Z,0.0,,Mastu,0.0,0,0,
plQGZwoRgDA,255.0,NA,homepage,2022-06-20T08:45:15.479Z,0.0,,dtmhncot,0.0,0,0,
JrB-uQhVtNE,256.0,NA,homepage,2022-06-20T08:45:15.487Z,0.0,,DENYZEE,0.0,0,0,
o4wZ_SBom88,257.0,NA,homepage,2022-06-20T08:45:15.495Z,0.0,,America's Funniest Home Videos,0.0,0,0,
QG_yHZDlFqE,258.0,NA,homepage,2022-06-20T08:45:15.503Z,0.0,,orelsan,0.0,0,0,
SwV7II8KWnY,259.0,NA,homepage,2022-06-20T08:45:15.512Z,0.0,,Fuze III,0.0,0,0,
_O7jIYf5edU,260.0,NA,homepage,2022-06-20T08:45:15.520Z,0.0,,Investigations et Enquêtes,0.0,0,0,
OSQKThfBjXc,261.0,NA,homepage,2022-06-20T08:45:15.528Z,0.0,,JOYCA,0.0,0,0,
M7xQEdKHtv0,262.0,NA,homepage,2022-06-20T08:45:15.536Z,0.0,,DJ Snake,0.0,0,0,
q8ul75rwrZ0,263.0,NA,homepage,2022-06-20T08:45:15.544Z,0.0,,Amazon Prime Video France,0.0,0,0,
gq4YMEhAYo4,264.0,NA,homepage,2022-06-20T08:45:15.552Z,0.0,,Quantastic,0.0,0,0,
mL70C_vav8E,265.0,NA,homepage,2022-06-20T08:45:15.560Z,0.0,,ExtremeSpace,0.0,0,0,
_3JSsugDIbI,266.0,NA,homepage,2022-06-20T08:45:15.568Z,0.0,,Restoration Channel,0.0,0,0,
IYZZUjSsOpg,267.0,NA,homepage,2022-06-20T08:45:15.577Z,0.0,,Mcfly et Carlito,0.0,0,0,
Hs8buls4cos,268.0,NA,homepage,2022-06-20T08:45:15.585Z,0.0,,Hooked,0.0,0,0,
nP3fosgJ5YE,269.0,NA,homepage,2022-06-20T08:45:15.593Z,0.0,,Invisible Man,0.0,0,0,
fkU1BZ4JoI8,270.0,NA,homepage,2022-06-20T08:45:15.601Z,0.0,,Lucas Studio,0.0,0,0,
mD4Tz6jkI1E,271.0,NA,homepage,2022-06-20T08:45:15.609Z,0.0,,Marine LB,0.0,0,0,
3OLFhg4Rsrs,272.0,NA,homepage,2022-06-20T08:45:15.618Z,0.0,,Tibo InShape,0.0,0,0,
QCjdeNvVPAo,273.0,NA,homepage,2022-06-20T08:45:15.626Z,0.0,,NOS Jeugdjournaal,0.0,0,0,
fAssPEi5pTs,274.0,NA,homepage,2022-06-20T08:45:15.634Z,0.0,,Michou,0.0,0,0,
0RoA5QEm8fc,275.0,NA,homepage,2022-06-20T08:45:15.643Z,0.0,,Paolo fromTOKYO,0.0,0,0,
qwHMj_2CaO4,276.0,NA,homepage,2022-06-20T08:45:15.651Z,0.0,,Troom Troom FR,0.0,0,0,
zTpy_isT4W8,277.0,NA,homepage,2022-06-20T08:45:15.659Z,0.0,,BFMTV,0.0,0,0,
Y9JVGVrRzCw,278.0,NA,homepage,2022-06-20T08:45:15.668Z,0.0,,ClipGenix,0.0,0,0,
fq5A5AN2vtY,279.0,NA,homepage,2022-06-20T08:45:15.676Z,0.0,,SYRIANO SPORTS,0.0,0,0,
sGxw7ipTrq8,280.0,NA,homepage,2022-06-20T08:45:15.684Z,0.0,,LINH LAN TV,0.0,0,0,
OmO9CZhCmQo,281.0,NA,homepage,2022-06-20T08:45:15.692Z,0.0,,Wow Kidz,0.0,0,0,
78HCWtnNnwc,282.0,NA,homepage,2022-06-20T08:45:15.701Z,0.0,,Konbini,0.0,0,0,
nsnyl8llfH4,283.0,NA,homepage,2022-06-20T08:45:15.709Z,0.0,,Mark Rober,0.0,0,0,
LtW7aZLm398,284.0,NA,homepage,2022-06-20T08:45:15.723Z,0.0,,Hairtist Paris,0.0,0,0,
DMYoanjZdFc,285.0,NA,homepage,2022-06-20T08:45:15.734Z,0.0,,BBC News Hindi,0.0,0,0,
bQA9b4UoZv8,286.0,NA,homepage,2022-06-20T08:45:15.744Z,0.0,,Quantum Tech HD,0.0,0,0,
Lan65p-8kKc,287.0,NA,homepage,2022-06-20T08:45:15.754Z,0.0,,ANNnewsCH,0.0,0,0,
_9dRPjOzVpY,288.0,NA,homepage,2022-06-20T08:45:15.765Z,0.0,,Wow Kidz,0.0,0,0,
d4AeINH1h5o,289.0,NA,homepage,2022-06-20T08:45:15.774Z,0.0,,Furious Jumper,0.0,0,0,
GJnR2StNHDc,290.0,NA,homepage,2022-06-20T08:45:15.785Z,0.0,,Ryan's World,0.0,0,0,
BgY1jrmaJV8,291.0,NA,homepage,2022-06-20T08:45:15.794Z,0.0,,Fuze III,0.0,0,0,
viHjZgvU5Ms,292.0,NA,homepage,2022-06-20T08:45:15.803Z,0.0,,SkyrockFM,0.0,0,0,
7dAdB0OVBAw,293.0,NA,homepage,2022-06-20T08:45:15.812Z,0.0,,ZACK,0.0,0,0,
YXMeRdHP5Mc,294.0,NA,homepage,2022-06-20T08:45:15.821Z,0.0,,DAM - Documentaires Auto / Moto,0.0,0,0,
d0qPyg93JxQ,295.0,NA,homepage,2022-06-20T08:45:15.831Z,0.0,,World Friends,0.0,0,0,
k7QFk2-dycU,296.0,NA,homepage,2022-06-20T08:45:15.840Z,0.0,,Wow Kidz Comedy,0.0,0,0,
E7T7WhS_cvk,297.0,NA,homepage,2022-06-20T08:45:15.849Z,0.0,,Touche pas à mon poste !,0.0,0,0,
SZ_mWXraUlA,298.0,NA,homepage,2022-06-20T08:45:15.859Z,0.0,,LCI,0.0,0,0,
y0B2hs4ND_A,299.0,NA,homepage,2022-06-20T08:45:15.869Z,0.0,,Daniel LaBelle,0.0,0,0,
D1s6S6HuVb4,300.0,NA,homepage,2022-06-20T08:45:15.879Z,0.0,,Investigations et Enquêtes,0.0,0,0,
LcYXByv75nY,301.0,NA,homepage,2022-06-20T08:45:15.888Z,0.0,,DGN Driving School,0.0,0,0,
bERbArFsVSM,302.0,NA,homepage,2022-06-20T08:45:15.897Z,0.0,,La Maison,0.0,0,0,
zHgpP2n-9HM,303.0,NA,homepage,2022-06-20T08:45:15.906Z,0.0,,Loic Prigent,0.0,0,0,
uqXJx9Wu1s0,304.0,NA,homepage,2022-06-20T08:45:15.916Z,0.0,,meilleurs moments de spectacle,0.0,0,0,
qp19qVg-PDY,305.0,NA,homepage,2022-06-20T08:45:15.925Z,0.0,,Konbini,0.0,0,0,
qucT9TqP350,306.0,NA,homepage,2022-06-20T08:45:15.934Z,0.0,,SkyrockFM,0.0,0,0,
la3zj5TNkoE,307.0,NA,homepage,2022-06-20T08:45:15.944Z,0.0,,Neoxi,0.0,0,0,
XrQ5541Fp3c,308.0,NA,homepage,2022-06-20T08:45:15.954Z,0.0,,So Naive Goddess,0.0,0,0,
a8kVlv_g_mE,309.0,NA,homepage,2022-06-20T08:45:15.964Z,0.0,,LCI,0.0,0,0,
wwUD8Wd0iKU,310.0,NA,homepage,2022-06-20T08:45:15.973Z,0.0,,Die Hard Rugby,0.0,0,0,
Yak3obyjPJk,311.0,NA,homepage,2022-06-20T08:45:15.983Z,0.0,,Ryan's World,0.0,0,0,
u-T3oHbXeT0,312.0,NA,homepage,2022-06-20T08:45:15.994Z,0.0,,Wow Kidz,0.0,0,0,
gCGKA-HBlrc,313.0,NA,homepage,2022-06-20T08:45:16.004Z,0.0,,Ryan's World,0.0,0,0,
eFlTg4WUWDs,314.0,NA,homepage,2022-06-20T08:45:16.013Z,0.0,,Le Parisien,0.0,0,0,
Oy8zSYKkczI,315.0,NA,homepage,2022-06-20T08:45:16.022Z,0.0,,Marques Brownlee,0.0,0,0,
dkAZcHEkyw0,316.0,NA,homepage,2022-06-20T08:45:16.031Z,0.0,,BBC News Hindi,0.0,0,0,
6c7bzghSYXo,317.0,NA,homepage,2022-06-20T08:45:16.040Z,0.0,,Camille LV,0.0,0,0,
QWggQ_eb1BE,318.0,NA,homepage,2022-06-20T08:45:16.049Z,0.0,,Law&Crime Network,0.0,0,0,
UeWpN335lUw,319.0,NA,homepage,2022-06-20T08:45:16.058Z,0.0,,SSSniperWolf,0.0,0,0,
vbGtni1d96A,320.0,NA,homepage,2022-06-20T08:45:16.067Z,0.0,,SQUEEZIE,0.0,0,0,
n9wXjBjqokc,321.0,NA,homepage,2022-06-20T08:45:16.076Z,0.0,,Телеканал Прямий,0.0,0,0,
x5hx-NP3rEs,322.0,NA,homepage,2022-06-20T08:45:16.085Z,0.0,,Max Verstappen,0.0,0,0,
2EbkYUh8bBE,323.0,NA,homepage,2022-06-20T08:45:16.097Z,0.0,,Vlad ve Nikita,0.0,0,0,
8mBEphd2NpA,324.0,NA,homepage,2022-06-20T08:45:16.106Z,0.0,,Bigflo et Oli,0.0,0,0,
GCfPZfYx9QY,325.0,NA,homepage,2022-06-20T08:45:16.118Z,0.0,,Tele1,0.0,0,0,
chUh1XgXY5M,326.0,NA,homepage,2022-06-20T08:45:16.128Z,0.0,,Pidi,0.0,0,0,
kQ1xE4sK9Qk,327.0,NA,homepage,2022-06-20T08:45:16.138Z,0.0,,LOL Network,0.0,0,0,
EUxS5GIaRjo,328.0,NA,homepage,2022-06-20T08:45:16.147Z,0.0,,Adetayo,0.0,0,0,
R4bkKkooa-A,329.0,NA,homepage,2022-06-20T08:45:16.156Z,0.0,,HugoDécrypte - Actus du jour,0.0,0,0,
UMZPMoq2zZ0,330.0,NA,homepage,2022-06-20T08:45:16.165Z,0.0,,GOTAGA,0.0,0,0,
_GEbWjj2Ars,331.0,NA,homepage,2022-06-20T08:45:16.177Z,0.0,,Touche pas à mon poste !,0.0,0,0,
9SnIQD7pCJk,332.0,NA,homepage,2022-06-20T08:45:16.186Z,0.0,,Tibo InShape,0.0,0,0,
LEtE_EIuoQU,333.0,NA,homepage,2022-06-20T08:45:16.195Z,0.0,,Europe 1,0.0,0,0,
yvhczhMz784,334.0,NA,homepage,2022-06-20T08:45:16.203Z,0.0,,Matt Rhodes Sport,0.0,0,0,
7H6-dCS_D0s,335.0,NA,homepage,2022-06-20T08:45:16.213Z,0.0,,RMC,0.0,0,0,
tXDmgMxtjD0,336.0,NA,homepage,2022-06-20T08:45:16.222Z,0.0,,Co Vines,0.0,0,0,
LXgmRSAptgo,337.0,NA,homepage,2022-06-20T08:45:16.231Z,0.0,,Unchained_Off,0.0,0,0,
74vF38oYB_4,338.0,NA,homepage,2022-06-20T08:45:16.243Z,0.0,,AlArabiya العربية,0.0,0,0,
mHXen12MwyU,339.0,NA,homepage,2022-06-20T08:45:16.252Z,0.0,,Moonbug Kids - Kids Stories and Fairy Tales,0.0,0,0,
ZyCCWuO0mQo,340.0,NA,homepage,2022-06-20T08:45:16.261Z,0.0,,The Slow Mo Guys,0.0,0,0,
niiiLDnuRgg,341.0,NA,homepage,2022-06-20T08:45:16.270Z,0.0,,Juju Fitcats,0.0,0,0,
Sw12sK4t68c,342.0,NA,homepage,2022-06-20T08:45:16.278Z,0.0,,India Today,0.0,0,0,
q97nD5dOS5M,343.0,NA,homepage,2022-06-20T08:45:16.287Z,0.0,,LOL Network,0.0,0,0,
_2tSBxyAwLs,344.0,NA,homepage,2022-06-20T08:45:16.296Z,0.0,,FailArmy,0.0,0,0,
1GBaEEMqE38,345.0,NA,homepage,2022-06-20T08:45:16.305Z,0.0,,Le Monde de Little Angel Français - Comptines Bébé,0.0,0,0,
tXHsr1GQZAo,346.0,NA,homepage,2022-06-20T08:45:16.313Z,0.0,,skidit badodle,0.0,0,0,
qx7C-bpjnbM,347.0,NA,homepage,2022-06-20T08:45:16.322Z,0.0,,Canal 44 Noticias,0.0,0,0,
OL0Dms596NA,348.0,NA,homepage,2022-06-20T08:45:16.330Z,0.0,,Out of Context F1,0.0,0,0,
UZ80xC59OD0,349.0,NA,homepage,2022-06-20T08:45:16.339Z,0.0,,Львенок Котёнок,0.0,0,0,
,350.0,NA,homepage,2022-06-20T08:45:16.347Z,0.0,,,0.0,0,0,
wS8kBuKX1eg,0.0,NA,homepage,2022-06-20T08:45:22.361Z,1.0,,HugoDécrypte - Actus du jour,0.0,0,0,
ndVxD9u95Z0,1.0,NA,homepage,2022-06-20T08:45:22.398Z,1.0,,Deep Mood.,0.0,0,0,
zbNWCv2tmYo,2.0,NA,homepage,2022-06-20T08:45:22.412Z,1.0,,Amixem,0.0,0,0,
NJJNGSEz2WM,3.0,NA,homepage,2022-06-20T08:45:22.421Z,1.0,,Adrien Quatennens,0.0,0,0,
2rye4u-cCNk,4.0,NA,homepage,2022-06-20T08:45:22.429Z,1.0,,Official Pink Panther,0.0,0,0,
1XL-WrCT0bE,5.0,NA,homepage,2022-06-20T08:45:22.437Z,1.0,,China Zone 剧乐部,0.0,0,0,
zCMyzmGoqCA,6.0,NA,homepage,2022-06-20T08:45:22.446Z,1.0,,Documentaire Animalier,0.0,0,0,
hRqV853FzwE,7.0,NA,homepage,2022-06-20T08:45:22.454Z,1.0,,Nicks Handmade Boots,0.0,0,0,
h5ZyQYr6EbI,8.0,NA,homepage,2022-06-20T08:45:22.462Z,1.0,,Europe 1,0.0,0,0,
vxz8LDq3b6c,9.0,NA,homepage,2022-06-20T08:45:22.471Z,1.0,,FRANCE 24,0.0,0,0,
sKdfhsyTs7g,10.0,NA,homepage,2022-06-20T08:45:22.478Z,1.0,,Le Point,0.0,0,0,
p8aBf6K5bkU,11.0,NA,homepage,2022-06-20T08:45:22.486Z,1.0,,euronews (en français),0.0,0,0,
oXC68JqodN8,12.0,NA,homepage,2022-06-20T08:45:22.495Z,1.0,,Europe 1,0.0,0,0,
Mg5VSjJpEdg,13.0,NA,homepage,2022-06-20T08:45:22.503Z,1.0,,Europe 1,0.0,0,0,
1h6avqipcTM,14.0,NA,homepage,2022-06-20T08:45:22.510Z,1.0,,Europe 1,0.0,0,0,
RM8U9PPtWpU,15.0,NA,homepage,2022-06-20T08:45:22.518Z,1.0,,Ouest-France,0.0,0,0,
bSF-ZF_xYc0,16.0,NA,homepage,2022-06-20T08:45:22.525Z,1.0,,official  lavkush 2,0.0,0,0,
7egeSWihvMU,17.0,NA,homepage,2022-06-20T08:45:22.533Z,1.0,,Love YourSelf,0.0,0,0,
XnzxEGLaPxs,18.0,NA,homepage,2022-06-20T08:45:22.542Z,1.0,,Relax Music,0.0,0,0,
Cp4Rxh1ZqzA,19.0,NA,homepage,2022-06-20T08:45:22.550Z,1.0,,Deep House Nation,0.0,0,0,
0PL0MVK-zx0,20.0,NA,homepage,2022-06-20T08:45:22.558Z,1.0,,Marc vers l'Agriculture de Conservation,0.0,0,0,
myWHQgZB9Ng,21.0,NA,homepage,2022-06-20T08:45:22.566Z,1.0,,FORMULA 1,0.0,0,0,
KZwHixxG-0g,22.0,NA,homepage,2022-06-20T08:45:22.574Z,1.0,,Sheshounet,0.0,0,0,
W-Xk4ZUW-ko,23.0,NA,homepage,2022-06-20T08:45:22.581Z,1.0,,SQUEEZIE,0.0,0,0,
vh4TCR2k9ig,24.0,NA,homepage,2022-06-20T08:45:22.589Z,1.0,,GMK,0.0,0,0,
Eeb37PfClwI,25.0,NA,homepage,2022-06-20T08:45:22.598Z,1.0,,Pieds Carrés,0.0,0,0,
z2lFEZw3Gzs,26.0,NA,homepage,2022-06-20T08:45:22.606Z,1.0,,Sofyan,0.0,0,0,
mZhf84hLjRQ,27.0,NA,homepage,2022-06-20T08:45:22.613Z,1.0,,Rachel & Emilien - Rénovation,0.0,0,0,
sL1LoSZhvxQ,28.0,NA,homepage,2022-06-20T08:45:22.621Z,1.0,,Fresh LaDouille,0.0,0,0,
tRUwWZEpHW8,29.0,NA,homepage,2022-06-20T08:45:22.630Z,1.0,,Ninjaxx & Nino,0.0,0,0,
M9OyO3bTqFg,30.0,NA,homepage,2022-06-20T08:45:22.638Z,1.0,,DORETDEPLATINE,0.0,0,0,
BBPIZJ9Fn1s,31.0,NA,homepage,2022-06-20T08:45:22.645Z,1.0,,HUBY,0.0,0,0,
9fQ5bW-bTig,32.0,NA,homepage,2022-06-20T08:45:22.653Z,1.0,,TéléTOON +,0.0,0,0,
qZyDIRDM8BI,33.0,NA,homepage,2022-06-20T08:45:22.661Z,1.0,,Investigations,0.0,0,0,
JLtUdHAkKTQ,34.0,NA,homepage,2022-06-20T08:45:22.669Z,1.0,,Jack Mack Woodturning,0.0,0,0,
rsIM_q2UbeQ,35.0,NA,homepage,2022-06-20T08:45:22.678Z,1.0,,ForeverBlueClassics,0.0,0,0,
VDwFZ_AInXw,36.0,NA,homepage,2022-06-20T08:45:22.685Z,1.0,,Soothing Relaxation,0.0,0,0,
ggPfHcfacM0,37.0,NA,homepage,2022-06-20T08:45:22.693Z,1.0,,Le Monde,0.0,0,0,
2gV7bia5ixE,38.0,NA,homepage,2022-06-20T08:45:22.701Z,1.0,,AIR TV - 100% aviation,0.0,0,0,
GLNtbkv4pX0,39.0,NA,homepage,2022-06-20T08:45:22.708Z,1.0,,Haa Taa Deep,0.0,0,0,
,40.0,NA,homepage,2022-06-20T08:45:22.716Z,1.0,,,0.0,0,0,
upjBznCmM34,0.0,NA,homepage,2022-06-20T08:45:27.519Z,2.0,,GameClips,0.0,0,0,
zbNWCv2tmYo,1.0,NA,homepage,2022-06-20T08:45:27.560Z,2.0,,Amixem,0.0,0,0,
GLNtbkv4pX0,2.0,NA,homepage,2022-06-20T08:45:27.575Z,2.0,,Haa Taa Deep,0.0,0,0,
wS8kBuKX1eg,3.0,NA,homepage,2022-06-20T08:45:27.584Z,2.0,,HugoDécrypte - Actus du jour,0.0,0,0,
ApL6NZw-pTM,4.0,NA,homepage,2022-06-20T08:45:27.593Z,2.0,,Dr Nozman,0.0,0,0,
NJJNGSEz2WM,5.0,NA,homepage,2022-06-20T08:45:27.600Z,2.0,,Adrien Quatennens,0.0,0,0,
isgNw6zi05E,6.0,NA,homepage,2022-06-20T08:45:27.608Z,2.0,,SOFT ROCK MUSIC,0.0,0,0,
W-Xk4ZUW-ko,7.0,NA,homepage,2022-06-20T08:45:27.616Z,2.0,,SQUEEZIE,0.0,0,0,
h5ZyQYr6EbI,8.0,NA,homepage,2022-06-20T08:45:27.624Z,2.0,,Europe 1,0.0,0,0,
vxz8LDq3b6c,9.0,NA,homepage,2022-06-20T08:45:27.631Z,2.0,,FRANCE 24,0.0,0,0,
sKdfhsyTs7g,10.0,NA,homepage,2022-06-20T08:45:27.639Z,2.0,,Le Point,0.0,0,0,
p8aBf6K5bkU,11.0,NA,homepage,2022-06-20T08:45:27.646Z,2.0,,euronews (en français),0.0,0,0,
oXC68JqodN8,12.0,NA,homepage,2022-06-20T08:45:27.654Z,2.0,,Europe 1,0.0,0,0,
nlcKgFBinUQ,13.0,NA,homepage,2022-06-20T08:45:27.662Z,2.0,,Europe 1,0.0,0,0,
Mg5VSjJpEdg,14.0,NA,homepage,2022-06-20T08:45:27.669Z,2.0,,Europe 1,0.0,0,0,
1h6avqipcTM,15.0,NA,homepage,2022-06-20T08:45:27.677Z,2.0,,Europe 1,0.0,0,0,
rtOGQm-n7Eg,16.0,NA,homepage,2022-06-20T08:45:27.685Z,2.0,,official  lavkush 2,0.0,0,0,
6zSmODuJKT8,17.0,NA,homepage,2022-06-20T08:45:27.693Z,2.0,,Le Top14 Pas Officiel,0.0,0,0,
Dy7fc6wbINU,18.0,NA,homepage,2022-06-20T08:45:27.701Z,2.0,,Live With Creativity,0.0,0,0,
36YnV9STBqc,19.0,NA,homepage,2022-06-20T08:45:27.709Z,2.0,,The Good Life Radio x Sensual Musique,0.0,0,0,
KZwHixxG-0g,20.0,NA,homepage,2022-06-20T08:45:27.717Z,2.0,,Sheshounet,0.0,0,0,
0PL0MVK-zx0,21.0,NA,homepage,2022-06-20T08:45:27.724Z,2.0,,Marc vers l'Agriculture de Conservation,0.0,0,0,
myWHQgZB9Ng,22.0,NA,homepage,2022-06-20T08:45:27.731Z,2.0,,FORMULA 1,0.0,0,0,
vh4TCR2k9ig,23.0,NA,homepage,2022-06-20T08:45:27.739Z,2.0,,GMK,0.0,0,0,
z2lFEZw3Gzs,24.0,NA,homepage,2022-06-20T08:45:27.747Z,2.0,,Sofyan,0.0,0,0,
Eeb37PfClwI,25.0,NA,homepage,2022-06-20T08:45:27.754Z,2.0,,Pieds Carrés,0.0,0,0,
BBPIZJ9Fn1s,26.0,NA,homepage,2022-06-20T08:45:27.763Z,2.0,,HUBY,0.0,0,0,
mZhf84hLjRQ,27.0,NA,homepage,2022-06-20T08:45:27.771Z,2.0,,Rachel & Emilien - Rénovation,0.0,0,0,
sL1LoSZhvxQ,28.0,NA,homepage,2022-06-20T08:45:27.779Z,2.0,,Fresh LaDouille,0.0,0,0,
M9OyO3bTqFg,29.0,NA,homepage,2022-06-20T08:45:27.786Z,2.0,,DORETDEPLATINE,0.0,0,0,
tRUwWZEpHW8,30.0,NA,homepage,2022-06-20T08:45:27.794Z,2.0,,Ninjaxx & Nino,0.0,0,0,
z2YL2BBrOnE,31.0,NA,homepage,2022-06-20T08:45:27.801Z,2.0,,Studio Bagel,0.0,0,0,
INRncaJ6Dxc,32.0,NA,homepage,2022-06-20T08:45:27.809Z,2.0,,Thansis1997,0.0,0,0,
9oHUYu4Itt4,33.0,NA,homepage,2022-06-20T08:45:27.816Z,2.0,,Random Hands,0.0,0,0,
x5KQ6b4qJmc,34.0,NA,homepage,2022-06-20T08:45:27.824Z,2.0,,Boxoffice | Nouveautés & Films Complets,0.0,0,0,
5qap5aO4i9A,35.0,NA,homepage,2022-06-20T08:45:27.832Z,2.0,,Lofi Girl,0.0,0,0,
JaGnUBYUzhA,36.0,NA,homepage,2022-06-20T08:45:27.840Z,2.0,,Armée de Terre,0.0,0,0,
d1HUFPBWUh4,37.0,NA,homepage,2022-06-20T08:45:27.847Z,2.0,,Mcfly et Carlito la chaîne secondaire,0.0,0,0,
7wm1msX1xto,38.0,NA,homepage,2022-06-20T08:45:27.855Z,2.0,,Charley Goodwin2,0.0,0,0,
Fk76oLA0bP4,39.0,NA,homepage,2022-06-20T08:45:27.862Z,2.0,,Vida Bonito,0.0,0,0,
,40.0,NA,homepage,2022-06-20T08:45:27.872Z,2.0,,,0.0,0,0,
oXwNwVMsRi0,,NA,regular,2022-06-20T08:46:19.417Z,,,Cyprien,48790.687249744646,1,1,
b5Q1K7jzZN4,,NA,proposal,2022-06-20T08:46:19.862Z,,,Cyprien,0.0,1,1,oXwNwVMsRi0
s3prRmnZg3s,,NA,proposal,2022-06-20T08:46:19.920Z,,,Cyprien,0.0,1,1,oXwNwVMsRi0
FR6jXT_S0VA,,NA,proposal,2022-06-20T08:46:19.929Z,,,Les Duos Impossibles de Jérémy Ferrari,0.0,1,1,oXwNwVMsRi0
LtMS5eOOeQQ,,NA,proposal,2022-06-20T08:46:19.937Z,,,Cyprien,0.0,1,1,oXwNwVMsRi0
5LLyofyJYCk,,NA,proposal,2022-06-20T08:46:19.946Z,,,Cyprien,0.0,1,1,oXwNwVMsRi0
0kHr8eFZpKc,,NA,proposal,2022-06-20T08:46:19.954Z,,,Cyprien,0.0,1,1,oXwNwVMsRi0
Z5vf4dF5BuI,,NA,proposal,2022-06-20T08:46:19.962Z,,,Cyprien,0.0,1,1,oXwNwVMsRi0
bhK4UkmzAVA,,NA,proposal,2022-06-20T08:46:19.970Z,,,Cyprien,0.0,1,1,oXwNwVMsRi0
_rFb77GgN8Q,,NA,proposal,2022-06-20T08:46:19.981Z,,,Cyprien,0.0,1,1,oXwNwVMsRi0
-an9d5V7Dvw,,NA,proposal,2022-06-20T08:46:19.988Z,,,Cyprien,0.0,1,1,oXwNwVMsRi0
KdsRK3QhB9U,,NA,proposal,2022-06-20T08:46:19.997Z,,,Cyprien,0.0,1,1,oXwNwVMsRi0
