url,homePosition,ytkids,type,insertionDate,refreshNB,regionAllowed,author,watchTime,actionNB,videoViewsNB,parent_id
dQuxY541EOg,2.0,NA,homepage,2022-06-16T08:32:36.623Z,4.0,,Cinéma Cinémas,0.0,2,1,
EGIb_bT_P_M,3.0,NA,homepage,2022-06-16T08:32:36.662Z,4.0,,Deep Mood.,0.0,2,1,
LyfoLne15ts,4.0,NA,homepage,2022-06-16T08:32:36.693Z,4.0,,Terry Films,0.0,2,1,
-yFeZekJxZ8,5.0,NA,homepage,2022-06-16T08:32:36.729Z,4.0,,Relax Jazz Music,0.0,2,1,
VMAPTo7RVCo,6.0,NA,homepage,2022-06-16T08:32:36.767Z,4.0,,Calmed By Nature,0.0,2,1,
zK2OvDc0RVY,7.0,NA,homepage,2022-06-16T08:32:36.800Z,4.0,,Cute TV,0.0,2,1,
j6QOLPmtGjw,8.0,NA,homepage,2022-06-16T08:32:36.839Z,4.0,,Deus Ex Silicium,0.0,2,1,
chUh1XgXY5M,9.0,NA,homepage,2022-06-16T08:32:36.875Z,4.0,,Pidi,0.0,2,1,
8EwtTZ4n24I,10.0,NA,homepage,2022-06-16T08:32:36.908Z,4.0,,Pierre Croce,0.0,2,1,
pRNWfxI79To,11.0,NA,homepage,2022-06-16T08:32:36.943Z,4.0,,Guizzi,0.0,2,1,
OmKGn8C_q-4,12.0,NA,homepage,2022-06-16T08:32:36.982Z,4.0,,Mehdi Maïzi,0.0,2,1,
fAssPEi5pTs,13.0,NA,homepage,2022-06-16T08:32:37.014Z,4.0,,Michou,0.0,2,1,
GaKD7uPjmFA,14.0,NA,homepage,2022-06-16T08:32:37.039Z,4.0,,Netflix France,0.0,2,1,
btl-vYT2YtM,15.0,NA,homepage,2022-06-16T08:32:37.066Z,4.0,,Apex Legends,0.0,2,1,
qp19qVg-PDY,16.0,NA,homepage,2022-06-16T08:32:37.096Z,4.0,,Konbini,0.0,2,1,
i_sI5EFskNk,17.0,NA,homepage,2022-06-16T08:32:37.124Z,4.0,,Histoire Appliquée,0.0,2,1,
Vt0VMsH9ULY,18.0,NA,homepage,2022-06-16T08:32:37.157Z,4.0,,Trash Bandicoot,0.0,2,1,
IYZZUjSsOpg,19.0,NA,homepage,2022-06-16T08:32:37.188Z,4.0,,Mcfly et Carlito,0.0,2,1,
t0Q2otsqC4I,20.0,NA,homepage,2022-06-16T08:32:37.221Z,4.0,,WB Kids,0.0,2,1,
V6_75-4ola4,21.0,NA,homepage,2022-06-16T08:32:37.252Z,4.0,,Simply Tech France,0.0,2,1,
jcelAvTLleQ,22.0,NA,homepage,2022-06-16T08:32:37.282Z,4.0,,Galax,0.0,2,1,
30bOd4G3nAQ,23.0,NA,homepage,2022-06-16T08:32:37.316Z,4.0,,JORDAN PERRIGAUD,0.0,2,1,
GWHTaILzS48,24.0,NA,homepage,2022-06-16T08:32:37.357Z,4.0,,OMM résumé,0.0,2,1,
O2bJep6_lts,25.0,NA,homepage,2022-06-16T08:32:37.403Z,4.0,,Sud Radio,0.0,2,1,
4YW4QSyg32o,26.0,NA,homepage,2022-06-16T08:32:37.435Z,4.0,,Amixem,0.0,2,1,
ayXEoKAYits,27.0,NA,homepage,2022-06-16T08:32:37.465Z,4.0,,France Inter,0.0,2,1,
VMRYLXmcPL8,28.0,NA,homepage,2022-06-16T08:32:37.494Z,4.0,,Cafe Music BGM channel,0.0,2,1,
QrqVKAPHZjM,29.0,NA,homepage,2022-06-16T08:32:37.533Z,4.0,,SQUEEZIE,0.0,2,1,
w8_sP9UVeww,30.0,NA,homepage,2022-06-16T08:32:37.579Z,4.0,,Radio Rock Music,0.0,2,1,
R4bkKkooa-A,31.0,NA,homepage,2022-06-16T08:32:37.627Z,4.0,,HugoDécrypte - Actus du jour,0.0,2,1,
,32.0,NA,homepage,2022-06-16T08:32:37.657Z,4.0,,,0.0,2,1,
dddVDfo9go4,0.0,NA,homepage,2022-06-16T08:32:42.978Z,5.0,,Little Love Jazz,0.0,2,1,
bmJlSs3URXw,1.0,NA,homepage,2022-06-16T08:32:43.038Z,5.0,,BWF TV,0.0,2,1,
yqNUZQ9UzNs,2.0,NA,homepage,2022-06-16T08:32:43.091Z,5.0,,HAHNS ATELIER,0.0,2,1,
O2bJep6_lts,3.0,NA,homepage,2022-06-16T08:32:43.155Z,5.0,,Sud Radio,0.0,2,1,
MYPVQccHhAQ,4.0,NA,homepage,2022-06-16T08:32:43.201Z,5.0,,Relaxing Jazz Piano,0.0,2,1,
VhbID9DZns8,5.0,NA,homepage,2022-06-16T08:32:43.216Z,5.0,,Calmed By Nature,0.0,2,1,
3MjB9KgbyeI,6.0,NA,homepage,2022-06-16T08:32:43.233Z,5.0,,Le Vendeur Automobiles,0.0,2,1,
Ltk06BIyPME,7.0,NA,homepage,2022-06-16T08:32:43.244Z,5.0,,Relax Jazz Music,0.0,2,1,
j6QOLPmtGjw,8.0,NA,homepage,2022-06-16T08:32:43.254Z,5.0,,Deus Ex Silicium,0.0,2,1,
dxilIwFECIs,9.0,NA,homepage,2022-06-16T08:32:43.266Z,5.0,,L'ÉQUIPE,0.0,2,1,
i_sI5EFskNk,10.0,NA,homepage,2022-06-16T08:32:43.277Z,5.0,,Histoire Appliquée,0.0,2,1,
btl-vYT2YtM,11.0,NA,homepage,2022-06-16T08:32:43.287Z,5.0,,Apex Legends,0.0,2,1,
eizMA9Nk-5Q,12.0,NA,homepage,2022-06-16T08:32:43.303Z,5.0,,Aminematue,0.0,2,1,
Vt0VMsH9ULY,13.0,NA,homepage,2022-06-16T08:32:43.313Z,5.0,,Trash Bandicoot,0.0,2,1,
1t0iJ7F_k9Q,14.0,NA,homepage,2022-06-16T08:32:43.323Z,5.0,,BANGTANTV,0.0,2,1,
fAssPEi5pTs,15.0,NA,homepage,2022-06-16T08:32:43.336Z,5.0,,Michou,0.0,2,1,
qp19qVg-PDY,16.0,NA,homepage,2022-06-16T08:32:43.350Z,5.0,,Konbini,0.0,2,1,
kNizsc5HYco,17.0,NA,homepage,2022-06-16T08:32:43.363Z,5.0,,High Side,0.0,2,1,
OmKGn8C_q-4,18.0,NA,homepage,2022-06-16T08:32:43.374Z,5.0,,Mehdi Maïzi,0.0,2,1,
7H7ZzB-fWUg,19.0,NA,homepage,2022-06-16T08:32:43.384Z,5.0,,Le Monde à L'Envers,0.0,2,1,
6-GK7yJ3QQU,20.0,NA,homepage,2022-06-16T08:32:43.394Z,5.0,,Amixem,0.0,2,1,
f44IQb5Igtc,21.0,NA,homepage,2022-06-16T08:32:43.404Z,5.0,,mr bundesteam,0.0,2,1,
R4bkKkooa-A,22.0,NA,homepage,2022-06-16T08:32:43.414Z,5.0,,HugoDécrypte - Actus du jour,0.0,2,1,
pthaN3Cm9ro,23.0,NA,homepage,2022-06-16T08:32:43.425Z,5.0,,Jamy - Epicurieux,0.0,2,1,
t0Q2otsqC4I,24.0,NA,homepage,2022-06-16T08:32:43.436Z,5.0,,WB Kids,0.0,2,1,
84hKIkOf3Bw,25.0,NA,homepage,2022-06-16T08:32:43.446Z,5.0,,Relax Time,0.0,2,1,
30bOd4G3nAQ,26.0,NA,homepage,2022-06-16T08:32:43.462Z,5.0,,JORDAN PERRIGAUD,0.0,2,1,
ayXEoKAYits,27.0,NA,homepage,2022-06-16T08:32:43.491Z,5.0,,France Inter,0.0,2,1,
UA4IPQC5QjA,28.0,NA,homepage,2022-06-16T08:32:43.504Z,5.0,,Virtual JERUSALEM,0.0,2,1,
AwT9FhgFiXc,29.0,NA,homepage,2022-06-16T08:32:43.515Z,5.0,,Soso Maness,0.0,2,1,
vNpl-M3_9_o,30.0,NA,homepage,2022-06-16T08:32:43.525Z,5.0,,PNL,0.0,2,1,
VMRYLXmcPL8,31.0,NA,homepage,2022-06-16T08:32:43.535Z,5.0,,Cafe Music BGM channel,0.0,2,1,
,32.0,NA,homepage,2022-06-16T08:32:43.548Z,5.0,,,0.0,2,1,
NxjR6W3QivA,,NA,regular,2022-06-16T08:32:51.676Z,,,Seaside Café Ambience,5321.25694381339,3,2,
iyc1byDm174,,NA,proposal,2022-06-16T08:32:53.230Z,,,Cozy Corner,0.0,3,2,NxjR6W3QivA
rMXeFOpJ0qE,,NA,proposal,2022-06-16T08:32:53.251Z,,,Seaside Café Ambience,0.0,3,2,NxjR6W3QivA
SFVW8BYPWDE,,NA,proposal,2022-06-16T08:32:53.267Z,,,Smooth Jazz Music,0.0,3,2,NxjR6W3QivA
62jp30NLuts,,NA,proposal,2022-06-16T08:32:53.284Z,,,Cafe Music TBM,0.0,3,2,NxjR6W3QivA
DFYYFCfPe0Y,,NA,proposal,2022-06-16T08:32:53.296Z,,,Coffee Shop & Jazz Music,0.0,3,2,NxjR6W3QivA
KkScKb6jBJc,,NA,proposal,2022-06-16T08:32:53.306Z,,,Seaside Café Ambience,0.0,3,2,NxjR6W3QivA
aAu0q9OhmD8,,NA,proposal,2022-06-16T08:32:53.322Z,,,Seaside Café Ambience,0.0,3,2,NxjR6W3QivA
hUsQpn8eLnI,,NA,proposal,2022-06-16T08:32:53.333Z,,,Coffee Shop Ambience Jazz ,0.0,3,2,NxjR6W3QivA
MXV_ujjmE-c,,NA,proposal,2022-06-16T08:32:53.342Z,,,Seaside Café Ambience,0.0,3,2,NxjR6W3QivA
wZXynnjEpe0,,NA,proposal,2022-06-16T08:32:53.352Z,,,Seaside Café Ambience,0.0,3,2,NxjR6W3QivA
ctc3kF8CVs4,,NA,proposal,2022-06-16T08:32:53.361Z,,,Relax Music,0.0,3,2,NxjR6W3QivA
GanJulLz77Y,,NA,proposal,2022-06-16T08:32:53.371Z,,,Coffee Shop & Jazz Music,0.0,3,2,NxjR6W3QivA
04gfausNdtg,,NA,proposal,2022-06-16T08:32:53.381Z,,,Jazz BGM,0.0,3,2,NxjR6W3QivA
oC3484L0xPc,,NA,proposal,2022-06-16T08:32:53.394Z,,,Seaside Café Ambience,0.0,3,2,NxjR6W3QivA
fWbm7vBjjkM,,NA,proposal,2022-06-16T08:32:53.402Z,,,Seaside Café Ambience,0.0,3,2,NxjR6W3QivA
Git4PFHoM9Q,,NA,proposal,2022-06-16T08:32:53.411Z,,,Gentle Melody,0.0,3,2,NxjR6W3QivA
0VDYSpXcNcc,,NA,proposal,2022-06-16T08:32:53.419Z,,,Seaside Café Ambience,0.0,3,2,NxjR6W3QivA
BbO0Gw_cvkQ,,NA,proposal,2022-06-16T08:32:53.428Z,,,Relax Jazz Music,0.0,3,2,NxjR6W3QivA
vGaBaI1XI5w,,NA,proposal,2022-06-16T08:32:53.437Z,,,Coffee Shop Ambience Jazz ,0.0,3,2,NxjR6W3QivA
4RmLaNCrkFk,,NA,proposal,2022-06-16T08:32:53.446Z,,,Seaside Café Ambience,0.0,3,2,NxjR6W3QivA
GJ7jIOzLZwM,0.0,NA,homepage,2022-06-16T08:32:59.002Z,6.0,,Coffee Shop Music,0.0,4,2,
dtpHyN3e5Og,1.0,NA,homepage,2022-06-16T08:32:59.022Z,6.0,,Relax Time,0.0,4,2,
1rUiaiGnrHQ,2.0,NA,homepage,2022-06-16T08:32:59.034Z,6.0,,ParaMaths,0.0,4,2,
pILCn6VO_RU,3.0,NA,homepage,2022-06-16T08:32:59.045Z,6.0,,NFL,0.0,4,2,
UtROQVQbtdM,4.0,NA,homepage,2022-06-16T08:32:59.055Z,6.0,,Mash up channel,0.0,4,2,
AfzhfvBCrYQ,5.0,NA,homepage,2022-06-16T08:32:59.063Z,6.0,,Thinkerview,0.0,4,2,
Cy-2q8so9Tk,6.0,NA,homepage,2022-06-16T08:32:59.072Z,6.0,,La Vie,0.0,4,2,
Keug3IAb5zo,7.0,NA,homepage,2022-06-16T08:32:59.080Z,6.0,,Coffee Shop Ambience Jazz ,0.0,4,2,
j6QOLPmtGjw,8.0,NA,homepage,2022-06-16T08:32:59.089Z,6.0,,Deus Ex Silicium,0.0,4,2,
niiiLDnuRgg,9.0,NA,homepage,2022-06-16T08:32:59.097Z,6.0,,Juju Fitcats,0.0,4,2,
bc7HLt9-IuA,10.0,NA,homepage,2022-06-16T08:32:59.106Z,6.0,,Lena Situations,0.0,4,2,
42kfQv-kcGw,11.0,NA,homepage,2022-06-16T08:32:59.114Z,6.0,,Hasheur,0.0,4,2,
i_sI5EFskNk,12.0,NA,homepage,2022-06-16T08:32:59.123Z,6.0,,Histoire Appliquée,0.0,4,2,
7H7ZzB-fWUg,13.0,NA,homepage,2022-06-16T08:32:59.130Z,6.0,,Le Monde à L'Envers,0.0,4,2,
kNizsc5HYco,14.0,NA,homepage,2022-06-16T08:32:59.140Z,6.0,,High Side,0.0,4,2,
Vt0VMsH9ULY,15.0,NA,homepage,2022-06-16T08:32:59.148Z,6.0,,Trash Bandicoot,0.0,4,2,
OmKGn8C_q-4,16.0,NA,homepage,2022-06-16T08:32:59.157Z,6.0,,Mehdi Maïzi,0.0,4,2,
ySAQLB2QGQ0,17.0,NA,homepage,2022-06-16T08:32:59.165Z,6.0,,Lacrem TV,0.0,4,2,
btl-vYT2YtM,18.0,NA,homepage,2022-06-16T08:32:59.174Z,6.0,,Apex Legends,0.0,4,2,
eizMA9Nk-5Q,19.0,NA,homepage,2022-06-16T08:32:59.190Z,6.0,,Aminematue,0.0,4,2,
VgXpeWOPqAc,20.0,NA,homepage,2022-06-16T08:32:59.206Z,6.0,,Florian Truck ,0.0,4,2,
LV_Xd5LfeY8,21.0,NA,homepage,2022-06-16T08:32:59.217Z,6.0,,Tennis TV,0.0,4,2,
U6OUbLG7S1o,22.0,NA,homepage,2022-06-16T08:32:59.229Z,6.0,,Salam | سلام,0.0,4,2,
VMRYLXmcPL8,23.0,NA,homepage,2022-06-16T08:32:59.239Z,6.0,,Cafe Music BGM channel,0.0,4,2,
UA4IPQC5QjA,24.0,NA,homepage,2022-06-16T08:32:59.254Z,6.0,,Virtual JERUSALEM,0.0,4,2,
WQIqSjbFHr8,25.0,NA,homepage,2022-06-16T08:32:59.265Z,6.0,,SOFT ROCK MUSIC,0.0,4,2,
SgW5d1OCD7Q,26.0,NA,homepage,2022-06-16T08:32:59.274Z,6.0,,Investigations et Enquêtes,0.0,4,2,
CWM8tFaSgkE,27.0,NA,homepage,2022-06-16T08:32:59.287Z,6.0,,The Grand Tour,0.0,4,2,
-5KAN9_CzSA,28.0,NA,homepage,2022-06-16T08:32:59.300Z,6.0,,STEEZYASFUCK,0.0,4,2,
1-4J0euDZ7Q,29.0,NA,homepage,2022-06-16T08:32:59.309Z,6.0,,INA Stars,0.0,4,2,
t0Q2otsqC4I,30.0,NA,homepage,2022-06-16T08:32:59.317Z,6.0,,WB Kids,0.0,4,2,
xrUt1_lZoQk,31.0,NA,homepage,2022-06-16T08:32:59.337Z,6.0,,Global Cycling Network,0.0,4,2,
,32.0,NA,homepage,2022-06-16T08:32:59.356Z,6.0,,,0.0,4,2,
q1_3oQ3LoX4,0.0,NA,homepage,2022-06-16T08:33:05.014Z,7.0,,Seaside Café Jazz,0.0,4,2,
nqVchyQrTjs,1.0,NA,homepage,2022-06-16T08:33:05.097Z,7.0,,Hugo Lisoir,0.0,4,2,
mEEQNrBqkzI,2.0,NA,homepage,2022-06-16T08:33:05.126Z,7.0,,Music Brokers,0.0,4,2,
hxiJ8m_R3lw,3.0,NA,homepage,2022-06-16T08:33:05.153Z,7.0,,France Inter,0.0,4,2,
UtROQVQbtdM,4.0,NA,homepage,2022-06-16T08:33:05.172Z,7.0,,Mash up channel,0.0,4,2,
HoEjSGuUBuI,5.0,NA,homepage,2022-06-16T08:33:05.193Z,7.0,,BWF TV,0.0,4,2,
dddVDfo9go4,6.0,NA,homepage,2022-06-16T08:33:05.212Z,7.0,,Little Love Jazz,0.0,4,2,
eZS_UbALG0s,7.0,NA,homepage,2022-06-16T08:33:05.236Z,7.0,,SuperBike Racer,0.0,4,2,
j6QOLPmtGjw,8.0,NA,homepage,2022-06-16T08:33:05.256Z,7.0,,Deus Ex Silicium,0.0,4,2,
i_sI5EFskNk,9.0,NA,homepage,2022-06-16T08:33:05.286Z,7.0,,Histoire Appliquée,0.0,4,2,
bc7HLt9-IuA,10.0,NA,homepage,2022-06-16T08:33:05.313Z,7.0,,Lena Situations,0.0,4,2,
Vt0VMsH9ULY,11.0,NA,homepage,2022-06-16T08:33:05.337Z,7.0,,Trash Bandicoot,0.0,4,2,
btl-vYT2YtM,12.0,NA,homepage,2022-06-16T08:33:05.351Z,7.0,,Apex Legends,0.0,4,2,
OmKGn8C_q-4,13.0,NA,homepage,2022-06-16T08:33:05.365Z,7.0,,Mehdi Maïzi,0.0,4,2,
kNizsc5HYco,14.0,NA,homepage,2022-06-16T08:33:05.374Z,7.0,,High Side,0.0,4,2,
eizMA9Nk-5Q,15.0,NA,homepage,2022-06-16T08:33:05.383Z,7.0,,Aminematue,0.0,4,2,
niiiLDnuRgg,16.0,NA,homepage,2022-06-16T08:33:05.391Z,7.0,,Juju Fitcats,0.0,4,2,
MqMVfqxzc_A,17.0,NA,homepage,2022-06-16T08:33:05.399Z,7.0,,GQ France,0.0,4,2,
mJu1-AgpL8w,18.0,NA,homepage,2022-06-16T08:33:05.407Z,7.0,,Team TotalEnergies,0.0,4,2,
dxilIwFECIs,19.0,NA,homepage,2022-06-16T08:33:05.415Z,7.0,,L'ÉQUIPE,0.0,4,2,
XBOAqSYryf4,20.0,NA,homepage,2022-06-16T08:33:05.423Z,7.0,,PMB Music,0.0,4,2,
R4bkKkooa-A,21.0,NA,homepage,2022-06-16T08:33:05.430Z,7.0,,HugoDécrypte - Actus du jour,0.0,4,2,
w--gXXp3Uag,22.0,NA,homepage,2022-06-16T08:33:05.440Z,7.0,,SOFT ROCK MUSIC,0.0,4,2,
AGINmVnr734,23.0,NA,homepage,2022-06-16T08:33:05.450Z,7.0,,Nota Bene,0.0,4,2,
oLT8xaknXjo,24.0,NA,homepage,2022-06-16T08:33:05.458Z,7.0,,Love YourSelf,0.0,4,2,
SgW5d1OCD7Q,25.0,NA,homepage,2022-06-16T08:33:05.467Z,7.0,,Investigations et Enquêtes,0.0,4,2,
UA4IPQC5QjA,26.0,NA,homepage,2022-06-16T08:33:05.485Z,7.0,,Virtual JERUSALEM,0.0,4,2,
AwT9FhgFiXc,27.0,NA,homepage,2022-06-16T08:33:05.498Z,7.0,,Soso Maness,0.0,4,2,
3df6wIs4ng4,28.0,NA,homepage,2022-06-16T08:33:05.510Z,7.0,,قران كريم,0.0,4,2,
84hKIkOf3Bw,29.0,NA,homepage,2022-06-16T08:33:05.520Z,7.0,,Relax Time,0.0,4,2,
Q3VEn6wcDx4,30.0,NA,homepage,2022-06-16T08:33:05.530Z,7.0,,RptimaoTV,0.0,4,2,
xLgn9c00stI,31.0,NA,homepage,2022-06-16T08:33:05.539Z,7.0,,Music Brokers,0.0,4,2,
,32.0,NA,homepage,2022-06-16T08:33:05.551Z,7.0,,,0.0,4,2,
Keug3IAb5zo,0.0,NA,homepage,2022-06-16T08:33:11.198Z,8.0,,Coffee Shop Ambience Jazz ,0.0,4,2,
Ku_08fKXb6Q,1.0,NA,homepage,2022-06-16T08:33:11.235Z,8.0,,Toopet,0.0,4,2,
SgW5d1OCD7Q,2.0,NA,homepage,2022-06-16T08:33:11.266Z,8.0,,Investigations et Enquêtes,0.0,4,2,
xLgn9c00stI,3.0,NA,homepage,2022-06-16T08:33:11.299Z,8.0,,Music Brokers,0.0,4,2,
UtROQVQbtdM,4.0,NA,homepage,2022-06-16T08:33:11.333Z,8.0,,Mash up channel,0.0,4,2,
Wu0Ix-TdwO0,5.0,NA,homepage,2022-06-16T08:33:11.365Z,8.0,,SEB,0.0,4,2,
t-Ei7-mvv00,6.0,NA,homepage,2022-06-16T08:33:11.397Z,8.0,,SQUEEZIE,0.0,4,2,
U6OUbLG7S1o,7.0,NA,homepage,2022-06-16T08:33:11.428Z,8.0,,Salam | سلام,0.0,4,2,
j6QOLPmtGjw,8.0,NA,homepage,2022-06-16T08:33:11.484Z,8.0,,Deus Ex Silicium,0.0,4,2,
ySAQLB2QGQ0,9.0,NA,homepage,2022-06-16T08:33:11.521Z,8.0,,Lacrem TV,0.0,4,2,
i_sI5EFskNk,10.0,NA,homepage,2022-06-16T08:33:11.543Z,8.0,,Histoire Appliquée,0.0,4,2,
bc7HLt9-IuA,11.0,NA,homepage,2022-06-16T08:33:11.566Z,8.0,,Lena Situations,0.0,4,2,
Vt0VMsH9ULY,12.0,NA,homepage,2022-06-16T08:33:11.584Z,8.0,,Trash Bandicoot,0.0,4,2,
btl-vYT2YtM,13.0,NA,homepage,2022-06-16T08:33:11.603Z,8.0,,Apex Legends,0.0,4,2,
OmKGn8C_q-4,14.0,NA,homepage,2022-06-16T08:33:11.628Z,8.0,,Mehdi Maïzi,0.0,4,2,
kNizsc5HYco,15.0,NA,homepage,2022-06-16T08:33:11.647Z,8.0,,High Side,0.0,4,2,
niiiLDnuRgg,16.0,NA,homepage,2022-06-16T08:33:11.664Z,8.0,,Juju Fitcats,0.0,4,2,
MqMVfqxzc_A,17.0,NA,homepage,2022-06-16T08:33:11.680Z,8.0,,GQ France,0.0,4,2,
eizMA9Nk-5Q,18.0,NA,homepage,2022-06-16T08:33:11.697Z,8.0,,Aminematue,0.0,4,2,
IYZZUjSsOpg,19.0,NA,homepage,2022-06-16T08:33:11.718Z,8.0,,Mcfly et Carlito,0.0,4,2,
XLcr5WLHYqY,20.0,NA,homepage,2022-06-16T08:33:11.746Z,8.0,,Little Love Jazz,0.0,4,2,
XBOAqSYryf4,21.0,NA,homepage,2022-06-16T08:33:11.768Z,8.0,,PMB Music,0.0,4,2,
SiH1ziHYpok,22.0,NA,homepage,2022-06-16T08:33:11.795Z,8.0,,France Inter,0.0,4,2,
9hv8DB6pM7w,23.0,NA,homepage,2022-06-16T08:33:11.818Z,8.0,,Leckerer Kanal,0.0,4,2,
Q3VEn6wcDx4,24.0,NA,homepage,2022-06-16T08:33:11.845Z,8.0,,RptimaoTV,0.0,4,2,
84hKIkOf3Bw,25.0,NA,homepage,2022-06-16T08:33:11.870Z,8.0,,Relax Time,0.0,4,2,
pthaN3Cm9ro,26.0,NA,homepage,2022-06-16T08:33:11.892Z,8.0,,Jamy - Epicurieux,0.0,4,2,
J5soBCRafc8,27.0,NA,homepage,2022-06-16T08:33:11.912Z,8.0,,Ça commence aujourd'hui,0.0,4,2,
whpJm5VXVoQ,28.0,NA,homepage,2022-06-16T08:33:11.930Z,8.0,,Jérémy Bec,0.0,4,2,
-5KAN9_CzSA,29.0,NA,homepage,2022-06-16T08:33:11.954Z,8.0,,STEEZYASFUCK,0.0,4,2,
CWM8tFaSgkE,30.0,NA,homepage,2022-06-16T08:33:11.982Z,8.0,,The Grand Tour,0.0,4,2,
R4bkKkooa-A,31.0,NA,homepage,2022-06-16T08:33:11.998Z,8.0,,HugoDécrypte - Actus du jour,0.0,4,2,
,32.0,NA,homepage,2022-06-16T08:33:12.008Z,8.0,,,0.0,4,2,
M-ncKCaHTKU,,NA,regular,2022-06-16T08:33:20.120Z,,,Seaside Café Ambience,5113.306105014434,5,3,
FgQIWzvpVIM,,NA,proposal,2022-06-16T08:33:20.882Z,,,RelaxTube,0.0,5,3,M-ncKCaHTKU
rMXeFOpJ0qE,,NA,proposal,2022-06-16T08:33:20.908Z,,,Seaside Café Ambience,0.0,5,3,M-ncKCaHTKU
TdIsQApmfL4,,NA,proposal,2022-06-16T08:33:20.933Z,,,Seaside Café Ambience,0.0,5,3,M-ncKCaHTKU
kQAdPH34u0Y,,NA,proposal,2022-06-16T08:33:20.967Z,,,Smooth Jazz Coffee,0.0,5,3,M-ncKCaHTKU
wZXynnjEpe0,,NA,proposal,2022-06-16T08:33:21.002Z,,,Seaside Café Ambience,0.0,5,3,M-ncKCaHTKU
KkScKb6jBJc,,NA,proposal,2022-06-16T08:33:21.031Z,,,Seaside Café Ambience,0.0,5,3,M-ncKCaHTKU
aAu0q9OhmD8,,NA,proposal,2022-06-16T08:33:21.091Z,,,Seaside Café Ambience,0.0,5,3,M-ncKCaHTKU
Git4PFHoM9Q,,NA,proposal,2022-06-16T08:33:21.101Z,,,Gentle Melody,0.0,5,3,M-ncKCaHTKU
MXV_ujjmE-c,,NA,proposal,2022-06-16T08:33:21.111Z,,,Seaside Café Ambience,0.0,5,3,M-ncKCaHTKU
DFYYFCfPe0Y,,NA,proposal,2022-06-16T08:33:21.121Z,,,Coffee Shop & Jazz Music,0.0,5,3,M-ncKCaHTKU
XUs9sh-G3-M,,NA,proposal,2022-06-16T08:33:21.132Z,,,Coffee Shop Ambience Jazz ,0.0,5,3,M-ncKCaHTKU
04gfausNdtg,,NA,proposal,2022-06-16T08:33:21.143Z,,,Jazz BGM,0.0,5,3,M-ncKCaHTKU
UUGzga4PSkc,,NA,proposal,2022-06-16T08:33:21.155Z,,,Seaside Café Ambience,0.0,5,3,M-ncKCaHTKU
fWbm7vBjjkM,,NA,proposal,2022-06-16T08:33:21.170Z,,,Seaside Café Ambience,0.0,5,3,M-ncKCaHTKU
oFwu13Z4GG0,,NA,proposal,2022-06-16T08:33:21.185Z,,,Relax Jazz Music,0.0,5,3,M-ncKCaHTKU
_0tf8oPUQ5U,,NA,proposal,2022-06-16T08:33:21.197Z,,,Seaside Café Ambience,0.0,5,3,M-ncKCaHTKU
QFh4NXxZZFA,,NA,proposal,2022-06-16T08:33:21.212Z,,,Seaside Café Ambience,0.0,5,3,M-ncKCaHTKU
YAaNKOjk7O8,,NA,proposal,2022-06-16T08:33:21.223Z,,,Seaside Café Ambience,0.0,5,3,M-ncKCaHTKU
4RmLaNCrkFk,,NA,proposal,2022-06-16T08:33:21.239Z,,,Seaside Café Ambience,0.0,5,3,M-ncKCaHTKU
dCPK8kkFc-Y,,NA,proposal,2022-06-16T08:33:21.262Z,,,Seaside Café Ambience,0.0,5,3,M-ncKCaHTKU
MYPVQccHhAQ,0.0,NA,homepage,2022-06-16T08:33:27.028Z,9.0,,Relaxing Jazz Piano,0.0,6,3,
wP78CZ1H4OM,1.0,NA,homepage,2022-06-16T08:33:27.066Z,9.0,,Soothing Your Soul,0.0,6,3,
U-HXfZC4bmo,2.0,NA,homepage,2022-06-16T08:33:27.080Z,9.0,,Hedacademy,0.0,6,3,
f44IQb5Igtc,3.0,NA,homepage,2022-06-16T08:33:27.089Z,9.0,,mr bundesteam,0.0,6,3,
dMsMZiCBOmM,4.0,NA,homepage,2022-06-16T08:33:27.097Z,9.0,,BBC News Afaan Oromoo,0.0,6,3,
dnw-4X3UaiA,5.0,NA,homepage,2022-06-16T08:33:27.105Z,9.0,,IHU Méditerranée-Infection,0.0,6,3,
XLcr5WLHYqY,6.0,NA,homepage,2022-06-16T08:33:27.113Z,9.0,,Little Love Jazz,0.0,6,3,
plKnAI7Gv4c,7.0,NA,homepage,2022-06-16T08:33:27.121Z,9.0,,WAWA Media,0.0,6,3,
j6QOLPmtGjw,8.0,NA,homepage,2022-06-16T08:33:27.129Z,9.0,,Deus Ex Silicium,0.0,6,3,
i_sI5EFskNk,9.0,NA,homepage,2022-06-16T08:33:27.138Z,9.0,,Histoire Appliquée,0.0,6,3,
bc7HLt9-IuA,10.0,NA,homepage,2022-06-16T08:33:27.147Z,9.0,,Lena Situations,0.0,6,3,
Vt0VMsH9ULY,11.0,NA,homepage,2022-06-16T08:33:27.155Z,9.0,,Trash Bandicoot,0.0,6,3,
btl-vYT2YtM,12.0,NA,homepage,2022-06-16T08:33:27.163Z,9.0,,Apex Legends,0.0,6,3,
kNizsc5HYco,13.0,NA,homepage,2022-06-16T08:33:27.171Z,9.0,,High Side,0.0,6,3,
OmKGn8C_q-4,14.0,NA,homepage,2022-06-16T08:33:27.179Z,9.0,,Mehdi Maïzi,0.0,6,3,
