url,homePosition,ytkids,type,insertionDate,refreshNB,regionAllowed,author,watchTime,actionNB,videoViewsNB,parent_id
O7tVn0eZyKU,223.0,NA,homepage,2022-06-17T15:38:43.876Z,0.0,,Hctuan,0.0,0,0,
FQyRuf1nO5k,224.0,NA,homepage,2022-06-17T15:38:43.884Z,0.0,,Linca,0.0,0,0,
JUm5v8mp9jY,225.0,NA,homepage,2022-06-17T15:38:43.891Z,0.0,,Abdoulaye Sarr,0.0,0,0,
Cwu0NmzrsUc,226.0,NA,homepage,2022-06-17T15:38:43.899Z,0.0,,Mastu,0.0,0,0,
_mpe6_22W30,227.0,NA,homepage,2022-06-17T15:38:43.906Z,0.0,,DADJU,0.0,0,0,
D1PiHxUL8L0,228.0,NA,homepage,2022-06-17T15:38:43.914Z,0.0,,Manga Workout,0.0,0,0,
rfLyicPA9U8,229.0,NA,homepage,2022-06-17T15:38:43.922Z,0.0,,Pidi,0.0,0,0,
X38S95iin60,230.0,NA,homepage,2022-06-17T15:38:43.929Z,0.0,,Squeezie - Rediffusions,0.0,0,0,
nsjXFkRKeig,231.0,NA,homepage,2022-06-17T15:38:43.937Z,0.0,,Poisson Fécond,0.0,0,0,
CpI_LDx5mX4,232.0,NA,homepage,2022-06-17T15:38:43.945Z,0.0,,Amixem,0.0,0,0,
uUqjz-ZN91s,233.0,NA,homepage,2022-06-17T15:38:43.953Z,0.0,,EnKaa,0.0,0,0,
AwT9FhgFiXc,234.0,NA,homepage,2022-06-17T15:38:43.960Z,0.0,,Soso Maness,0.0,0,0,
xVQgD6QG2Zc,235.0,NA,homepage,2022-06-17T15:38:43.968Z,0.0,,Lofi Fruits,0.0,0,0,
lO1Oha6n6wM,236.0,NA,homepage,2022-06-17T15:38:43.976Z,0.0,,Camila Cabello,0.0,0,0,
mwFo8lOnPy8,237.0,NA,homepage,2022-06-17T15:38:43.986Z,0.0,,The Tonight Show Starring Jimmy Fallon,0.0,0,0,
O6VKilqtYeU,238.0,NA,homepage,2022-06-17T15:38:43.995Z,0.0,,carwow,0.0,0,0,
ir1QVlEBonA,239.0,NA,homepage,2022-06-17T15:38:44.003Z,0.0,,THEODORT,0.0,0,0,
7Lp9clJSB7E,240.0,NA,homepage,2022-06-17T15:38:44.012Z,0.0,,Aya Nakamura,0.0,0,0,
yVKC22BuV1w,241.0,NA,homepage,2022-06-17T15:38:44.022Z,0.0,,FilmsActu,0.0,0,0,
l93T0o-oPbw,242.0,NA,homepage,2022-06-17T15:38:44.029Z,0.0,,LFC Liverpool,0.0,0,0,
rXF1Si3LEEU,243.0,NA,homepage,2022-06-17T15:38:44.037Z,0.0,,orelsan,0.0,0,0,
jZiGWbrSXuU,244.0,NA,homepage,2022-06-17T15:38:44.045Z,0.0,,Mcfly et Carlito,0.0,0,0,
rGJQDClVens,245.0,NA,homepage,2022-06-17T15:38:44.052Z,0.0,,GMK,0.0,0,0,
HRPKsEPmn80,246.0,NA,homepage,2022-06-17T15:38:44.060Z,0.0,,Le Parisien,0.0,0,0,
Hwybp38GnZw,247.0,NA,homepage,2022-06-17T15:38:44.067Z,0.0,,MrBeast,0.0,0,0,
Zak_e_QB4OU,248.0,NA,homepage,2022-06-17T15:38:44.076Z,0.0,,Michelle Khare,0.0,0,0,
2MUfQCqB1ug,249.0,NA,homepage,2022-06-17T15:38:44.084Z,0.0,,Jolie's Gem,0.0,0,0,
j73Q_dsLXoQ,250.0,NA,homepage,2022-06-17T15:38:44.092Z,0.0,,Zaty Farhani,0.0,0,0,
CcEJAJhyI8c,251.0,NA,homepage,2022-06-17T15:38:44.099Z,0.0,,Morgan VS,0.0,0,0,
lkV3CR0jpSs,252.0,NA,homepage,2022-06-17T15:38:44.108Z,0.0,,RANDOM' MUSIC' BY MASSATO 1,0.0,0,0,
tlG-fT2eRwU,253.0,NA,homepage,2022-06-17T15:38:44.116Z,0.0,,Le Parisien,0.0,0,0,
_O7jIYf5edU,254.0,NA,homepage,2022-06-17T15:38:44.124Z,0.0,,Investigations et Enquêtes,0.0,0,0,
mkKteoXE-X0,255.0,NA,homepage,2022-06-17T15:38:44.131Z,0.0,,MrBeast Gaming,0.0,0,0,
IUXNiDJJ_9s,256.0,NA,homepage,2022-06-17T15:38:44.140Z,0.0,,The Timer,0.0,0,0,
mYOHbPeX6Gc,257.0,NA,homepage,2022-06-17T15:38:44.148Z,0.0,,THEODORT,0.0,0,0,
5vQbt2PxVE8,258.0,NA,homepage,2022-06-17T15:38:44.156Z,0.0,,Aya Nakamura,0.0,0,0,
nsnyl8llfH4,259.0,NA,homepage,2022-06-17T15:38:44.165Z,0.0,,Mark Rober,0.0,0,0,
DPcC4reP__I,260.0,NA,homepage,2022-06-17T15:38:44.172Z,0.0,,GOTAGA,0.0,0,0,
UM9yRn_rFMg,261.0,NA,homepage,2022-06-17T15:38:44.180Z,0.0,,Pierre Croce,0.0,0,0,
KxBVl8pZtDE,262.0,NA,homepage,2022-06-17T15:38:44.187Z,0.0,,Simon Super Lapin [Français],0.0,0,0,
FQVwrMnYYsA,263.0,NA,homepage,2022-06-17T15:38:44.195Z,0.0,,Vilebrequin,0.0,0,0,
UeWpN335lUw,264.0,NA,homepage,2022-06-17T15:38:44.204Z,0.0,,SSSniperWolf,0.0,0,0,
6djnJp3kSLw,265.0,NA,homepage,2022-06-17T15:38:44.212Z,0.0,,Valouzz,0.0,0,0,
GJnR2StNHDc,266.0,NA,homepage,2022-06-17T15:38:44.220Z,0.0,,Ryan's World,0.0,0,0,
4u5F1EtAf0c,267.0,NA,homepage,2022-06-17T15:38:44.228Z,0.0,,Kameto Clips,0.0,0,0,
P-Cly2fOoas,268.0,NA,homepage,2022-06-17T15:38:44.236Z,0.0,,Téléfoot,0.0,0,0,
5BJ6bsHuSZE,269.0,NA,homepage,2022-06-17T15:38:44.243Z,0.0,,BE AMAZED,0.0,0,0,
dxilIwFECIs,270.0,NA,homepage,2022-06-17T15:38:44.251Z,0.0,,L'ÉQUIPE,0.0,0,0,
P-S6i3neYhY,271.0,NA,homepage,2022-06-17T15:38:44.259Z,0.0,,Unspeakable,0.0,0,0,
M7xQEdKHtv0,272.0,NA,homepage,2022-06-17T15:38:44.266Z,0.0,,DJ Snake,0.0,0,0,
DnsaRBi093Q,273.0,NA,homepage,2022-06-17T15:38:44.274Z,0.0,,Daniel Ricciardo,0.0,0,0,
d0qPyg93JxQ,274.0,NA,homepage,2022-06-17T15:38:44.282Z,0.0,,World Friends,0.0,0,0,
ogSh-S_2qII,275.0,NA,homepage,2022-06-17T15:38:44.289Z,0.0,,Touche pas à mon poste !,0.0,0,0,
VmUel53AEnw,276.0,NA,homepage,2022-06-17T15:38:44.297Z,0.0,,NIRVANA volcan,0.0,0,0,
i2WfVyUNMsY,277.0,NA,homepage,2022-06-17T15:38:44.305Z,0.0,,Investigations et Enquêtes,0.0,0,0,
sY_jL4lZ51Y,278.0,NA,homepage,2022-06-17T15:38:44.312Z,0.0,,Emkal Official,0.0,0,0,
gg5wWDe8pvA,279.0,NA,homepage,2022-06-17T15:38:44.321Z,0.0,,Pierre Croce Volume 2,0.0,0,0,
qHY_P0rpedw,280.0,NA,homepage,2022-06-17T15:38:44.328Z,0.0,,GOTAGA,0.0,0,0,
U3ywwt7JE0c,281.0,NA,homepage,2022-06-17T15:38:44.336Z,0.0,,Swan & Néo,0.0,0,0,
PxOIHz3iong,282.0,NA,homepage,2022-06-17T15:38:44.344Z,0.0,,"un mec, une meuf",0.0,0,0,
_UQVmpStu08,283.0,NA,homepage,2022-06-17T15:38:44.352Z,0.0,,Band Jornalismo,0.0,0,0,
4rBEePA0Zbo,284.0,NA,homepage,2022-06-17T15:38:44.359Z,0.0,,INA Officiel,0.0,0,0,
Q80do_q5bdY,285.0,NA,homepage,2022-06-17T15:38:44.366Z,0.0,,ZetFar,0.0,0,0,
gKnI2-gE3Yc,286.0,NA,homepage,2022-06-17T15:38:44.374Z,0.0,,Fuze III,0.0,0,0,
lE6RYpe9IT0,287.0,NA,homepage,2022-06-17T15:38:44.382Z,0.0,,321 Relaxing - Meditation Relax Clips,0.0,0,0,
hCqePs1rBLk,288.0,NA,homepage,2022-06-17T15:38:44.391Z,0.0,,Tibo InShape,0.0,0,0,
7AZVqpYJsg0,289.0,NA,homepage,2022-06-17T15:38:44.399Z,0.0,,BLAST Premier,0.0,0,0,
X8Ttlq5XRVg,290.0,NA,homepage,2022-06-17T15:38:44.407Z,0.0,,Slimane,0.0,0,0,
gCGKA-HBlrc,291.0,NA,homepage,2022-06-17T15:38:44.414Z,0.0,,Ryan's World,0.0,0,0,
0h_n4SgJ2t8,292.0,NA,homepage,2022-06-17T15:38:44.422Z,0.0,,TODAY,0.0,0,0,
9xIEydK5LBo,293.0,NA,homepage,2022-06-17T15:38:44.430Z,0.0,,LeBouseuh,0.0,0,0,
fkU1BZ4JoI8,294.0,NA,homepage,2022-06-17T15:38:44.438Z,0.0,,Lucas Studio,0.0,0,0,
bboCie3DNd8,295.0,NA,homepage,2022-06-17T15:38:44.445Z,0.0,,Yll Limani,0.0,0,0,
p3NSMpuCuqE,296.0,NA,homepage,2022-06-17T15:38:44.454Z,0.0,,Fuze III,0.0,0,0,
THqiA1U-lAo,297.0,NA,homepage,2022-06-17T15:38:44.461Z,0.0,,Charles Leclerc,0.0,0,0,
jBcDBwkV0b8,298.0,NA,homepage,2022-06-17T15:38:44.468Z,0.0,,Smash,0.0,0,0,
ZdKFQ_YH6dI,299.0,NA,homepage,2022-06-17T15:38:44.477Z,0.0,,HugoDécrypte - Actus du jour,0.0,0,0,
ij6ghjhI0mQ,300.0,NA,homepage,2022-06-17T15:38:44.484Z,0.0,,SSSniperWolf,0.0,0,0,
NQKOL6NKoNE,301.0,NA,homepage,2022-06-17T15:38:44.492Z,0.0,,Monde des Titounis,0.0,0,0,
XZ3dud0HkGs,302.0,NA,homepage,2022-06-17T15:38:44.499Z,0.0,,FGTeeV,0.0,0,0,
WrqS2v6ZwsU,303.0,NA,homepage,2022-06-17T15:38:44.507Z,0.0,,LES VERMINES,0.0,0,0,
I98D8PKMMyk,304.0,NA,homepage,2022-06-17T15:38:44.515Z,0.0,,Caedrel Clips,0.0,0,0,
-6eqHN2OVyw,305.0,NA,homepage,2022-06-17T15:38:44.523Z,0.0,,Lofi Girl,0.0,0,0,
aVNVcPWrFF0,306.0,NA,homepage,2022-06-17T15:38:44.530Z,0.0,,Tibo InShape,0.0,0,0,
MmQa-lLy38o,307.0,NA,homepage,2022-06-17T15:38:44.538Z,0.0,,Yanns,0.0,0,0,
-dyyExZLAJ4,308.0,NA,homepage,2022-06-17T15:38:44.546Z,0.0,,Merry Margo Live,0.0,0,0,
XWiCVvnug98,309.0,NA,homepage,2022-06-17T15:38:44.554Z,0.0,,TGRT Haber TV,0.0,0,0,
18u4LEipxYU,310.0,NA,homepage,2022-06-17T15:38:44.562Z,0.0,,COPE,0.0,0,0,
vbGtni1d96A,311.0,NA,homepage,2022-06-17T15:38:44.571Z,0.0,,SQUEEZIE,0.0,0,0,
Ba44js56nF4,312.0,NA,homepage,2022-06-17T15:38:44.579Z,0.0,,LOL Network,0.0,0,0,
ZyCCWuO0mQo,313.0,NA,homepage,2022-06-17T15:38:44.587Z,0.0,,The Slow Mo Guys,0.0,0,0,
9BMhFmNzw-o,314.0,NA,homepage,2022-06-17T15:38:44.594Z,0.0,,Math Meeting,0.0,0,0,
3VNEOVsiTSM,315.0,NA,homepage,2022-06-17T15:38:44.602Z,0.0,,tvOneNews ,0.0,0,0,
2EbkYUh8bBE,316.0,NA,homepage,2022-06-17T15:38:44.609Z,0.0,,Vlad ve Nikita,0.0,0,0,
hslhxlAoOkc,317.0,NA,homepage,2022-06-17T15:38:44.617Z,0.0,,Sky News,0.0,0,0,
bn25mAtXkYI,318.0,NA,homepage,2022-06-17T15:38:44.625Z,0.0,,Power Jumper,0.0,0,0,
LJO4szl0xbc,319.0,NA,homepage,2022-06-17T15:38:44.633Z,0.0,,A24com,0.0,0,0,
DQSMHVz5pvI,320.0,NA,homepage,2022-06-17T15:38:44.641Z,0.0,,BOL News,0.0,0,0,
M0eIJ2R2lms,321.0,NA,homepage,2022-06-17T15:38:44.648Z,0.0,,Vlad ve Nikita,0.0,0,0,
BiPBqaCZLcI,322.0,NA,homepage,2022-06-17T15:38:44.656Z,0.0,,Lucy мультики для детей,0.0,0,0,
_DCjbTBrVxY,323.0,NA,homepage,2022-06-17T15:38:44.664Z,0.0,,GSMK Video,0.0,0,0,
cySR0N5AeVE,324.0,NA,homepage,2022-06-17T15:38:44.672Z,0.0,,Espreso.TV,0.0,0,0,
BbWoW03Dq34,325.0,NA,homepage,2022-06-17T15:38:44.680Z,0.0,,Vlad ve Nikita,0.0,0,0,
q97nD5dOS5M,326.0,NA,homepage,2022-06-17T15:38:44.688Z,0.0,,LOL Network,0.0,0,0,
UZ80xC59OD0,327.0,NA,homepage,2022-06-17T15:38:44.695Z,0.0,,Львенок Котёнок,0.0,0,0,
sXH1JgpH2n4,328.0,NA,homepage,2022-06-17T15:38:44.710Z,0.0,,Aaj Tak HD,0.0,0,0,
,329.0,NA,homepage,2022-06-17T15:38:44.717Z,0.0,,,0.0,0,0,
QG_yHZDlFqE,0.0,NA,homepage,2022-06-17T15:38:50.852Z,1.0,,orelsan,0.0,0,0,
g9S2JrvftrY,1.0,NA,homepage,2022-06-17T15:38:50.863Z,1.0,,SQUEEZIE,0.0,0,0,
NVhmq-pB_cs,2.0,NA,homepage,2022-06-17T15:38:50.873Z,1.0,,Classic Mr Bean,0.0,0,0,
aEKD9xUninw,3.0,NA,homepage,2022-06-17T15:38:50.881Z,1.0,,NR MY SONGS. GANA,0.0,0,0,
7H7ZzB-fWUg,4.0,NA,homepage,2022-06-17T15:38:50.888Z,1.0,,Le Monde à L'Envers,0.0,0,0,
niiiLDnuRgg,5.0,NA,homepage,2022-06-17T15:38:50.896Z,1.0,,Juju Fitcats,0.0,0,0,
oXwNwVMsRi0,6.0,NA,homepage,2022-06-17T15:38:50.904Z,1.0,,Cyprien,0.0,0,0,
9SnIQD7pCJk,7.0,NA,homepage,2022-06-17T15:38:50.912Z,1.0,,Tibo InShape,0.0,0,0,
SgW5d1OCD7Q,8.0,NA,homepage,2022-06-17T15:38:50.920Z,1.0,,Investigations et Enquêtes,0.0,0,0,
EMDphB1GiU8,9.0,NA,homepage,2022-06-17T15:38:50.928Z,1.0,,AshStudio7,0.0,0,0,
IYZZUjSsOpg,10.0,NA,homepage,2022-06-17T15:38:50.935Z,1.0,,Mcfly et Carlito,0.0,0,0,
Prq99rwQjTI,11.0,NA,homepage,2022-06-17T15:38:50.943Z,1.0,,Benjamin Verrecchia,0.0,0,0,
o3oeMBrbnxk,12.0,NA,homepage,2022-06-17T15:38:50.950Z,1.0,,Tev - Ici Japon,0.0,0,0,
Kcg0FlB_xnk,13.0,NA,homepage,2022-06-17T15:38:50.958Z,1.0,,Mafiastunting,0.0,0,0,
eaNj76vkqOY,14.0,NA,homepage,2022-06-17T15:38:50.966Z,1.0,,Montreux Comedy,0.0,0,0,
AEHTde32NZY,15.0,NA,homepage,2022-06-17T15:38:50.974Z,1.0,,Fred Van Long,0.0,0,0,
9ftp0hrrIDQ,16.0,NA,homepage,2022-06-17T15:38:50.982Z,1.0,,Vilebrequin,0.0,0,0,
HYxAjLS87o0,17.0,NA,homepage,2022-06-17T15:38:50.989Z,1.0,,Chef Verrecchia,0.0,0,0,
85gW-XY3fSE,18.0,NA,homepage,2022-06-17T15:38:50.998Z,1.0,,Underscore_,0.0,0,0,
nP3fosgJ5YE,19.0,NA,homepage,2022-06-17T15:38:51.005Z,1.0,,Invisible Man,0.0,0,0,
1onBuWFzJMc,20.0,NA,homepage,2022-06-17T15:38:51.014Z,1.0,,Manga Trash,0.0,0,0,
g-6FER9ltuA,21.0,NA,homepage,2022-06-17T15:38:51.021Z,1.0,,Benjamin Workshop,0.0,0,0,
lfkYWpvKuac,22.0,NA,homepage,2022-06-17T15:38:51.029Z,1.0,,NBA,0.0,0,0,
d137SkCZws0,23.0,NA,homepage,2022-06-17T15:38:51.036Z,1.0,,Smells Like GASOLINE,0.0,0,0,
fAssPEi5pTs,24.0,NA,homepage,2022-06-17T15:38:51.044Z,1.0,,Michou,0.0,0,0,
UvjSXBqQe4A,25.0,NA,homepage,2022-06-17T15:38:51.053Z,1.0,,Destiny,0.0,0,0,
v9WSjE3tIkg,26.0,NA,homepage,2022-06-17T15:38:51.061Z,1.0,,Beast Reacts,0.0,0,0,
7AZVqpYJsg0,27.0,NA,homepage,2022-06-17T15:38:51.069Z,1.0,,BLAST Premier,0.0,0,0,
gmcZ7oFZm90,28.0,NA,homepage,2022-06-17T15:38:51.077Z,1.0,,Wankil Studio - Laink et Terracid,0.0,0,0,
sLfqapBIqME,29.0,NA,homepage,2022-06-17T15:38:51.085Z,1.0,,Soolking Officiel,0.0,0,0,
2l-JLybg1So,30.0,NA,homepage,2022-06-17T15:38:51.094Z,1.0,,PureTV,0.0,0,0,
XZ3dud0HkGs,31.0,NA,homepage,2022-06-17T15:38:51.101Z,1.0,,FGTeeV,0.0,0,0,
,32.0,NA,homepage,2022-06-17T15:38:51.109Z,1.0,,,0.0,0,0,
QG_yHZDlFqE,0.0,NA,homepage,2022-06-17T15:38:55.963Z,2.0,,orelsan,0.0,0,0,
v5pgiXol8I8,1.0,NA,homepage,2022-06-17T15:38:56.010Z,2.0,,Mcfly et Carlito,0.0,0,0,
fAssPEi5pTs,2.0,NA,homepage,2022-06-17T15:38:56.025Z,2.0,,Michou,0.0,0,0,
o3oeMBrbnxk,3.0,NA,homepage,2022-06-17T15:38:56.035Z,2.0,,Tev - Ici Japon,0.0,0,0,
o5Er51eJfE4,4.0,NA,homepage,2022-06-17T15:38:56.043Z,2.0,,JEAN-LUC MÉLENCHON,0.0,0,0,
KH13Q0Bfc0w,5.0,NA,homepage,2022-06-17T15:38:56.050Z,2.0,,Sir Gibsy,0.0,0,0,
g9S2JrvftrY,6.0,NA,homepage,2022-06-17T15:38:56.058Z,2.0,,SQUEEZIE,0.0,0,0,
uj7nHzkko-g,7.0,NA,homepage,2022-06-17T15:38:56.066Z,2.0,,Documentaire Société,0.0,0,0,
BNiTVsAlzlc,8.0,NA,homepage,2022-06-17T15:38:56.073Z,2.0,,FailArmy,0.0,0,0,
pthaN3Cm9ro,9.0,NA,homepage,2022-06-17T15:38:56.081Z,2.0,,Jamy - Epicurieux,0.0,0,0,
F4FkCMUaeps,10.0,NA,homepage,2022-06-17T15:38:56.088Z,2.0,,Yes vous aime,0.0,0,0,
C61iF3RNClY,11.0,NA,homepage,2022-06-17T15:38:56.096Z,2.0,,Pidi,0.0,0,0,
HYxAjLS87o0,12.0,NA,homepage,2022-06-17T15:38:56.104Z,2.0,,Chef Verrecchia,0.0,0,0,
9ftp0hrrIDQ,13.0,NA,homepage,2022-06-17T15:38:56.111Z,2.0,,Vilebrequin,0.0,0,0,
Kcg0FlB_xnk,14.0,NA,homepage,2022-06-17T15:38:56.118Z,2.0,,Mafiastunting,0.0,0,0,
eaNj76vkqOY,15.0,NA,homepage,2022-06-17T15:38:56.126Z,2.0,,Montreux Comedy,0.0,0,0,
85gW-XY3fSE,16.0,NA,homepage,2022-06-17T15:38:56.133Z,2.0,,Underscore_,0.0,0,0,
AEHTde32NZY,17.0,NA,homepage,2022-06-17T15:38:56.141Z,2.0,,Fred Van Long,0.0,0,0,
niiiLDnuRgg,18.0,NA,homepage,2022-06-17T15:38:56.149Z,2.0,,Juju Fitcats,0.0,0,0,
1onBuWFzJMc,19.0,NA,homepage,2022-06-17T15:38:56.157Z,2.0,,Manga Trash,0.0,0,0,
g-6FER9ltuA,20.0,NA,homepage,2022-06-17T15:38:56.165Z,2.0,,Benjamin Workshop,0.0,0,0,
m8wcMyZUT-c,21.0,NA,homepage,2022-06-17T15:38:56.173Z,2.0,,Scilabus,0.0,0,0,
pPbLtSjFlgE,22.0,NA,homepage,2022-06-17T15:38:56.181Z,2.0,,NBA Extra - beIN SPORTS France,0.0,0,0,
UNUhyj4RvIM,23.0,NA,homepage,2022-06-17T15:38:56.189Z,2.0,,Boumé Sama,0.0,0,0,
S2ZYHQm9LJI,24.0,NA,homepage,2022-06-17T15:38:56.198Z,2.0,,Amixem,0.0,0,0,
gfhhoZ4BJv4,25.0,NA,homepage,2022-06-17T15:38:56.205Z,2.0,,찐푸드 JJin Food,0.0,0,0,
bc7HLt9-IuA,26.0,NA,homepage,2022-06-17T15:38:56.213Z,2.0,,Lena Situations,0.0,0,0,
7H7ZzB-fWUg,27.0,NA,homepage,2022-06-17T15:38:56.220Z,2.0,,Le Monde à L'Envers,0.0,0,0,
9b9V_p_AK60,28.0,NA,homepage,2022-06-17T15:38:56.228Z,2.0,,Gaet74.yamahadt,0.0,0,0,
B4_TG5jv1jY,29.0,NA,homepage,2022-06-17T15:38:56.237Z,2.0,,Wankil Studio - Laink et Terracid,0.0,0,0,
vtMAjyeyj4A,30.0,NA,homepage,2022-06-17T15:38:56.244Z,2.0,,SQUEEZIE,0.0,0,0,
2l-JLybg1So,31.0,NA,homepage,2022-06-17T15:38:56.254Z,2.0,,PureTV,0.0,0,0,
,32.0,NA,homepage,2022-06-17T15:38:56.264Z,2.0,,,0.0,0,0,
gf9bBdH2uzY,,NA,regular,2022-06-17T15:39:49.483Z,,,JEAN-LUC MÉLENCHON,50273.55071011717,1,1,
7ssdv4Tqrr8,,NA,proposal,2022-06-17T15:39:50.043Z,,,JEAN-LUC MÉLENCHON,0.0,1,1,gf9bBdH2uzY
mU_pjDI32kw,,NA,proposal,2022-06-17T15:39:50.121Z,,,France Inter,0.0,1,1,gf9bBdH2uzY
dWtG6DFFb1E,,NA,proposal,2022-06-17T15:39:50.131Z,,,Le Monde,0.0,1,1,gf9bBdH2uzY
spRuA6ZsyYY,,NA,proposal,2022-06-17T15:39:50.141Z,,,JEAN-LUC MÉLENCHON,0.0,1,1,gf9bBdH2uzY
cAVif2WijZs,,NA,proposal,2022-06-17T15:39:50.149Z,,,ARTE,0.0,1,1,gf9bBdH2uzY
q43h_zjVsk8,,NA,proposal,2022-06-17T15:39:50.158Z,,,Union Populaire Républicaine,0.0,1,1,gf9bBdH2uzY
ctPSTu9L6eU,,NA,proposal,2022-06-17T15:39:50.186Z,,,Europe 1,0.0,1,1,gf9bBdH2uzY
uxz0sl0VJ8o,,NA,proposal,2022-06-17T15:39:50.196Z,,,France Inter,0.0,1,1,gf9bBdH2uzY
1BHmJ781Lmk,,NA,proposal,2022-06-17T15:39:50.210Z,,,BFMTV,0.0,1,1,gf9bBdH2uzY
dPr95YEvuL0,,NA,proposal,2022-06-17T15:39:50.225Z,,,LCI,0.0,1,1,gf9bBdH2uzY
HPZoY7u20BY,,NA,proposal,2022-06-17T15:39:50.233Z,,,FRANCE 24,0.0,1,1,gf9bBdH2uzY
3vsoHix3aSo,,NA,proposal,2022-06-17T15:39:50.242Z,,,JEAN-LUC MÉLENCHON,0.0,1,1,gf9bBdH2uzY
YBl7Xzq2tTI,,NA,proposal,2022-06-17T15:39:50.254Z,,,Public Sénat,0.0,1,1,gf9bBdH2uzY
Mu_xp-aM4co,,NA,proposal,2022-06-17T15:39:50.263Z,,,JEAN-LUC MÉLENCHON,0.0,1,1,gf9bBdH2uzY
fOmqdz3iDoI,,NA,proposal,2022-06-17T15:39:50.273Z,,,La chaîne de Serge Faubert,0.0,1,1,gf9bBdH2uzY
lM-WEIMt4Uo,,NA,proposal,2022-06-17T15:39:50.286Z,,,LCI,0.0,1,1,gf9bBdH2uzY
6uv5RzB8BX8,,NA,proposal,2022-06-17T15:39:50.295Z,,,Mamytwink,0.0,1,1,gf9bBdH2uzY
385MW1wncws,,NA,proposal,2022-06-17T15:39:50.306Z,,,LCI,0.0,1,1,gf9bBdH2uzY
rv6HffhzaAE,,NA,proposal,2022-06-17T15:39:50.315Z,,,France Culture,0.0,1,1,gf9bBdH2uzY
e45geWykrmI,,NA,proposal,2022-06-17T15:39:50.324Z,,,BFMTV,0.0,1,1,gf9bBdH2uzY
liklXgdYYJo,0.0,NA,homepage,2022-06-17T15:39:56.193Z,3.0,,серый пенал,0.0,2,1,
a5bE-KFeA2o,1.0,NA,homepage,2022-06-17T15:39:56.237Z,3.0,,JEAN-LUC MÉLENCHON,0.0,2,1,
04tLFJUpmQU,2.0,NA,homepage,2022-06-17T15:39:56.254Z,3.0,,NORMAN FAIT DES VIDÉOS,0.0,2,1,
J5soBCRafc8,3.0,NA,homepage,2022-06-17T15:39:56.264Z,3.0,,Ça commence aujourd'hui,0.0,2,1,
rfA-LZ598h0,4.0,NA,homepage,2022-06-17T15:39:56.273Z,3.0,,Documentaire Société,0.0,2,1,
2l-JLybg1So,5.0,NA,homepage,2022-06-17T15:39:56.281Z,3.0,,PureTV,0.0,2,1,
ApL6NZw-pTM,6.0,NA,homepage,2022-06-17T15:39:56.288Z,3.0,,Dr Nozman,0.0,2,1,
PJtORUQUrqw,7.0,NA,homepage,2022-06-17T15:39:56.296Z,3.0,,Le Monde à L'Envers,0.0,2,1,
AaGXZZMjfhw,8.0,NA,homepage,2022-06-17T15:39:56.305Z,3.0,,Les reporters du dimanche,0.0,2,1,
0nUeIjPrsCM,9.0,NA,homepage,2022-06-17T15:39:56.313Z,3.0,,FailArmy,0.0,2,1,
biYX8RMl0RY,10.0,NA,homepage,2022-06-17T15:39:56.320Z,3.0,,France Inter,0.0,2,1,
Dy7fc6wbINU,11.0,NA,homepage,2022-06-17T15:39:56.328Z,3.0,,Live With Creativity,0.0,2,1,
85gW-XY3fSE,12.0,NA,homepage,2022-06-17T15:39:56.336Z,3.0,,Underscore_,0.0,2,1,
eaNj76vkqOY,13.0,NA,homepage,2022-06-17T15:39:56.345Z,3.0,,Montreux Comedy,0.0,2,1,
o3oeMBrbnxk,14.0,NA,homepage,2022-06-17T15:39:56.353Z,3.0,,Tev - Ici Japon,0.0,2,1,
Kcg0FlB_xnk,15.0,NA,homepage,2022-06-17T15:39:56.361Z,3.0,,Mafiastunting,0.0,2,1,
niiiLDnuRgg,16.0,NA,homepage,2022-06-17T15:39:56.369Z,3.0,,Juju Fitcats,0.0,2,1,
HYxAjLS87o0,17.0,NA,homepage,2022-06-17T15:39:56.377Z,3.0,,Chef Verrecchia,0.0,2,1,
lfkYWpvKuac,18.0,NA,homepage,2022-06-17T15:39:56.384Z,3.0,,NBA,0.0,2,1,
m8wcMyZUT-c,19.0,NA,homepage,2022-06-17T15:39:56.392Z,3.0,,Scilabus,0.0,2,1,
9ftp0hrrIDQ,20.0,NA,homepage,2022-06-17T15:39:56.401Z,3.0,,Vilebrequin,0.0,2,1,
pPbLtSjFlgE,21.0,NA,homepage,2022-06-17T15:39:56.408Z,3.0,,NBA Extra - beIN SPORTS France,0.0,2,1,
g-6FER9ltuA,22.0,NA,homepage,2022-06-17T15:39:56.416Z,3.0,,Benjamin Workshop,0.0,2,1,
1onBuWFzJMc,23.0,NA,homepage,2022-06-17T15:39:56.424Z,3.0,,Manga Trash,0.0,2,1,
7vaEe6NszlQ,24.0,NA,homepage,2022-06-17T15:39:56.431Z,3.0,,GMK,0.0,2,1,
ySDDjBfhr6k,25.0,NA,homepage,2022-06-17T15:39:56.439Z,3.0,,Yes vous aime,0.0,2,1,
6QMNNQWhhMk,26.0,NA,homepage,2022-06-17T15:39:56.447Z,3.0,,Police Action,0.0,2,1,
4R7aMuv1nOg,27.0,NA,homepage,2022-06-17T15:39:56.455Z,3.0,,Mediapart,0.0,2,1,
fp-IhIJ79M4,28.0,NA,homepage,2022-06-17T15:39:56.463Z,3.0,,Beardbrand,0.0,2,1,
