url,homePosition,ytkids,type,insertionDate,refreshNB,regionAllowed,author,watchTime,actionNB,videoViewsNB,parent_id
J5soBCRafc8,31.0,NA,homepage,2022-06-17T14:49:13.141Z,4.0,,Ça commence aujourd'hui,0.0,2,1,
,32.0,NA,homepage,2022-06-17T14:49:13.162Z,4.0,,,0.0,2,1,
1AVv0C4IPtw,0.0,NA,homepage,2022-06-17T14:49:23.235Z,5.0,,France Inter,0.0,2,1,
YOsVpoe5tzY,1.0,NA,homepage,2022-06-17T14:49:23.266Z,5.0,,Maya,0.0,2,1,
sCrkgW1L1Qw,2.0,NA,homepage,2022-06-17T14:49:23.294Z,5.0,,Investigations et Enquêtes,0.0,2,1,
bbetYpYH-gI,3.0,NA,homepage,2022-06-17T14:49:23.330Z,5.0,,Amixem,0.0,2,1,
2yNJxKqJPGo,4.0,NA,homepage,2022-06-17T14:49:23.359Z,5.0,,The Gunman RAW,0.0,2,1,
FeG-hvnF5E8,5.0,NA,homepage,2022-06-17T14:49:23.388Z,5.0,,The Tonight Show Starring Jimmy Fallon,0.0,2,1,
GHaBsS8RSJQ,6.0,NA,homepage,2022-06-17T14:49:23.421Z,5.0,,Poisson Fécond,0.0,2,1,
ekXtfwGX1-s,7.0,NA,homepage,2022-06-17T14:49:23.453Z,5.0,,France Inter,0.0,2,1,
bc7HLt9-IuA,8.0,NA,homepage,2022-06-17T14:49:23.484Z,5.0,,Lena Situations,0.0,2,1,
YY_sMHcidAk,9.0,NA,homepage,2022-06-17T14:49:23.516Z,5.0,,Poisson Fécond,0.0,2,1,
g-6FER9ltuA,10.0,NA,homepage,2022-06-17T14:49:23.543Z,5.0,,Benjamin Workshop,0.0,2,1,
8akwd0B6PZk,11.0,NA,homepage,2022-06-17T14:49:23.570Z,5.0,,Clique TV,0.0,2,1,
HYxAjLS87o0,12.0,NA,homepage,2022-06-17T14:49:23.606Z,5.0,,Chef Verrecchia,0.0,2,1,
1onBuWFzJMc,13.0,NA,homepage,2022-06-17T14:49:23.649Z,5.0,,Manga Trash,0.0,2,1,
wBzRYyWdjCM,14.0,NA,homepage,2022-06-17T14:49:23.681Z,5.0,,Best Of Antoine Daniel,0.0,2,1,
d137SkCZws0,15.0,NA,homepage,2022-06-17T14:49:23.732Z,5.0,,Smells Like GASOLINE,0.0,2,1,
m8wcMyZUT-c,16.0,NA,homepage,2022-06-17T14:49:23.777Z,5.0,,Scilabus,0.0,2,1,
zrjqB0Bpf1E,17.0,NA,homepage,2022-06-17T14:49:23.821Z,5.0,,Mnet K-POP,0.0,2,1,
nKA8cnz9yyo,18.0,NA,homepage,2022-06-17T14:49:23.879Z,5.0,,Mnet K-POP,0.0,2,1,
qp19qVg-PDY,19.0,NA,homepage,2022-06-17T14:49:23.922Z,5.0,,Konbini,0.0,2,1,
wgpg_Sz7nUg,20.0,NA,homepage,2022-06-17T14:49:23.948Z,5.0,,RTL  ,0.0,2,1,
DNCebIzSP-Q,21.0,NA,homepage,2022-06-17T14:49:23.988Z,5.0,,Maghla,0.0,2,1,
q4Owfh1GLog,22.0,NA,homepage,2022-06-17T14:49:24.022Z,5.0,,ARTE Cinema,0.0,2,1,
6kA_JSBFqhU,23.0,NA,homepage,2022-06-17T14:49:24.056Z,5.0,,ARTE,0.0,2,1,
a5bE-KFeA2o,24.0,NA,homepage,2022-06-17T14:49:24.087Z,5.0,,JEAN-LUC MÉLENCHON,0.0,2,1,
xTY0SlyVfCQ,25.0,NA,homepage,2022-06-17T14:49:24.121Z,5.0,,Ghibli Piano Music,0.0,2,1,
GLNtbkv4pX0,26.0,NA,homepage,2022-06-17T14:49:24.151Z,5.0,,Haa Taa Deep,0.0,2,1,
MYdfKvdOnM0,27.0,NA,homepage,2022-06-17T14:49:24.183Z,5.0,,LORIS GIULIANO,0.0,2,1,
ErRMumrBKAM,28.0,NA,homepage,2022-06-17T14:49:24.213Z,5.0,,Le Monde à L'Envers,0.0,2,1,
BNiTVsAlzlc,29.0,NA,homepage,2022-06-17T14:49:24.236Z,5.0,,FailArmy,0.0,2,1,
uE814BdteF4,30.0,NA,homepage,2022-06-17T14:49:24.266Z,5.0,,INA Société,0.0,2,1,
5JHIgJYE-78,31.0,NA,homepage,2022-06-17T14:49:24.295Z,5.0,,France Inter,0.0,2,1,
,32.0,NA,homepage,2022-06-17T14:49:24.970Z,5.0,,,0.0,2,1,
I_kPXdwjG2k,,NA,regular,2022-06-17T14:50:14.513Z,,,France Inter,45527.934241648865,3,2,
znOjkajTCKI,,NA,proposal,2022-06-17T14:50:15.041Z,,,Journal lHumanité,0.0,3,2,I_kPXdwjG2k
wgpg_Sz7nUg,,NA,proposal,2022-06-17T14:50:15.056Z,,,RTL  ,0.0,3,2,I_kPXdwjG2k
4R7aMuv1nOg,,NA,proposal,2022-06-17T14:50:15.065Z,,,Mediapart,0.0,3,2,I_kPXdwjG2k
mU_pjDI32kw,,NA,proposal,2022-06-17T14:50:15.076Z,,,France Inter,0.0,3,2,I_kPXdwjG2k
5JHIgJYE-78,,NA,proposal,2022-06-17T14:50:15.101Z,,,France Inter,0.0,3,2,I_kPXdwjG2k
O7WDN63CdsY,,NA,proposal,2022-06-17T14:50:15.119Z,,,France Inter,0.0,3,2,I_kPXdwjG2k
jcAuDxNVFCQ,,NA,proposal,2022-06-17T14:50:15.128Z,,,France Inter,0.0,3,2,I_kPXdwjG2k
Wpq3iQ0jBj8,,NA,proposal,2022-06-17T14:50:15.137Z,,,BFMTV,0.0,3,2,I_kPXdwjG2k
eO7_1hrmcgo,,NA,proposal,2022-06-17T14:50:15.145Z,,,France Inter,0.0,3,2,I_kPXdwjG2k
1z9tFJSuHgo,,NA,proposal,2022-06-17T14:50:15.156Z,,,franceinfo,0.0,3,2,I_kPXdwjG2k
dWtG6DFFb1E,,NA,proposal,2022-06-17T14:50:15.164Z,,,Le Monde,0.0,3,2,I_kPXdwjG2k
rv6HffhzaAE,,NA,proposal,2022-06-17T14:50:15.174Z,,,France Culture,0.0,3,2,I_kPXdwjG2k
YaDMYljyof0,,NA,proposal,2022-06-17T14:50:15.183Z,,,France Inter,0.0,3,2,I_kPXdwjG2k
mogP5dTXVLQ,,NA,proposal,2022-06-17T14:50:15.192Z,,,France Inter,0.0,3,2,I_kPXdwjG2k
biYX8RMl0RY,,NA,proposal,2022-06-17T14:50:15.200Z,,,France Inter,0.0,3,2,I_kPXdwjG2k
tkjSrHe51DM,,NA,proposal,2022-06-17T14:50:15.211Z,,,France Inter,0.0,3,2,I_kPXdwjG2k
mWmu5eqraZw,,NA,proposal,2022-06-17T14:50:15.221Z,,,France Inter,0.0,3,2,I_kPXdwjG2k
94IxSYo5wtM,,NA,proposal,2022-06-17T14:50:15.231Z,,,France Inter,0.0,3,2,I_kPXdwjG2k
_jwaMNLl1hU,,NA,proposal,2022-06-17T14:50:15.253Z,,,France Inter,0.0,3,2,I_kPXdwjG2k
ayXEoKAYits,,NA,proposal,2022-06-17T14:50:15.262Z,,,France Inter,0.0,3,2,I_kPXdwjG2k
55OjGyt3Yyg,0.0,NA,homepage,2022-06-17T14:50:20.775Z,6.0,,C à vous,0.0,4,2,
_Oq8DN9o2jY,1.0,NA,homepage,2022-06-17T14:50:20.819Z,6.0,,Louis,0.0,4,2,
5JHIgJYE-78,2.0,NA,homepage,2022-06-17T14:50:20.846Z,6.0,,France Inter,0.0,4,2,
hOWUxl6swO4,3.0,NA,homepage,2022-06-17T14:50:20.858Z,6.0,,KinoCheck.com,0.0,4,2,
J4CBmaKKfzk,4.0,NA,homepage,2022-06-17T14:50:20.870Z,6.0,,Riots Revenge Music,0.0,4,2,
ySDDjBfhr6k,5.0,NA,homepage,2022-06-17T14:50:20.878Z,6.0,,Yes vous aime,0.0,4,2,
79vI1deCKmU,6.0,NA,homepage,2022-06-17T14:50:20.887Z,6.0,,Frank sans C,0.0,4,2,
K8SMYdyBzDk,7.0,NA,homepage,2022-06-17T14:50:20.896Z,6.0,,Notre Etoiles Préféré,0.0,4,2,
bc7HLt9-IuA,8.0,NA,homepage,2022-06-17T14:50:20.904Z,6.0,,Lena Situations,0.0,4,2,
g-6FER9ltuA,9.0,NA,homepage,2022-06-17T14:50:20.912Z,6.0,,Benjamin Workshop,0.0,4,2,
wBzRYyWdjCM,10.0,NA,homepage,2022-06-17T14:50:20.921Z,6.0,,Best Of Antoine Daniel,0.0,4,2,
YY_sMHcidAk,11.0,NA,homepage,2022-06-17T14:50:20.928Z,6.0,,Poisson Fécond,0.0,4,2,
1onBuWFzJMc,12.0,NA,homepage,2022-06-17T14:50:20.938Z,6.0,,Manga Trash,0.0,4,2,
qp19qVg-PDY,13.0,NA,homepage,2022-06-17T14:50:20.947Z,6.0,,Konbini,0.0,4,2,
d137SkCZws0,14.0,NA,homepage,2022-06-17T14:50:20.955Z,6.0,,Smells Like GASOLINE,0.0,4,2,
8akwd0B6PZk,15.0,NA,homepage,2022-06-17T14:50:20.962Z,6.0,,Clique TV,0.0,4,2,
QG_yHZDlFqE,16.0,NA,homepage,2022-06-17T14:50:20.971Z,6.0,,orelsan,0.0,4,2,
HYxAjLS87o0,17.0,NA,homepage,2022-06-17T14:50:20.978Z,6.0,,Chef Verrecchia,0.0,4,2,
m8wcMyZUT-c,18.0,NA,homepage,2022-06-17T14:50:20.986Z,6.0,,Scilabus,0.0,4,2,
zrjqB0Bpf1E,19.0,NA,homepage,2022-06-17T14:50:20.994Z,6.0,,Mnet K-POP,0.0,4,2,
J5soBCRafc8,20.0,NA,homepage,2022-06-17T14:50:21.003Z,6.0,,Ça commence aujourd'hui,0.0,4,2,
Mx_7uZhKL84,21.0,NA,homepage,2022-06-17T14:50:21.011Z,6.0,,The Fluffiest,0.0,4,2,
ayXEoKAYits,22.0,NA,homepage,2022-06-17T14:50:21.019Z,6.0,,France Inter,0.0,4,2,
VtjVDG0-HiU,23.0,NA,homepage,2022-06-17T14:50:21.027Z,6.0,,David Castello-Lopes - L'INTÉGRALE ,0.0,4,2,
MYdfKvdOnM0,24.0,NA,homepage,2022-06-17T14:50:21.035Z,6.0,,LORIS GIULIANO,0.0,4,2,
JaGnUBYUzhA,25.0,NA,homepage,2022-06-17T14:50:21.042Z,6.0,,Armée de Terre,0.0,4,2,
rfA-LZ598h0,26.0,NA,homepage,2022-06-17T14:50:21.053Z,6.0,,Documentaire Société,0.0,4,2,
vVqtNhm2u-U,27.0,NA,homepage,2022-06-17T14:50:21.061Z,6.0,,Vous-Savez-Qui,0.0,4,2,
0-Flely1zRo,28.0,NA,homepage,2022-06-17T14:50:21.069Z,6.0,,CANAL+ Sport,0.0,4,2,
pthaN3Cm9ro,29.0,NA,homepage,2022-06-17T14:50:21.076Z,6.0,,Jamy - Epicurieux,0.0,4,2,
K5DoQnZA0oI,30.0,NA,homepage,2022-06-17T14:50:21.083Z,6.0,,KEEFER,0.0,4,2,
WpX2oR3sjTA,31.0,NA,homepage,2022-06-17T14:50:21.091Z,6.0,,Le Monde à L'Envers,0.0,4,2,
,32.0,NA,homepage,2022-06-17T14:50:21.099Z,6.0,,,0.0,4,2,
55OjGyt3Yyg,0.0,NA,homepage,2022-06-17T14:50:25.590Z,7.0,,C à vous,0.0,4,2,
_Oq8DN9o2jY,1.0,NA,homepage,2022-06-17T14:50:25.604Z,7.0,,Louis,0.0,4,2,
5JHIgJYE-78,2.0,NA,homepage,2022-06-17T14:50:25.613Z,7.0,,France Inter,0.0,4,2,
2BCAkeykjEc,3.0,NA,homepage,2022-06-17T14:50:25.622Z,7.0,,Le Ferrovipathe,0.0,4,2,
2yNJxKqJPGo,4.0,NA,homepage,2022-06-17T14:50:25.629Z,7.0,,The Gunman RAW,0.0,4,2,
69TV0hbSRwY,5.0,NA,homepage,2022-06-17T14:50:25.637Z,7.0,,Konbini,0.0,4,2,
cFHbIV4YwoU,6.0,NA,homepage,2022-06-17T14:50:25.644Z,7.0,,Mashup par HugoDécrypte,0.0,4,2,
OeTFAiYbR9o,7.0,NA,homepage,2022-06-17T14:50:25.652Z,7.0,,Jamiroquai Official,0.0,4,2,
bc7HLt9-IuA,8.0,NA,homepage,2022-06-17T14:50:25.660Z,7.0,,Lena Situations,0.0,4,2,
OmKGn8C_q-4,9.0,NA,homepage,2022-06-17T14:50:25.667Z,7.0,,Mehdi Maïzi,0.0,4,2,
g-6FER9ltuA,10.0,NA,homepage,2022-06-17T14:50:25.674Z,7.0,,Benjamin Workshop,0.0,4,2,
wBzRYyWdjCM,11.0,NA,homepage,2022-06-17T14:50:25.683Z,7.0,,Best Of Antoine Daniel,0.0,4,2,
YY_sMHcidAk,12.0,NA,homepage,2022-06-17T14:50:25.696Z,7.0,,Poisson Fécond,0.0,4,2,
M9OyO3bTqFg,13.0,NA,homepage,2022-06-17T14:50:25.705Z,7.0,,DORETDEPLATINE,0.0,4,2,
m8wcMyZUT-c,14.0,NA,homepage,2022-06-17T14:50:25.713Z,7.0,,Scilabus,0.0,4,2,
1onBuWFzJMc,15.0,NA,homepage,2022-06-17T14:50:25.721Z,7.0,,Manga Trash,0.0,4,2,
d137SkCZws0,16.0,NA,homepage,2022-06-17T14:50:25.728Z,7.0,,Smells Like GASOLINE,0.0,4,2,
8akwd0B6PZk,17.0,NA,homepage,2022-06-17T14:50:25.736Z,7.0,,Clique TV,0.0,4,2,
zrjqB0Bpf1E,18.0,NA,homepage,2022-06-17T14:50:25.743Z,7.0,,Mnet K-POP,0.0,4,2,
HYxAjLS87o0,19.0,NA,homepage,2022-06-17T14:50:25.750Z,7.0,,Chef Verrecchia,0.0,4,2,
JaGnUBYUzhA,20.0,NA,homepage,2022-06-17T14:50:25.758Z,7.0,,Armée de Terre,0.0,4,2,
TXal8LupJ0c,21.0,NA,homepage,2022-06-17T14:50:25.765Z,7.0,,Biljana Paunovic,0.0,4,2,
vVqtNhm2u-U,22.0,NA,homepage,2022-06-17T14:50:25.772Z,7.0,,Vous-Savez-Qui,0.0,4,2,
AfzhfvBCrYQ,23.0,NA,homepage,2022-06-17T14:50:25.780Z,7.0,,Thinkerview,0.0,4,2,
ayXEoKAYits,24.0,NA,homepage,2022-06-17T14:50:25.787Z,7.0,,France Inter,0.0,4,2,
_jS5pHyM9IQ,25.0,NA,homepage,2022-06-17T14:50:25.795Z,7.0,,Yes vous aime,0.0,4,2,
h1fHTuiM5n0,26.0,NA,homepage,2022-06-17T14:50:25.802Z,7.0,,Studio Bagel,0.0,4,2,
2Yy7yznESLA,27.0,NA,homepage,2022-06-17T14:50:25.809Z,7.0,,Food Story,0.0,4,2,
J5soBCRafc8,28.0,NA,homepage,2022-06-17T14:50:25.817Z,7.0,,Ça commence aujourd'hui,0.0,4,2,
X_Dh3sdimEk,29.0,NA,homepage,2022-06-17T14:50:25.826Z,7.0,,Questions d'Histoire,0.0,4,2,
a5bE-KFeA2o,30.0,NA,homepage,2022-06-17T14:50:25.834Z,7.0,,JEAN-LUC MÉLENCHON,0.0,4,2,
WpX2oR3sjTA,31.0,NA,homepage,2022-06-17T14:50:25.842Z,7.0,,Le Monde à L'Envers,0.0,4,2,
,32.0,NA,homepage,2022-06-17T14:50:25.849Z,7.0,,,0.0,4,2,
SiH1ziHYpok,0.0,NA,homepage,2022-06-17T14:50:30.286Z,8.0,,France Inter,0.0,4,2,
7OgJ3zIKHQg,1.0,NA,homepage,2022-06-17T14:50:30.325Z,8.0,,Le Monde à L'Envers,0.0,4,2,
J5soBCRafc8,2.0,NA,homepage,2022-06-17T14:50:30.364Z,8.0,,Ça commence aujourd'hui,0.0,4,2,
8rHgkn9o8hg,3.0,NA,homepage,2022-06-17T14:50:30.380Z,8.0,,FilmsActu,0.0,4,2,
2yNJxKqJPGo,4.0,NA,homepage,2022-06-17T14:50:30.389Z,8.0,,The Gunman RAW,0.0,4,2,
TFur5BQ1Fs0,5.0,NA,homepage,2022-06-17T14:50:30.398Z,8.0,,TRACKS - ARTE,0.0,4,2,
5JHIgJYE-78,6.0,NA,homepage,2022-06-17T14:50:30.407Z,8.0,,France Inter,0.0,4,2,
GybdvgamvHc,7.0,NA,homepage,2022-06-17T14:50:30.415Z,8.0,,David Castello-Lopes - L'INTÉGRALE ,0.0,4,2,
bc7HLt9-IuA,8.0,NA,homepage,2022-06-17T14:50:30.423Z,8.0,,Lena Situations,0.0,4,2,
OmKGn8C_q-4,9.0,NA,homepage,2022-06-17T14:50:30.432Z,8.0,,Mehdi Maïzi,0.0,4,2,
wBzRYyWdjCM,10.0,NA,homepage,2022-06-17T14:50:30.439Z,8.0,,Best Of Antoine Daniel,0.0,4,2,
g-6FER9ltuA,11.0,NA,homepage,2022-06-17T14:50:30.447Z,8.0,,Benjamin Workshop,0.0,4,2,
YY_sMHcidAk,12.0,NA,homepage,2022-06-17T14:50:30.455Z,8.0,,Poisson Fécond,0.0,4,2,
m8wcMyZUT-c,13.0,NA,homepage,2022-06-17T14:50:30.462Z,8.0,,Scilabus,0.0,4,2,
1onBuWFzJMc,14.0,NA,homepage,2022-06-17T14:50:30.469Z,8.0,,Manga Trash,0.0,4,2,
d137SkCZws0,15.0,NA,homepage,2022-06-17T14:50:30.477Z,8.0,,Smells Like GASOLINE,0.0,4,2,
HYxAjLS87o0,16.0,NA,homepage,2022-06-17T14:50:30.484Z,8.0,,Chef Verrecchia,0.0,4,2,
8akwd0B6PZk,17.0,NA,homepage,2022-06-17T14:50:30.491Z,8.0,,Clique TV,0.0,4,2,
zrjqB0Bpf1E,18.0,NA,homepage,2022-06-17T14:50:30.499Z,8.0,,Mnet K-POP,0.0,4,2,
M9OyO3bTqFg,19.0,NA,homepage,2022-06-17T14:50:30.506Z,8.0,,DORETDEPLATINE,0.0,4,2,
2Yy7yznESLA,20.0,NA,homepage,2022-06-17T14:50:30.514Z,8.0,,Food Story,0.0,4,2,
uE814BdteF4,21.0,NA,homepage,2022-06-17T14:50:30.523Z,8.0,,INA Société,0.0,4,2,
HmPmEqY0pQE,22.0,NA,homepage,2022-06-17T14:50:30.531Z,8.0,,Charlotte Pouget,0.0,4,2,
sXToMT1QJx4,23.0,NA,homepage,2022-06-17T14:50:30.539Z,8.0,,ZeratoR,0.0,4,2,
9eEaAcp8S3k,24.0,NA,homepage,2022-06-17T14:50:30.546Z,8.0,,Cyril Chauquet,0.0,4,2,
O2bJep6_lts,25.0,NA,homepage,2022-06-17T14:50:30.553Z,8.0,,Sud Radio,0.0,4,2,
WWxLjAqSM18,26.0,NA,homepage,2022-06-17T14:50:30.561Z,8.0,,FailArmy,0.0,4,2,
dzsuE5ugxf4,27.0,NA,homepage,2022-06-17T14:50:30.568Z,8.0,,Shakira,0.0,4,2,
6u-Ex1g7-zU,28.0,NA,homepage,2022-06-17T14:50:30.575Z,8.0,,Mcfly et Carlito,0.0,4,2,
cLz3lsqfpMA,29.0,NA,homepage,2022-06-17T14:50:30.582Z,8.0,,Boxlapse,0.0,4,2,
ayXEoKAYits,30.0,NA,homepage,2022-06-17T14:50:30.589Z,8.0,,France Inter,0.0,4,2,
JaGnUBYUzhA,31.0,NA,homepage,2022-06-17T14:50:30.596Z,8.0,,Armée de Terre,0.0,4,2,
,32.0,NA,homepage,2022-06-17T14:50:30.606Z,8.0,,,0.0,4,2,
Y40en2zHcMU,,NA,regular,2022-06-17T14:51:24.929Z,,,France Inter,51623.063767330525,5,3,
XzE3PlU7GDM,,NA,proposal,2022-06-17T14:51:25.380Z,,,France Inter,0.0,5,3,Y40en2zHcMU
M8N2kuQ3OMw,,NA,proposal,2022-06-17T14:51:25.445Z,,,France Inter,0.0,5,3,Y40en2zHcMU
O7WDN63CdsY,,NA,proposal,2022-06-17T14:51:25.474Z,,,France Inter,0.0,5,3,Y40en2zHcMU
tkjSrHe51DM,,NA,proposal,2022-06-17T14:51:25.486Z,,,France Inter,0.0,5,3,Y40en2zHcMU
5JHIgJYE-78,,NA,proposal,2022-06-17T14:51:25.496Z,,,France Inter,0.0,5,3,Y40en2zHcMU
nXrwdHCt61Q,,NA,proposal,2022-06-17T14:51:25.507Z,,,France Inter,0.0,5,3,Y40en2zHcMU
_C-NsMFTKrY,,NA,proposal,2022-06-17T14:51:25.518Z,,,France Inter,0.0,5,3,Y40en2zHcMU
EJ6_tJxLXOA,,NA,proposal,2022-06-17T14:51:25.528Z,,,France Inter,0.0,5,3,Y40en2zHcMU
z2YL2BBrOnE,,NA,proposal,2022-06-17T14:51:25.538Z,,,Studio Bagel,0.0,5,3,Y40en2zHcMU
LXDsDDp3lN0,,NA,proposal,2022-06-17T14:51:25.547Z,,,France Inter,0.0,5,3,Y40en2zHcMU
JSTJ_1CbiAg,,NA,proposal,2022-06-17T14:51:25.559Z,,,CANAL+,0.0,5,3,Y40en2zHcMU
Pd_MoOWogTA,,NA,proposal,2022-06-17T14:51:25.574Z,,,France Inter,0.0,5,3,Y40en2zHcMU
SoOPfrA0xvk,,NA,proposal,2022-06-17T14:51:25.585Z,,,France Inter,0.0,5,3,Y40en2zHcMU
jcAuDxNVFCQ,,NA,proposal,2022-06-17T14:51:25.594Z,,,France Inter,0.0,5,3,Y40en2zHcMU
mU_pjDI32kw,,NA,proposal,2022-06-17T14:51:25.604Z,,,France Inter,0.0,5,3,Y40en2zHcMU
ADqb-Osjbfc,,NA,proposal,2022-06-17T14:51:25.613Z,,,Le Monde,0.0,5,3,Y40en2zHcMU
Ca8iYZLLMAk,,NA,proposal,2022-06-17T14:51:25.622Z,,,RTL  ,0.0,5,3,Y40en2zHcMU
gL-zzvHCRMM,,NA,proposal,2022-06-17T14:51:25.631Z,,,France Inter,0.0,5,3,Y40en2zHcMU
eaNj76vkqOY,,NA,proposal,2022-06-17T14:51:25.641Z,,,Montreux Comedy,0.0,5,3,Y40en2zHcMU
vge5CEy9hWA,,NA,proposal,2022-06-17T14:51:25.650Z,,,France Inter,0.0,5,3,Y40en2zHcMU
XzE3PlU7GDM,0.0,NA,homepage,2022-06-17T14:51:31.246Z,9.0,,France Inter,0.0,6,3,
NtCiJzIP_Cg,1.0,NA,homepage,2022-06-17T14:51:31.287Z,9.0,,FastGoodCuisine,0.0,6,3,
M3aIeog_l1E,2.0,NA,homepage,2022-06-17T14:51:31.300Z,9.0,,ABC News (Australia),0.0,6,3,
zJ1vRfOnzsY,3.0,NA,homepage,2022-06-17T14:51:31.309Z,9.0,,Bandes Annonces Cinéma,0.0,6,3,
zr5nKgebkIc,4.0,NA,homepage,2022-06-17T14:51:31.318Z,9.0,,Locked On Zags,0.0,6,3,
jZGsxvA2ar8,5.0,NA,homepage,2022-06-17T14:51:31.328Z,9.0,,52 minutes,0.0,6,3,
h9HVEHkdBJo,6.0,NA,homepage,2022-06-17T14:51:31.336Z,9.0,,La Sueur,0.0,6,3,
eAlD2HFQx1A,7.0,NA,homepage,2022-06-17T14:51:31.345Z,9.0,,Montreux Comedy,0.0,6,3,
eaNj76vkqOY,8.0,NA,homepage,2022-06-17T14:51:31.353Z,9.0,,Montreux Comedy,0.0,6,3,
wBzRYyWdjCM,9.0,NA,homepage,2022-06-17T14:51:31.361Z,9.0,,Best Of Antoine Daniel,0.0,6,3,
m8wcMyZUT-c,10.0,NA,homepage,2022-06-17T14:51:31.369Z,9.0,,Scilabus,0.0,6,3,
g-6FER9ltuA,11.0,NA,homepage,2022-06-17T14:51:31.377Z,9.0,,Benjamin Workshop,0.0,6,3,
bc7HLt9-IuA,12.0,NA,homepage,2022-06-17T14:51:31.385Z,9.0,,Lena Situations,0.0,6,3,
YY_sMHcidAk,13.0,NA,homepage,2022-06-17T14:51:31.393Z,9.0,,Poisson Fécond,0.0,6,3,
1onBuWFzJMc,14.0,NA,homepage,2022-06-17T14:51:31.400Z,9.0,,Manga Trash,0.0,6,3,
d137SkCZws0,15.0,NA,homepage,2022-06-17T14:51:31.408Z,9.0,,Smells Like GASOLINE,0.0,6,3,
LiFh71549lI,16.0,NA,homepage,2022-06-17T14:51:31.416Z,9.0,,JOSPLAY,0.0,6,3,
zrjqB0Bpf1E,17.0,NA,homepage,2022-06-17T14:51:31.423Z,9.0,,Mnet K-POP,0.0,6,3,
HYxAjLS87o0,18.0,NA,homepage,2022-06-17T14:51:31.431Z,9.0,,Chef Verrecchia,0.0,6,3,
OmKGn8C_q-4,19.0,NA,homepage,2022-06-17T14:51:31.439Z,9.0,,Mehdi Maïzi,0.0,6,3,
g6z4R64RMqo,20.0,NA,homepage,2022-06-17T14:51:31.446Z,9.0,,Xiaomanyc 小马在纽约,0.0,6,3,
QdkLezsWbUA,21.0,NA,homepage,2022-06-17T14:51:31.455Z,9.0,,France Inter,0.0,6,3,
X94vQiHkLxU,22.0,NA,homepage,2022-06-17T14:51:31.464Z,9.0,,Mashup par HugoDécrypte,0.0,6,3,
qZyDIRDM8BI,23.0,NA,homepage,2022-06-17T14:51:31.472Z,9.0,,Investigations,0.0,6,3,
5oQy6uHXLlg,24.0,NA,homepage,2022-06-17T14:51:31.480Z,9.0,,Adetayo,0.0,6,3,
IoR-qrSZ9D0,25.0,NA,homepage,2022-06-17T14:51:31.488Z,9.0,,STEEVE JURION,0.0,6,3,
l8n4WyQkWIg,26.0,NA,homepage,2022-06-17T14:51:31.498Z,9.0,,MochaMilk,0.0,6,3,
HK2PtRHKcgg,27.0,NA,homepage,2022-06-17T14:51:31.507Z,9.0,,RTL  ,0.0,6,3,
2BCAkeykjEc,28.0,NA,homepage,2022-06-17T14:51:31.514Z,9.0,,Le Ferrovipathe,0.0,6,3,
hPXQH6gOuJM,29.0,NA,homepage,2022-06-17T14:51:31.522Z,9.0,,ARTE,0.0,6,3,
rnGlZYcn0Z4,30.0,NA,homepage,2022-06-17T14:51:31.529Z,9.0,,HBO Max,0.0,6,3,
Yb3tbeAblmI,31.0,NA,homepage,2022-06-17T14:51:31.537Z,9.0,,Fred Van Long,0.0,6,3,
,32.0,NA,homepage,2022-06-17T14:51:31.545Z,9.0,,,0.0,6,3,
R7amz9-zGxE,0.0,NA,homepage,2022-06-17T14:51:36.096Z,10.0,,France Inter,0.0,6,3,
4jwUXV4QaTw,1.0,NA,homepage,2022-06-17T14:51:36.138Z,10.0,,WIRED,0.0,6,3,
bFzpqWXFSTo,2.0,NA,homepage,2022-06-17T14:51:36.165Z,10.0,,Best Ever Food Review Show,0.0,6,3,
2rlvbyfF0zg,3.0,NA,homepage,2022-06-17T14:51:36.179Z,10.0,,Roger et ses humains,0.0,6,3,
zr5nKgebkIc,4.0,NA,homepage,2022-06-17T14:51:36.192Z,10.0,,Locked On Zags,0.0,6,3,
IoR-qrSZ9D0,5.0,NA,homepage,2022-06-17T14:51:36.202Z,10.0,,STEEVE JURION,0.0,6,3,
N55oG1nk1Ok,6.0,NA,homepage,2022-06-17T14:51:36.210Z,10.0,,Montreux Comedy,0.0,6,3,
X94vQiHkLxU,7.0,NA,homepage,2022-06-17T14:51:36.218Z,10.0,,Mashup par HugoDécrypte,0.0,6,3,
eaNj76vkqOY,8.0,NA,homepage,2022-06-17T14:51:36.226Z,10.0,,Montreux Comedy,0.0,6,3,
wBzRYyWdjCM,9.0,NA,homepage,2022-06-17T14:51:36.235Z,10.0,,Best Of Antoine Daniel,0.0,6,3,
g-6FER9ltuA,10.0,NA,homepage,2022-06-17T14:51:36.243Z,10.0,,Benjamin Workshop,0.0,6,3,
bc7HLt9-IuA,11.0,NA,homepage,2022-06-17T14:51:36.256Z,10.0,,Lena Situations,0.0,6,3,
qp19qVg-PDY,12.0,NA,homepage,2022-06-17T14:51:36.266Z,10.0,,Konbini,0.0,6,3,
YY_sMHcidAk,13.0,NA,homepage,2022-06-17T14:51:36.274Z,10.0,,Poisson Fécond,0.0,6,3,
m8wcMyZUT-c,14.0,NA,homepage,2022-06-17T14:51:36.282Z,10.0,,Scilabus,0.0,6,3,
