url,homePosition,ytkids,type,insertionDate,refreshNB,regionAllowed,author,watchTime,actionNB,videoViewsNB,parent_id
z4cBVN5wk-M,223.0,NA,homepage,2022-06-20T10:05:44.306Z,0.0,,JuL,0.0,0,0,
1RFpSYrxsTA,224.0,NA,homepage,2022-06-20T10:05:44.314Z,0.0,,Monde des Titounis,0.0,0,0,
KMgZ08tRHTs,225.0,NA,homepage,2022-06-20T10:05:44.321Z,0.0,,Studio Bagel,0.0,0,0,
USzaGhuGYB8,226.0,NA,homepage,2022-06-20T10:05:44.329Z,0.0,,Dof' Music,0.0,0,0,
9GGuJjnlk2o,227.0,NA,homepage,2022-06-20T10:05:44.337Z,0.0,,Les Clochards Célestes,0.0,0,0,
M7xQEdKHtv0,228.0,NA,homepage,2022-06-20T10:05:44.344Z,0.0,,DJ Snake,0.0,0,0,
GJnR2StNHDc,229.0,NA,homepage,2022-06-20T10:05:44.352Z,0.0,,Ryan's World,0.0,0,0,
rRSYqw5EZ8Q,230.0,NA,homepage,2022-06-20T10:05:44.359Z,0.0,,KOMPASTV,0.0,0,0,
G5rgs94ExhY,231.0,NA,homepage,2022-06-20T10:05:44.366Z,0.0,,[Otrom],0.0,0,0,
mf7kviy6GPY,232.0,NA,homepage,2022-06-20T10:05:44.374Z,0.0,,Le Parisien,0.0,0,0,
gq4YMEhAYo4,233.0,NA,homepage,2022-06-20T10:05:44.382Z,0.0,,Quantastic,0.0,0,0,
vUjihJpWQPE,234.0,NA,homepage,2022-06-20T10:05:44.389Z,0.0,,LDX,0.0,0,0,
dARUxZiZYkE,235.0,NA,homepage,2022-06-20T10:05:44.397Z,0.0,,loufitlove,0.0,0,0,
lCKJkbDSY1I,236.0,NA,homepage,2022-06-20T10:05:44.405Z,0.0,,Nick Jr.,0.0,0,0,
QG_yHZDlFqE,237.0,NA,homepage,2022-06-20T10:05:44.423Z,0.0,,orelsan,0.0,0,0,
wj9WiWChtZI,238.0,NA,homepage,2022-06-20T10:05:44.440Z,0.0,,Apo,0.0,0,0,
mL70C_vav8E,239.0,NA,homepage,2022-06-20T10:05:44.448Z,0.0,,ExtremeSpace,0.0,0,0,
XAMlPyDx2WM,240.0,NA,homepage,2022-06-20T10:05:44.457Z,0.0,,Unchained_Off,0.0,0,0,
OmO9CZhCmQo,241.0,NA,homepage,2022-06-20T10:05:44.475Z,0.0,,Wow Kidz,0.0,0,0,
libplNTk7JE,242.0,NA,homepage,2022-06-20T10:05:44.492Z,0.0,,Rapid Trailer,0.0,0,0,
Mg5VSjJpEdg,243.0,NA,homepage,2022-06-20T10:05:44.500Z,0.0,,Europe 1,0.0,0,0,
6QFMSeMf6XM,244.0,NA,homepage,2022-06-20T10:05:44.509Z,0.0,,Le Parisien,0.0,0,0,
DDrqX4h9Mp4,245.0,NA,homepage,2022-06-20T10:05:44.517Z,0.0,,HeyKids - Chansons Pour Enfants,0.0,0,0,
IrhaNPZwWIk,246.0,NA,homepage,2022-06-20T10:05:44.525Z,0.0,,Noholito,0.0,0,0,
nsnyl8llfH4,247.0,NA,homepage,2022-06-20T10:05:44.534Z,0.0,,Mark Rober,0.0,0,0,
9b9V_p_AK60,248.0,NA,homepage,2022-06-20T10:05:44.542Z,0.0,,Gaet74.yamahadt,0.0,0,0,
PiRSHJmMDkI,249.0,NA,homepage,2022-06-20T10:05:44.549Z,0.0,,RED 9,0.0,0,0,
hr-325mclek,250.0,NA,homepage,2022-06-20T10:05:44.557Z,0.0,,Kep1er,0.0,0,0,
rJg93cZrbAs,251.0,NA,homepage,2022-06-20T10:05:44.565Z,0.0,,Kai Du M,0.0,0,0,
SL7fy2_Ls3k,252.0,NA,homepage,2022-06-20T10:05:44.573Z,0.0,,GOTAGA,0.0,0,0,
V6I_xufOv8I,253.0,NA,homepage,2022-06-20T10:05:44.581Z,0.0,,[ Unchained ],0.0,0,0,
E6rYfBcVxUw,254.0,NA,homepage,2022-06-20T10:05:44.589Z,0.0,,Yanns,0.0,0,0,
oPWGcx6t-A4,255.0,NA,homepage,2022-06-20T10:05:44.596Z,0.0,,COLORS,0.0,0,0,
k7QFk2-dycU,256.0,NA,homepage,2022-06-20T10:05:44.604Z,0.0,,Wow Kidz Comedy,0.0,0,0,
qp19qVg-PDY,257.0,NA,homepage,2022-06-20T10:05:44.612Z,0.0,,Konbini,0.0,0,0,
EanxjM-c2Hw,258.0,NA,homepage,2022-06-20T10:05:44.620Z,0.0,,Tev & Louis,0.0,0,0,
B3mfsjj16e4,259.0,NA,homepage,2022-06-20T10:05:44.629Z,0.0,,BouziTV,0.0,0,0,
Hs8buls4cos,260.0,NA,homepage,2022-06-20T10:05:44.637Z,0.0,,Hooked,0.0,0,0,
bwTvkkphNxc,261.0,NA,homepage,2022-06-20T10:05:44.645Z,0.0,,HugoDécrypte - Actus du jour,0.0,0,0,
3OLFhg4Rsrs,262.0,NA,homepage,2022-06-20T10:05:44.654Z,0.0,,Tibo InShape,0.0,0,0,
YXMeRdHP5Mc,263.0,NA,homepage,2022-06-20T10:05:44.662Z,0.0,,DAM - Documentaires Auto / Moto,0.0,0,0,
zHgpP2n-9HM,264.0,NA,homepage,2022-06-20T10:05:44.669Z,0.0,,Loic Prigent,0.0,0,0,
Jrlrf7SO2e4,265.0,NA,homepage,2022-06-20T10:05:44.677Z,0.0,,Franjo,0.0,0,0,
d0qPyg93JxQ,266.0,NA,homepage,2022-06-20T10:05:44.686Z,0.0,,World Friends,0.0,0,0,
vbGtni1d96A,267.0,NA,homepage,2022-06-20T10:05:44.694Z,0.0,,SQUEEZIE,0.0,0,0,
jjkrEpqEjz4,268.0,NA,homepage,2022-06-20T10:05:44.702Z,0.0,,Brut,0.0,0,0,
SgW5d1OCD7Q,269.0,NA,homepage,2022-06-20T10:05:44.710Z,0.0,,Investigations et Enquêtes,0.0,0,0,
4Xg656nrN0o,270.0,NA,homepage,2022-06-20T10:05:44.718Z,0.0,,Tiitof Officiel,0.0,0,0,
y0B2hs4ND_A,271.0,NA,homepage,2022-06-20T10:05:44.726Z,0.0,,Daniel LaBelle,0.0,0,0,
gCGKA-HBlrc,272.0,NA,homepage,2022-06-20T10:05:44.734Z,0.0,,Ryan's World,0.0,0,0,
eGMk8FyJT1Q,273.0,NA,homepage,2022-06-20T10:05:44.742Z,0.0,,KmS,0.0,0,0,
la3zj5TNkoE,274.0,NA,homepage,2022-06-20T10:05:44.751Z,0.0,,Neoxi,0.0,0,0,
J80v1BkqRp0,275.0,NA,homepage,2022-06-20T10:05:44.759Z,0.0,,meilleurs moments de spectacle,0.0,0,0,
Nst3eO8Ht6A,276.0,NA,homepage,2022-06-20T10:05:44.766Z,0.0,,MovieGasm.com,0.0,0,0,
YDAH0xJS9_k,277.0,NA,homepage,2022-06-20T10:05:44.775Z,0.0,,ShayVEVO,0.0,0,0,
a8kVlv_g_mE,278.0,NA,homepage,2022-06-20T10:05:44.783Z,0.0,,LCI,0.0,0,0,
4v9HGDXefeM,279.0,NA,homepage,2022-06-20T10:05:44.792Z,0.0,,Tibo InShape,0.0,0,0,
u-T3oHbXeT0,280.0,NA,homepage,2022-06-20T10:05:44.800Z,0.0,,Wow Kidz,0.0,0,0,
L1WT1xC0l4M,281.0,NA,homepage,2022-06-20T10:05:44.808Z,0.0,,Dooms,0.0,0,0,
Yak3obyjPJk,282.0,NA,homepage,2022-06-20T10:05:44.817Z,0.0,,Ryan's World,0.0,0,0,
U9ZL4gbPL7w,283.0,NA,homepage,2022-06-20T10:05:44.824Z,0.0,,LOL Network,0.0,0,0,
_9dRPjOzVpY,284.0,NA,homepage,2022-06-20T10:05:44.832Z,0.0,,Wow Kidz,0.0,0,0,
jWvPgTBZbNI,285.0,NA,homepage,2022-06-20T10:05:44.840Z,0.0,,Shera Kerienski,0.0,0,0,
cSR9IjCBio8,286.0,NA,homepage,2022-06-20T10:05:44.847Z,0.0,,Le Monde,0.0,0,0,
uj7nHzkko-g,287.0,NA,homepage,2022-06-20T10:05:44.855Z,0.0,,Documentaire Société,0.0,0,0,
SJUIgAtQw_A,288.0,NA,homepage,2022-06-20T10:05:44.863Z,0.0,,CBS Miami,0.0,0,0,
Oy8zSYKkczI,289.0,NA,homepage,2022-06-20T10:05:44.870Z,0.0,,Marques Brownlee,0.0,0,0,
UeWpN335lUw,290.0,NA,homepage,2022-06-20T10:05:44.878Z,0.0,,SSSniperWolf,0.0,0,0,
2EbkYUh8bBE,291.0,NA,homepage,2022-06-20T10:05:44.887Z,0.0,,Vlad ve Nikita,0.0,0,0,
E7T7WhS_cvk,292.0,NA,homepage,2022-06-20T10:05:44.895Z,0.0,,Touche pas à mon poste !,0.0,0,0,
L1PxmpNf6Ro,293.0,NA,homepage,2022-06-20T10:05:44.903Z,0.0,,L'atelier de Roxane,0.0,0,0,
9SnIQD7pCJk,294.0,NA,homepage,2022-06-20T10:05:44.912Z,0.0,,Tibo InShape,0.0,0,0,
UMZPMoq2zZ0,295.0,NA,homepage,2022-06-20T10:05:44.920Z,0.0,,GOTAGA,0.0,0,0,
eaoq6wsbLsM,296.0,NA,homepage,2022-06-20T10:05:44.928Z,0.0,,TVBS NEWS,0.0,0,0,
d4AeINH1h5o,297.0,NA,homepage,2022-06-20T10:05:44.937Z,0.0,,Furious Jumper,0.0,0,0,
R4bkKkooa-A,298.0,NA,homepage,2022-06-20T10:05:44.945Z,0.0,,HugoDécrypte - Actus du jour,0.0,0,0,
chUh1XgXY5M,299.0,NA,homepage,2022-06-20T10:05:44.953Z,0.0,,Pidi,0.0,0,0,
kQ1xE4sK9Qk,300.0,NA,homepage,2022-06-20T10:05:44.961Z,0.0,,LOL Network,0.0,0,0,
8mBEphd2NpA,301.0,NA,homepage,2022-06-20T10:05:44.969Z,0.0,,Bigflo et Oli,0.0,0,0,
SZ_mWXraUlA,302.0,NA,homepage,2022-06-20T10:05:44.977Z,0.0,,LCI,0.0,0,0,
HlskCcERucs,303.0,NA,homepage,2022-06-20T10:05:44.998Z,0.0,,Le Parisien,0.0,0,0,
niiiLDnuRgg,304.0,NA,homepage,2022-06-20T10:05:45.009Z,0.0,,Juju Fitcats,0.0,0,0,
loHxvC8xzk8,305.0,NA,homepage,2022-06-20T10:05:45.017Z,0.0,,Alonzo,0.0,0,0,
CL8znHcQLvc,306.0,NA,homepage,2022-06-20T10:05:45.028Z,0.0,,Global News,0.0,0,0,
EB62E9KEjHk,307.0,NA,homepage,2022-06-20T10:05:45.038Z,0.0,,Pelin & Anıl,0.0,0,0,
dw-1cdNpaJg,308.0,NA,homepage,2022-06-20T10:05:45.050Z,0.0,,C à vous,0.0,0,0,
P3Q5XYacz5E,309.0,NA,homepage,2022-06-20T10:05:45.059Z,0.0,,Unbox Therapy,0.0,0,0,
o5Er51eJfE4,310.0,NA,homepage,2022-06-20T10:05:45.068Z,0.0,,JEAN-LUC MÉLENCHON,0.0,0,0,
9M0OR9Kwa3E,311.0,NA,homepage,2022-06-20T10:05:45.076Z,0.0,,Haber Global,0.0,0,0,
HcYcP7TAVxE,312.0,NA,homepage,2022-06-20T10:05:45.085Z,0.0,,وكالة الأناضول,0.0,0,0,
q97nD5dOS5M,313.0,NA,homepage,2022-06-20T10:05:45.093Z,0.0,,LOL Network,0.0,0,0,
5g014713HBM,314.0,NA,homepage,2022-06-20T10:05:45.101Z,0.0,,Documentaire Société,0.0,0,0,
UZ80xC59OD0,315.0,NA,homepage,2022-06-20T10:05:45.110Z,0.0,,Львенок Котёнок,0.0,0,0,
flUPNuVm6xQ,316.0,NA,homepage,2022-06-20T10:05:45.118Z,0.0,,TVBS NEWS,0.0,0,0,
mHXen12MwyU,317.0,NA,homepage,2022-06-20T10:05:45.126Z,0.0,,Moonbug Kids - Kids Stories and Fairy Tales,0.0,0,0,
ij6ghjhI0mQ,318.0,NA,homepage,2022-06-20T10:05:45.134Z,0.0,,SSSniperWolf,0.0,0,0,
7cRFmYkNIK0,319.0,NA,homepage,2022-06-20T10:05:45.142Z,0.0,,BFMTV,0.0,0,0,
vWcV8ZPBEDg,320.0,NA,homepage,2022-06-20T10:05:45.150Z,0.0,,Brut,0.0,0,0,
Up2dWvXkIQ4,321.0,NA,homepage,2022-06-20T10:05:45.158Z,0.0,,MissouMakeup,0.0,0,0,
,322.0,NA,homepage,2022-06-20T10:05:45.166Z,0.0,,,0.0,0,0,
2rlvbyfF0zg,0.0,NA,homepage,2022-06-20T10:05:51.978Z,1.0,,Roger et ses humains,0.0,0,0,
vh4TCR2k9ig,1.0,NA,homepage,2022-06-20T10:05:52.004Z,1.0,,GMK,0.0,0,0,
W-Xk4ZUW-ko,2.0,NA,homepage,2022-06-20T10:05:52.031Z,1.0,,SQUEEZIE,0.0,0,0,
WpX2oR3sjTA,3.0,NA,homepage,2022-06-20T10:05:52.059Z,1.0,,Le Monde à L'Envers,0.0,0,0,
kl1h-IgrAZU,4.0,NA,homepage,2022-06-20T10:05:52.079Z,1.0,,Paling Imut,0.0,0,0,
eaNj76vkqOY,5.0,NA,homepage,2022-06-20T10:05:52.101Z,1.0,,Montreux Comedy,0.0,0,0,
ndVxD9u95Z0,6.0,NA,homepage,2022-06-20T10:05:52.152Z,1.0,,Deep Mood.,0.0,0,0,
dqyxGh2Ps8w,7.0,NA,homepage,2022-06-20T10:05:52.169Z,1.0,,Darko,0.0,0,0,
3s6Hul8m324,8.0,NA,homepage,2022-06-20T10:05:52.191Z,1.0,,FRANCE 24,0.0,0,0,
ttzHuymVnkQ,9.0,NA,homepage,2022-06-20T10:05:52.222Z,1.0,,Les Echos,0.0,0,0,
sxCwXw1cbDQ,10.0,NA,homepage,2022-06-20T10:05:52.252Z,1.0,,Europe 1,0.0,0,0,
vxz8LDq3b6c,11.0,NA,homepage,2022-06-20T10:05:52.287Z,1.0,,FRANCE 24,0.0,0,0,
sKdfhsyTs7g,12.0,NA,homepage,2022-06-20T10:05:52.311Z,1.0,,Le Point,0.0,0,0,
h5ZyQYr6EbI,13.0,NA,homepage,2022-06-20T10:05:52.340Z,1.0,,Europe 1,0.0,0,0,
D_dTJh9cUes,14.0,NA,homepage,2022-06-20T10:05:52.362Z,1.0,,FRANCE 24,0.0,0,0,
p8aBf6K5bkU,15.0,NA,homepage,2022-06-20T10:05:52.389Z,1.0,,euronews (en français),0.0,0,0,
5faX9inj3po,16.0,NA,homepage,2022-06-20T10:05:52.428Z,1.0,,King Food 킹푸드,0.0,0,0,
hOWUxl6swO4,17.0,NA,homepage,2022-06-20T10:05:52.458Z,1.0,,KinoCheck.com,0.0,0,0,
zbNWCv2tmYo,18.0,NA,homepage,2022-06-20T10:05:52.483Z,1.0,,Amixem,0.0,0,0,
g2-Dd51YL8o,19.0,NA,homepage,2022-06-20T10:05:52.503Z,1.0,,CHRIS,0.0,0,0,
d1HUFPBWUh4,20.0,NA,homepage,2022-06-20T10:05:52.520Z,1.0,,Mcfly et Carlito la chaîne secondaire,0.0,0,0,
z2lFEZw3Gzs,21.0,NA,homepage,2022-06-20T10:05:52.544Z,1.0,,Sofyan,0.0,0,0,
z2YL2BBrOnE,22.0,NA,homepage,2022-06-20T10:05:52.566Z,1.0,,Studio Bagel,0.0,0,0,
ngAfjzi5hto,23.0,NA,homepage,2022-06-20T10:05:52.602Z,1.0,,Mastu,0.0,0,0,
8kzU3gF92o0,24.0,NA,homepage,2022-06-20T10:05:52.634Z,1.0,,Océane,0.0,0,0,
KZwHixxG-0g,25.0,NA,homepage,2022-06-20T10:05:52.662Z,1.0,,Sheshounet,0.0,0,0,
myWHQgZB9Ng,26.0,NA,homepage,2022-06-20T10:05:52.704Z,1.0,,FORMULA 1,0.0,0,0,
Eeb37PfClwI,27.0,NA,homepage,2022-06-20T10:05:52.740Z,1.0,,Pieds Carrés,0.0,0,0,
BBPIZJ9Fn1s,28.0,NA,homepage,2022-06-20T10:05:52.767Z,1.0,,HUBY,0.0,0,0,
mZhf84hLjRQ,29.0,NA,homepage,2022-06-20T10:05:52.805Z,1.0,,Rachel & Emilien - Rénovation,0.0,0,0,
lDRg7oCOHps,30.0,NA,homepage,2022-06-20T10:05:52.836Z,1.0,,FastGoodCuisine,0.0,0,0,
sL1LoSZhvxQ,31.0,NA,homepage,2022-06-20T10:05:52.867Z,1.0,,Fresh LaDouille,0.0,0,0,
Wu0Ix-TdwO0,32.0,NA,homepage,2022-06-20T10:05:52.891Z,1.0,,SEB,0.0,0,0,
v5pgiXol8I8,33.0,NA,homepage,2022-06-20T10:05:52.912Z,1.0,,Mcfly et Carlito,0.0,0,0,
1FBNIVQXhPc,34.0,NA,homepage,2022-06-20T10:05:52.945Z,1.0,,Enjoy Yourself,0.0,0,0,
GBqrr3iV8Sg,35.0,NA,homepage,2022-06-20T10:05:52.975Z,1.0,,Nino MssClick,0.0,0,0,
p9gpouZp2QA,36.0,NA,homepage,2022-06-20T10:05:53.007Z,1.0,,Miracle Music,0.0,0,0,
enNSiPnSjI0,37.0,NA,homepage,2022-06-20T10:05:53.039Z,1.0,,DAM - Documentaires Auto / Moto,0.0,0,0,
PxrZLIKcOSs,38.0,NA,homepage,2022-06-20T10:05:53.074Z,1.0,,Hairtist Paris,0.0,0,0,
_OBVRaa2-Us,39.0,NA,homepage,2022-06-20T10:05:53.112Z,1.0,,Poisson Fécond,0.0,0,0,
,40.0,NA,homepage,2022-06-20T10:05:53.129Z,1.0,,,0.0,0,0,
FOHsItZctc4,0.0,NA,homepage,2022-06-20T10:06:03.425Z,2.0,,INA Société,0.0,0,0,
J6ZY0aAPvDU,1.0,NA,homepage,2022-06-20T10:06:03.461Z,2.0,,The Secret Life of my Hamster,0.0,0,0,
zbNWCv2tmYo,2.0,NA,homepage,2022-06-20T10:06:03.487Z,2.0,,Amixem,0.0,0,0,
7H7ZzB-fWUg,3.0,NA,homepage,2022-06-20T10:06:03.506Z,2.0,,Le Monde à L'Envers,0.0,0,0,
eUgpFZvdyzQ,4.0,NA,homepage,2022-06-20T10:06:03.539Z,2.0,,Soul Mixtape,0.0,0,0,
O9niYNdHSx8,5.0,NA,homepage,2022-06-20T10:06:03.563Z,2.0,,Tibo InShape,0.0,0,0,
g2-Dd51YL8o,6.0,NA,homepage,2022-06-20T10:06:03.585Z,2.0,,CHRIS,0.0,0,0,
hOWUxl6swO4,7.0,NA,homepage,2022-06-20T10:06:03.606Z,2.0,,KinoCheck.com,0.0,0,0,
3s6Hul8m324,8.0,NA,homepage,2022-06-20T10:06:03.631Z,2.0,,FRANCE 24,0.0,0,0,
ttzHuymVnkQ,9.0,NA,homepage,2022-06-20T10:06:03.647Z,2.0,,Les Echos,0.0,0,0,
sxCwXw1cbDQ,10.0,NA,homepage,2022-06-20T10:06:03.663Z,2.0,,Europe 1,0.0,0,0,
vxz8LDq3b6c,11.0,NA,homepage,2022-06-20T10:06:03.682Z,2.0,,FRANCE 24,0.0,0,0,
sKdfhsyTs7g,12.0,NA,homepage,2022-06-20T10:06:03.700Z,2.0,,Le Point,0.0,0,0,
h5ZyQYr6EbI,13.0,NA,homepage,2022-06-20T10:06:03.724Z,2.0,,Europe 1,0.0,0,0,
D_dTJh9cUes,14.0,NA,homepage,2022-06-20T10:06:03.750Z,2.0,,FRANCE 24,0.0,0,0,
p8aBf6K5bkU,15.0,NA,homepage,2022-06-20T10:06:03.769Z,2.0,,euronews (en français),0.0,0,0,
JkjlNvRlnvw,16.0,NA,homepage,2022-06-20T10:06:03.790Z,2.0,,LE FOOT EN VIDÉO,0.0,0,0,
qZyDIRDM8BI,17.0,NA,homepage,2022-06-20T10:06:03.816Z,2.0,,Investigations,0.0,0,0,
Qm4r1fyz61Y,18.0,NA,homepage,2022-06-20T10:06:03.834Z,2.0,,Hip Hop Collection,0.0,0,0,
VLAMC3NJsP4,19.0,NA,homepage,2022-06-20T10:06:03.853Z,2.0,,Kevin Tran 陈科伟,0.0,0,0,
vh4TCR2k9ig,20.0,NA,homepage,2022-06-20T10:06:03.872Z,2.0,,GMK,0.0,0,0,
W-Xk4ZUW-ko,21.0,NA,homepage,2022-06-20T10:06:03.888Z,2.0,,SQUEEZIE,0.0,0,0,
z2lFEZw3Gzs,22.0,NA,homepage,2022-06-20T10:06:03.914Z,2.0,,Sofyan,0.0,0,0,
d1HUFPBWUh4,23.0,NA,homepage,2022-06-20T10:06:03.944Z,2.0,,Mcfly et Carlito la chaîne secondaire,0.0,0,0,
KZwHixxG-0g,24.0,NA,homepage,2022-06-20T10:06:03.980Z,2.0,,Sheshounet,0.0,0,0,
ngAfjzi5hto,25.0,NA,homepage,2022-06-20T10:06:04.006Z,2.0,,Mastu,0.0,0,0,
8kzU3gF92o0,26.0,NA,homepage,2022-06-20T10:06:04.048Z,2.0,,Océane,0.0,0,0,
z2YL2BBrOnE,27.0,NA,homepage,2022-06-20T10:06:04.066Z,2.0,,Studio Bagel,0.0,0,0,
myWHQgZB9Ng,28.0,NA,homepage,2022-06-20T10:06:04.084Z,2.0,,FORMULA 1,0.0,0,0,
BBPIZJ9Fn1s,29.0,NA,homepage,2022-06-20T10:06:04.100Z,2.0,,HUBY,0.0,0,0,
lDRg7oCOHps,30.0,NA,homepage,2022-06-20T10:06:04.122Z,2.0,,FastGoodCuisine,0.0,0,0,
Eeb37PfClwI,31.0,NA,homepage,2022-06-20T10:06:04.138Z,2.0,,Pieds Carrés,0.0,0,0,
xATpkkeX_qk,32.0,NA,homepage,2022-06-20T10:06:04.152Z,2.0,,Love YourSelf,0.0,0,0,
mIMMo0ag28k,33.0,NA,homepage,2022-06-20T10:06:04.168Z,2.0,,ExtremeSpace,0.0,0,0,
36YnV9STBqc,34.0,NA,homepage,2022-06-20T10:06:04.178Z,2.0,,The Good Life Radio x Sensual Musique,0.0,0,0,
wS8kBuKX1eg,35.0,NA,homepage,2022-06-20T10:06:04.192Z,2.0,,HugoDécrypte - Actus du jour,0.0,0,0,
kl1h-IgrAZU,36.0,NA,homepage,2022-06-20T10:06:04.220Z,2.0,,Paling Imut,0.0,0,0,
v9WSjE3tIkg,37.0,NA,homepage,2022-06-20T10:06:04.247Z,2.0,,Beast Reacts,0.0,0,0,
h5mpfDKQ21I,38.0,NA,homepage,2022-06-20T10:06:04.272Z,2.0,,Cate Food Travel 凱特食旅,0.0,0,0,
v5pgiXol8I8,39.0,NA,homepage,2022-06-20T10:06:04.302Z,2.0,,Mcfly et Carlito,0.0,0,0,
,40.0,NA,homepage,2022-06-20T10:06:04.318Z,2.0,,,0.0,0,0,
mKmU4BCwwms,,NA,regular,2022-06-20T10:07:00.527Z,,,JEAN-LUC MÉLENCHON,50276.14209215214,1,1,
pfr_KRya5cQ,,NA,proposal,2022-06-20T10:07:00.996Z,,,JEAN-LUC MÉLENCHON,0.0,1,1,mKmU4BCwwms
h5ZyQYr6EbI,,NA,proposal,2022-06-20T10:07:01.012Z,,,Europe 1,0.0,1,1,mKmU4BCwwms
k_mXtiLFyhA,,NA,proposal,2022-06-20T10:07:01.038Z,,,TV5MONDE Info,0.0,1,1,mKmU4BCwwms
P4omcmEQlvQ,,NA,proposal,2022-06-20T10:07:01.046Z,,,BFMTV,0.0,1,1,mKmU4BCwwms
0msnhZu4so8,,NA,proposal,2022-06-20T10:07:01.055Z,,,JEAN-LUC MÉLENCHON,0.0,1,1,mKmU4BCwwms
Mu_xp-aM4co,,NA,proposal,2022-06-20T10:07:01.063Z,,,JEAN-LUC MÉLENCHON,0.0,1,1,mKmU4BCwwms
4R7aMuv1nOg,,NA,proposal,2022-06-20T10:07:01.072Z,,,Mediapart,0.0,1,1,mKmU4BCwwms
j8f8iLh3tB8,,NA,proposal,2022-06-20T10:07:01.107Z,,,JEAN-LUC MÉLENCHON,0.0,1,1,mKmU4BCwwms
598ZfKYkOlU,,NA,proposal,2022-06-20T10:07:01.124Z,,,Les Nouvelles Calédoniennes,0.0,1,1,mKmU4BCwwms
tbwOoMc2Fw0,,NA,proposal,2022-06-20T10:07:01.135Z,,,JEAN-LUC MÉLENCHON,0.0,1,1,mKmU4BCwwms
tQIsWprmxDA,,NA,proposal,2022-06-20T10:07:01.147Z,,,JEAN-LUC MÉLENCHON,0.0,1,1,mKmU4BCwwms
9ZuhsPcmznw,,NA,proposal,2022-06-20T10:07:01.160Z,,,JEAN-LUC MÉLENCHON,0.0,1,1,mKmU4BCwwms
vFqfxAOVE6I,,NA,proposal,2022-06-20T10:07:01.172Z,,,FRANCE 24,0.0,1,1,mKmU4BCwwms
o5Er51eJfE4,,NA,proposal,2022-06-20T10:07:01.195Z,,,JEAN-LUC MÉLENCHON,0.0,1,1,mKmU4BCwwms
YgEax9_WzxE,,NA,proposal,2022-06-20T10:07:01.210Z,,,LeHuffPost,0.0,1,1,mKmU4BCwwms
gNaj5Cai3BI,,NA,proposal,2022-06-20T10:07:01.221Z,,,Public Sénat,0.0,1,1,mKmU4BCwwms
dnw-4X3UaiA,,NA,proposal,2022-06-20T10:07:01.232Z,,,IHU Méditerranée-Infection,0.0,1,1,mKmU4BCwwms
qDJ7i5wJV48,,NA,proposal,2022-06-20T10:07:01.243Z,,,Radio Notre-Dame,0.0,1,1,mKmU4BCwwms
MlTqGnfOnb0,,NA,proposal,2022-06-20T10:07:01.257Z,,,JEAN-LUC MÉLENCHON,0.0,1,1,mKmU4BCwwms
ggPfHcfacM0,,NA,proposal,2022-06-20T10:07:01.268Z,,,Le Monde,0.0,1,1,mKmU4BCwwms
eSLMDspNJLo,0.0,NA,homepage,2022-06-20T10:07:07.500Z,3.0,,Adrien Quatennens,0.0,2,1,
ApL6NZw-pTM,1.0,NA,homepage,2022-06-20T10:07:07.551Z,3.0,,Dr Nozman,0.0,2,1,
Y-lJ5Dlq1_4,2.0,NA,homepage,2022-06-20T10:07:07.597Z,3.0,,ZackNaniTV,0.0,2,1,
Bi5J5dQaiV0,3.0,NA,homepage,2022-06-20T10:07:07.640Z,3.0,,Documentaire Société,0.0,2,1,
QgWfKbeQeBI,4.0,NA,homepage,2022-06-20T10:07:07.675Z,3.0,,HugoDécrypte,0.0,2,1,
NVhmq-pB_cs,5.0,NA,homepage,2022-06-20T10:07:07.706Z,3.0,,Classic Mr Bean,0.0,2,1,
f44IQb5Igtc,6.0,NA,homepage,2022-06-20T10:07:07.744Z,3.0,,mr bundesteam,0.0,2,1,
OwGzozxUOwc,7.0,NA,homepage,2022-06-20T10:07:07.781Z,3.0,,ARTE,0.0,2,1,
3s6Hul8m324,8.0,NA,homepage,2022-06-20T10:07:07.819Z,3.0,,FRANCE 24,0.0,2,1,
ttzHuymVnkQ,9.0,NA,homepage,2022-06-20T10:07:07.847Z,3.0,,Les Echos,0.0,2,1,
sxCwXw1cbDQ,10.0,NA,homepage,2022-06-20T10:07:07.861Z,3.0,,Europe 1,0.0,2,1,
vxz8LDq3b6c,11.0,NA,homepage,2022-06-20T10:07:07.894Z,3.0,,FRANCE 24,0.0,2,1,
sKdfhsyTs7g,12.0,NA,homepage,2022-06-20T10:07:07.903Z,3.0,,Le Point,0.0,2,1,
h5ZyQYr6EbI,13.0,NA,homepage,2022-06-20T10:07:07.911Z,3.0,,Europe 1,0.0,2,1,
D_dTJh9cUes,14.0,NA,homepage,2022-06-20T10:07:07.921Z,3.0,,FRANCE 24,0.0,2,1,
p8aBf6K5bkU,15.0,NA,homepage,2022-06-20T10:07:07.931Z,3.0,,euronews (en français),0.0,2,1,
Io8jXXq32rc,16.0,NA,homepage,2022-06-20T10:07:07.940Z,3.0,,Fazal Sharif,0.0,2,1,
Dy7fc6wbINU,17.0,NA,homepage,2022-06-20T10:07:07.949Z,3.0,,Live With Creativity,0.0,2,1,
eiL7M8PtjP4,18.0,NA,homepage,2022-06-20T10:07:07.958Z,3.0,,JEAN-LUC MÉLENCHON,0.0,2,1,
z2YL2BBrOnE,19.0,NA,homepage,2022-06-20T10:07:07.966Z,3.0,,Studio Bagel,0.0,2,1,
