url,homePosition,ytkids,type,insertionDate,refreshNB,regionAllowed,author,watchTime,actionNB,videoViewsNB,parent_id
eaNj76vkqOY,13.0,NA,homepage,2022-06-17T16:02:55.851Z,4.0,,Montreux Comedy,0.0,2,1,
85gW-XY3fSE,14.0,NA,homepage,2022-06-17T16:02:55.881Z,4.0,,Underscore_,0.0,2,1,
lfkYWpvKuac,15.0,NA,homepage,2022-06-17T16:02:55.907Z,4.0,,NBA,0.0,2,1,
d137SkCZws0,16.0,NA,homepage,2022-06-17T16:02:55.928Z,4.0,,Smells Like GASOLINE,0.0,2,1,
8akwd0B6PZk,17.0,NA,homepage,2022-06-17T16:02:55.949Z,4.0,,Clique TV,0.0,2,1,
1onBuWFzJMc,18.0,NA,homepage,2022-06-17T16:02:55.968Z,4.0,,Manga Trash,0.0,2,1,
HYxAjLS87o0,19.0,NA,homepage,2022-06-17T16:02:55.993Z,4.0,,Chef Verrecchia,0.0,2,1,
t7DbXtH0EiM,20.0,NA,homepage,2022-06-17T16:02:56.012Z,4.0,,CANAL+,0.0,2,1,
o5Er51eJfE4,21.0,NA,homepage,2022-06-17T16:02:56.039Z,4.0,,JEAN-LUC MÉLENCHON,0.0,2,1,
AOJzHwhvWnQ,22.0,NA,homepage,2022-06-17T16:02:56.062Z,4.0,,LIMIT,0.0,2,1,
Bi5J5dQaiV0,23.0,NA,homepage,2022-06-17T16:02:56.078Z,4.0,,Documentaire Société,0.0,2,1,
dipj4w39Qu8,24.0,NA,homepage,2022-06-17T16:02:56.094Z,4.0,,Riding Zone,0.0,2,1,
3BUDaCDQJgM,25.0,NA,homepage,2022-06-17T16:02:56.115Z,4.0,,ArtSoccer,0.0,2,1,
biYX8RMl0RY,26.0,NA,homepage,2022-06-17T16:02:56.133Z,4.0,,France Inter,0.0,2,1,
bRM2Gn9nU7Q,27.0,NA,homepage,2022-06-17T16:02:56.149Z,4.0,,Drumeo,0.0,2,1,
WBv4o-olxXA,28.0,NA,homepage,2022-06-17T16:02:56.168Z,4.0,,Lord Puma,0.0,2,1,
2l-JLybg1So,29.0,NA,homepage,2022-06-17T16:02:56.188Z,4.0,,PureTV,0.0,2,1,
J5soBCRafc8,30.0,NA,homepage,2022-06-17T16:02:56.209Z,4.0,,Ça commence aujourd'hui,0.0,2,1,
_-25ePItpxg,31.0,NA,homepage,2022-06-17T16:02:56.230Z,4.0,,TéléCrayon,0.0,2,1,
,32.0,NA,homepage,2022-06-17T16:02:56.260Z,4.0,,,0.0,2,1,
HlskCcERucs,0.0,NA,homepage,2022-06-17T16:03:04.828Z,5.0,,Le Parisien,0.0,2,1,
R7amz9-zGxE,1.0,NA,homepage,2022-06-17T16:03:04.849Z,5.0,,France Inter,0.0,2,1,
JaGnUBYUzhA,2.0,NA,homepage,2022-06-17T16:03:04.861Z,5.0,,Armée de Terre,0.0,2,1,
o5Er51eJfE4,3.0,NA,homepage,2022-06-17T16:03:04.878Z,5.0,,JEAN-LUC MÉLENCHON,0.0,2,1,
u1QZ4QX7FAE,4.0,NA,homepage,2022-06-17T16:03:04.913Z,5.0,,Shanirak kz,0.0,2,1,
AOJzHwhvWnQ,5.0,NA,homepage,2022-06-17T16:03:04.941Z,5.0,,LIMIT,0.0,2,1,
rfA-LZ598h0,6.0,NA,homepage,2022-06-17T16:03:04.964Z,5.0,,Documentaire Société,0.0,2,1,
hOWUxl6swO4,7.0,NA,homepage,2022-06-17T16:03:04.996Z,5.0,,KinoCheck.com,0.0,2,1,
pPbLtSjFlgE,8.0,NA,homepage,2022-06-17T16:03:05.027Z,5.0,,NBA Extra - beIN SPORTS France,0.0,2,1,
9ftp0hrrIDQ,9.0,NA,homepage,2022-06-17T16:03:05.054Z,5.0,,Vilebrequin,0.0,2,1,
8akwd0B6PZk,10.0,NA,homepage,2022-06-17T16:03:05.083Z,5.0,,Clique TV,0.0,2,1,
lfkYWpvKuac,11.0,NA,homepage,2022-06-17T16:03:05.111Z,5.0,,NBA,0.0,2,1,
eaNj76vkqOY,12.0,NA,homepage,2022-06-17T16:03:05.143Z,5.0,,Montreux Comedy,0.0,2,1,
m8wcMyZUT-c,13.0,NA,homepage,2022-06-17T16:03:05.163Z,5.0,,Scilabus,0.0,2,1,
g-6FER9ltuA,14.0,NA,homepage,2022-06-17T16:03:05.183Z,5.0,,Benjamin Workshop,0.0,2,1,
d137SkCZws0,15.0,NA,homepage,2022-06-17T16:03:05.207Z,5.0,,Smells Like GASOLINE,0.0,2,1,
1onBuWFzJMc,16.0,NA,homepage,2022-06-17T16:03:05.228Z,5.0,,Manga Trash,0.0,2,1,
Kcg0FlB_xnk,17.0,NA,homepage,2022-06-17T16:03:05.245Z,5.0,,Mafiastunting,0.0,2,1,
85gW-XY3fSE,18.0,NA,homepage,2022-06-17T16:03:05.277Z,5.0,,Underscore_,0.0,2,1,
HYxAjLS87o0,19.0,NA,homepage,2022-06-17T16:03:05.310Z,5.0,,Chef Verrecchia,0.0,2,1,
WBv4o-olxXA,20.0,NA,homepage,2022-06-17T16:03:05.335Z,5.0,,Lord Puma,0.0,2,1,
OwGzozxUOwc,21.0,NA,homepage,2022-06-17T16:03:05.355Z,5.0,,ARTE,0.0,2,1,
ExRmE93aLHc,22.0,NA,homepage,2022-06-17T16:03:05.375Z,5.0,,Touche pas à mon poste !,0.0,2,1,
f44IQb5Igtc,23.0,NA,homepage,2022-06-17T16:03:05.393Z,5.0,,mr bundesteam,0.0,2,1,
FR6jXT_S0VA,24.0,NA,homepage,2022-06-17T16:03:05.414Z,5.0,,Les Duos Impossibles de Jérémy Ferrari,0.0,2,1,
JvgF83OHV9c,25.0,NA,homepage,2022-06-17T16:03:05.442Z,5.0,,Science & Technology,0.0,2,1,
9YHmiLFY9bI,26.0,NA,homepage,2022-06-17T16:03:05.464Z,5.0,,PBS NewsHour,0.0,2,1,
biYX8RMl0RY,27.0,NA,homepage,2022-06-17T16:03:05.495Z,5.0,,France Inter,0.0,2,1,
79vI1deCKmU,28.0,NA,homepage,2022-06-17T16:03:05.531Z,5.0,,Frank sans C,0.0,2,1,
F4FkCMUaeps,29.0,NA,homepage,2022-06-17T16:03:05.557Z,5.0,,Yes vous aime,0.0,2,1,
ktMlWTd8cak,30.0,NA,homepage,2022-06-17T16:03:05.593Z,5.0,,Karolina Protsenko Violin,0.0,2,1,
hRqV853FzwE,31.0,NA,homepage,2022-06-17T16:03:05.643Z,5.0,,Nicks Handmade Boots,0.0,2,1,
,32.0,NA,homepage,2022-06-17T16:03:05.673Z,5.0,,,0.0,2,1,
r-kUXa8g3Kc,,NA,regular,2022-06-17T16:04:00.293Z,,,JEAN-LUC MÉLENCHON,50008.46603743175,3,2,
7ssdv4Tqrr8,,NA,proposal,2022-06-17T16:04:02.585Z,,,JEAN-LUC MÉLENCHON,0.0,3,2,r-kUXa8g3Kc
omn5V8bN95U,,NA,proposal,2022-06-17T16:04:03.378Z,,,JEAN-LUC MÉLENCHON,0.0,3,2,r-kUXa8g3Kc
mU_pjDI32kw,,NA,proposal,2022-06-17T16:04:03.419Z,,,France Inter,0.0,3,2,r-kUXa8g3Kc
dTYXav6hKQc,,NA,proposal,2022-06-17T16:04:03.462Z,,,Élysée,0.0,3,2,r-kUXa8g3Kc
gGTAD2tg6lQ,,NA,proposal,2022-06-17T16:04:03.512Z,,,JEAN-LUC MÉLENCHON,0.0,3,2,r-kUXa8g3Kc
47JbeDEOQ2M,,NA,proposal,2022-06-17T16:04:03.569Z,,,Adrien Quatennens,0.0,3,2,r-kUXa8g3Kc
gDh4rr8pNJY,,NA,proposal,2022-06-17T16:04:03.602Z,,,Nouvelle Union Populaire Écologique et Sociale,0.0,3,2,r-kUXa8g3Kc
a5bE-KFeA2o,,NA,proposal,2022-06-17T16:04:03.630Z,,,JEAN-LUC MÉLENCHON,0.0,3,2,r-kUXa8g3Kc
znOjkajTCKI,,NA,proposal,2022-06-17T16:04:03.651Z,,,Journal lHumanité,0.0,3,2,r-kUXa8g3Kc
K83ZNs9TF5M,,NA,proposal,2022-06-17T16:04:03.674Z,,,La France insoumise,0.0,3,2,r-kUXa8g3Kc
rv6HffhzaAE,,NA,proposal,2022-06-17T16:04:03.691Z,,,France Culture,0.0,3,2,r-kUXa8g3Kc
bwFKq2wSyg0,,NA,proposal,2022-06-17T16:04:03.709Z,,,JEAN-LUC MÉLENCHON,0.0,3,2,r-kUXa8g3Kc
4R7aMuv1nOg,,NA,proposal,2022-06-17T16:04:03.731Z,,,Mediapart,0.0,3,2,r-kUXa8g3Kc
dpcKOdUzEd0,,NA,proposal,2022-06-17T16:04:03.771Z,,,JEAN-LUC MÉLENCHON,0.0,3,2,r-kUXa8g3Kc
1GFkp4im9yU,,NA,proposal,2022-06-17T16:04:03.795Z,,,France Inter,0.0,3,2,r-kUXa8g3Kc
1z9tFJSuHgo,,NA,proposal,2022-06-17T16:04:03.828Z,,,franceinfo,0.0,3,2,r-kUXa8g3Kc
EazeGC0urhA,,NA,proposal,2022-06-17T16:04:03.853Z,,,JEAN-LUC MÉLENCHON,0.0,3,2,r-kUXa8g3Kc
JnInJ5FaTv8,,NA,proposal,2022-06-17T16:04:03.873Z,,,PS - Parti socialiste,0.0,3,2,r-kUXa8g3Kc
1iREvf0I0-o,,NA,proposal,2022-06-17T16:04:03.889Z,,,Sud Radio,0.0,3,2,r-kUXa8g3Kc
a5iO8EkONNQ,,NA,proposal,2022-06-17T16:04:03.916Z,,,La France insoumise,0.0,3,2,r-kUXa8g3Kc
ki7602Yyha0,0.0,NA,homepage,2022-06-17T16:04:13.334Z,6.0,,Wolfix,0.0,4,2,
o5Er51eJfE4,1.0,NA,homepage,2022-06-17T16:04:13.347Z,6.0,,JEAN-LUC MÉLENCHON,0.0,4,2,
dQuxY541EOg,2.0,NA,homepage,2022-06-17T16:04:13.376Z,6.0,,Cinéma Cinémas,0.0,4,2,
biYX8RMl0RY,3.0,NA,homepage,2022-06-17T16:04:13.403Z,6.0,,France Inter,0.0,4,2,
H9WNRiRGXmY,4.0,NA,homepage,2022-06-17T16:04:13.415Z,6.0,,GOLOVA Станок,0.0,4,2,
z979l_7EcpE,5.0,NA,homepage,2022-06-17T16:04:13.428Z,6.0,,David Adamsen,0.0,4,2,
JWvAXD3Aj1U,6.0,NA,homepage,2022-06-17T16:04:13.439Z,6.0,,Palmashow,0.0,4,2,
jtVWQjb96o4,7.0,NA,homepage,2022-06-17T16:04:13.461Z,6.0,,Investigations et Enquêtes,0.0,4,2,
pPbLtSjFlgE,8.0,NA,homepage,2022-06-17T16:04:13.487Z,6.0,,NBA Extra - beIN SPORTS France,0.0,4,2,
9ftp0hrrIDQ,9.0,NA,homepage,2022-06-17T16:04:13.513Z,6.0,,Vilebrequin,0.0,4,2,
lfkYWpvKuac,10.0,NA,homepage,2022-06-17T16:04:13.536Z,6.0,,NBA,0.0,4,2,
d137SkCZws0,11.0,NA,homepage,2022-06-17T16:04:13.561Z,6.0,,Smells Like GASOLINE,0.0,4,2,
g-6FER9ltuA,12.0,NA,homepage,2022-06-17T16:04:13.581Z,6.0,,Benjamin Workshop,0.0,4,2,
eaNj76vkqOY,13.0,NA,homepage,2022-06-17T16:04:13.602Z,6.0,,Montreux Comedy,0.0,4,2,
HYxAjLS87o0,14.0,NA,homepage,2022-06-17T16:04:13.623Z,6.0,,Chef Verrecchia,0.0,4,2,
85gW-XY3fSE,15.0,NA,homepage,2022-06-17T16:04:13.648Z,6.0,,Underscore_,0.0,4,2,
8akwd0B6PZk,16.0,NA,homepage,2022-06-17T16:04:13.665Z,6.0,,Clique TV,0.0,4,2,
1onBuWFzJMc,17.0,NA,homepage,2022-06-17T16:04:13.683Z,6.0,,Manga Trash,0.0,4,2,
Kcg0FlB_xnk,18.0,NA,homepage,2022-06-17T16:04:13.709Z,6.0,,Mafiastunting,0.0,4,2,
nKA8cnz9yyo,19.0,NA,homepage,2022-06-17T16:04:13.725Z,6.0,,Mnet K-POP,0.0,4,2,
vt8PyQ2PGxI,20.0,NA,homepage,2022-06-17T16:04:13.747Z,6.0,,Micode,0.0,4,2,
jcmDfSdjXO4,21.0,NA,homepage,2022-06-17T16:04:13.766Z,6.0,,CNN,0.0,4,2,
0D_lRyuprE8,22.0,NA,homepage,2022-06-17T16:04:13.787Z,6.0,,France Culture,0.0,4,2,
y0ByqKW8s9s,23.0,NA,homepage,2022-06-17T16:04:13.807Z,6.0,,Fipeux,0.0,4,2,
4dQoC6hRsjk,24.0,NA,homepage,2022-06-17T16:04:13.842Z,6.0,,HAUSER,0.0,4,2,
0nUeIjPrsCM,25.0,NA,homepage,2022-06-17T16:04:13.868Z,6.0,,FailArmy,0.0,4,2,
Kq28AKD3HWs,26.0,NA,homepage,2022-06-17T16:04:13.898Z,6.0,,BLING !,0.0,4,2,
UOlSAoNeDSQ,27.0,NA,homepage,2022-06-17T16:04:13.920Z,6.0,,Mediapart,0.0,4,2,
hRqV853FzwE,28.0,NA,homepage,2022-06-17T16:04:13.937Z,6.0,,Nicks Handmade Boots,0.0,4,2,
f44IQb5Igtc,29.0,NA,homepage,2022-06-17T16:04:13.958Z,6.0,,mr bundesteam,0.0,4,2,
WBv4o-olxXA,30.0,NA,homepage,2022-06-17T16:04:13.972Z,6.0,,Lord Puma,0.0,4,2,
dosdZgs7KaA,31.0,NA,homepage,2022-06-17T16:04:13.998Z,6.0,,Touche pas à mon poste !,0.0,4,2,
,32.0,NA,homepage,2022-06-17T16:04:14.023Z,6.0,,,0.0,4,2,
jtVWQjb96o4,0.0,NA,homepage,2022-06-17T16:04:20.740Z,7.0,,Investigations et Enquêtes,0.0,4,2,
7Wg70EJFhB4,1.0,NA,homepage,2022-06-17T16:04:20.784Z,7.0,,Cinéma Cinémas,0.0,4,2,
ExRmE93aLHc,2.0,NA,homepage,2022-06-17T16:04:20.806Z,7.0,,Touche pas à mon poste !,0.0,4,2,
Dy7fc6wbINU,3.0,NA,homepage,2022-06-17T16:04:20.816Z,7.0,,Live With Creativity,0.0,4,2,
H9WNRiRGXmY,4.0,NA,homepage,2022-06-17T16:04:20.824Z,7.0,,GOLOVA Станок,0.0,4,2,
f44IQb5Igtc,5.0,NA,homepage,2022-06-17T16:04:20.832Z,7.0,,mr bundesteam,0.0,4,2,
UOlSAoNeDSQ,6.0,NA,homepage,2022-06-17T16:04:20.840Z,7.0,,Mediapart,0.0,4,2,
9YHmiLFY9bI,7.0,NA,homepage,2022-06-17T16:04:20.848Z,7.0,,PBS NewsHour,0.0,4,2,
pPbLtSjFlgE,8.0,NA,homepage,2022-06-17T16:04:20.855Z,7.0,,NBA Extra - beIN SPORTS France,0.0,4,2,
lfkYWpvKuac,9.0,NA,homepage,2022-06-17T16:04:20.863Z,7.0,,NBA,0.0,4,2,
o3oeMBrbnxk,10.0,NA,homepage,2022-06-17T16:04:20.873Z,7.0,,Tev - Ici Japon,0.0,4,2,
g-6FER9ltuA,11.0,NA,homepage,2022-06-17T16:04:20.883Z,7.0,,Benjamin Workshop,0.0,4,2,
d137SkCZws0,12.0,NA,homepage,2022-06-17T16:04:20.892Z,7.0,,Smells Like GASOLINE,0.0,4,2,
eaNj76vkqOY,13.0,NA,homepage,2022-06-17T16:04:20.901Z,7.0,,Montreux Comedy,0.0,4,2,
Kcg0FlB_xnk,14.0,NA,homepage,2022-06-17T16:04:20.908Z,7.0,,Mafiastunting,0.0,4,2,
zrjqB0Bpf1E,15.0,NA,homepage,2022-06-17T16:04:20.916Z,7.0,,Mnet K-POP,0.0,4,2,
1onBuWFzJMc,16.0,NA,homepage,2022-06-17T16:04:20.923Z,7.0,,Manga Trash,0.0,4,2,
nKA8cnz9yyo,17.0,NA,homepage,2022-06-17T16:04:20.931Z,7.0,,Mnet K-POP,0.0,4,2,
QG_yHZDlFqE,18.0,NA,homepage,2022-06-17T16:04:20.938Z,7.0,,orelsan,0.0,4,2,
8akwd0B6PZk,19.0,NA,homepage,2022-06-17T16:04:20.946Z,7.0,,Clique TV,0.0,4,2,
bRM2Gn9nU7Q,20.0,NA,homepage,2022-06-17T16:04:20.953Z,7.0,,Drumeo,0.0,4,2,
0D_lRyuprE8,21.0,NA,homepage,2022-06-17T16:04:20.961Z,7.0,,France Culture,0.0,4,2,
FR6jXT_S0VA,22.0,NA,homepage,2022-06-17T16:04:20.968Z,7.0,,Les Duos Impossibles de Jérémy Ferrari,0.0,4,2,
E05eZvi2xM0,23.0,NA,homepage,2022-06-17T16:04:20.975Z,7.0,,mastafaroum 10,0.0,4,2,
biYX8RMl0RY,24.0,NA,homepage,2022-06-17T16:04:20.983Z,7.0,,France Inter,0.0,4,2,
WBv4o-olxXA,25.0,NA,homepage,2022-06-17T16:04:20.990Z,7.0,,Lord Puma,0.0,4,2,
F4FkCMUaeps,26.0,NA,homepage,2022-06-17T16:04:20.997Z,7.0,,Yes vous aime,0.0,4,2,
vvuqVYJxU7E,27.0,NA,homepage,2022-06-17T16:04:21.005Z,7.0,,SPICA LIFE,0.0,4,2,
0nUeIjPrsCM,28.0,NA,homepage,2022-06-17T16:04:21.018Z,7.0,,FailArmy,0.0,4,2,
7QrMP-bMht4,29.0,NA,homepage,2022-06-17T16:04:21.027Z,7.0,,Histoires FC - Oh My Goal,0.0,4,2,
AfzhfvBCrYQ,30.0,NA,homepage,2022-06-17T16:04:21.035Z,7.0,,Thinkerview,0.0,4,2,
J5soBCRafc8,31.0,NA,homepage,2022-06-17T16:04:21.043Z,7.0,,Ça commence aujourd'hui,0.0,4,2,
,32.0,NA,homepage,2022-06-17T16:04:21.050Z,7.0,,,0.0,4,2,
vsvWTPSDTYg,0.0,NA,homepage,2022-06-17T16:04:25.503Z,8.0,,Yes vous aime,0.0,4,2,
dQuxY541EOg,1.0,NA,homepage,2022-06-17T16:04:25.518Z,8.0,,Cinéma Cinémas,0.0,4,2,
o5Er51eJfE4,2.0,NA,homepage,2022-06-17T16:04:25.528Z,8.0,,JEAN-LUC MÉLENCHON,0.0,4,2,
hRqV853FzwE,3.0,NA,homepage,2022-06-17T16:04:25.538Z,8.0,,Nicks Handmade Boots,0.0,4,2,
H9WNRiRGXmY,4.0,NA,homepage,2022-06-17T16:04:25.546Z,8.0,,GOLOVA Станок,0.0,4,2,
0D_lRyuprE8,5.0,NA,homepage,2022-06-17T16:04:25.554Z,8.0,,France Culture,0.0,4,2,
vE6cyjKDKfo,6.0,NA,homepage,2022-06-17T16:04:25.561Z,8.0,,RTS - Radio Télévision Suisse,0.0,4,2,
dosdZgs7KaA,7.0,NA,homepage,2022-06-17T16:04:25.569Z,8.0,,Touche pas à mon poste !,0.0,4,2,
lfkYWpvKuac,8.0,NA,homepage,2022-06-17T16:04:25.576Z,8.0,,NBA,0.0,4,2,
g-6FER9ltuA,9.0,NA,homepage,2022-06-17T16:04:25.584Z,8.0,,Benjamin Workshop,0.0,4,2,
d137SkCZws0,10.0,NA,homepage,2022-06-17T16:04:25.592Z,8.0,,Smells Like GASOLINE,0.0,4,2,
eaNj76vkqOY,11.0,NA,homepage,2022-06-17T16:04:25.599Z,8.0,,Montreux Comedy,0.0,4,2,
8akwd0B6PZk,12.0,NA,homepage,2022-06-17T16:04:25.607Z,8.0,,Clique TV,0.0,4,2,
QG_yHZDlFqE,13.0,NA,homepage,2022-06-17T16:04:25.615Z,8.0,,orelsan,0.0,4,2,
1onBuWFzJMc,14.0,NA,homepage,2022-06-17T16:04:25.623Z,8.0,,Manga Trash,0.0,4,2,
M9OyO3bTqFg,15.0,NA,homepage,2022-06-17T16:04:25.630Z,8.0,,DORETDEPLATINE,0.0,4,2,
Kcg0FlB_xnk,16.0,NA,homepage,2022-06-17T16:04:25.638Z,8.0,,Mafiastunting,0.0,4,2,
zrjqB0Bpf1E,17.0,NA,homepage,2022-06-17T16:04:25.648Z,8.0,,Mnet K-POP,0.0,4,2,
nKA8cnz9yyo,18.0,NA,homepage,2022-06-17T16:04:25.655Z,8.0,,Mnet K-POP,0.0,4,2,
85gW-XY3fSE,19.0,NA,homepage,2022-06-17T16:04:25.664Z,8.0,,Underscore_,0.0,4,2,
JvgF83OHV9c,20.0,NA,homepage,2022-06-17T16:04:25.671Z,8.0,,Science & Technology,0.0,4,2,
AfzhfvBCrYQ,21.0,NA,homepage,2022-06-17T16:04:25.678Z,8.0,,Thinkerview,0.0,4,2,
WBv4o-olxXA,22.0,NA,homepage,2022-06-17T16:04:25.685Z,8.0,,Lord Puma,0.0,4,2,
UOlSAoNeDSQ,23.0,NA,homepage,2022-06-17T16:04:25.694Z,8.0,,Mediapart,0.0,4,2,
ktMlWTd8cak,24.0,NA,homepage,2022-06-17T16:04:25.702Z,8.0,,Karolina Protsenko Violin,0.0,4,2,
Kq28AKD3HWs,25.0,NA,homepage,2022-06-17T16:04:25.710Z,8.0,,BLING !,0.0,4,2,
sLTvQnjEkRU,26.0,NA,homepage,2022-06-17T16:04:25.717Z,8.0,,The World of Boxing!,0.0,4,2,
0nUeIjPrsCM,27.0,NA,homepage,2022-06-17T16:04:25.724Z,8.0,,FailArmy,0.0,4,2,
OwGzozxUOwc,28.0,NA,homepage,2022-06-17T16:04:25.731Z,8.0,,ARTE,0.0,4,2,
J5soBCRafc8,29.0,NA,homepage,2022-06-17T16:04:25.739Z,8.0,,Ça commence aujourd'hui,0.0,4,2,
7QrMP-bMht4,30.0,NA,homepage,2022-06-17T16:04:25.746Z,8.0,,Histoires FC - Oh My Goal,0.0,4,2,
VbW2E0j9kDU,31.0,NA,homepage,2022-06-17T16:04:25.759Z,8.0,,Cyprien,0.0,4,2,
,32.0,NA,homepage,2022-06-17T16:04:25.768Z,8.0,,,0.0,4,2,
-VjPGSdhQoE,,NA,regular,2022-06-17T16:05:19.732Z,,,JEAN-LUC MÉLENCHON,50954.55039231018,5,3,
1fvNzFvGQo4,,NA,proposal,2022-06-17T16:05:22.853Z,,,JEAN-LUC MÉLENCHON,0.0,5,3,-VjPGSdhQoE
7ssdv4Tqrr8,,NA,proposal,2022-06-17T16:05:23.804Z,,,JEAN-LUC MÉLENCHON,0.0,5,3,-VjPGSdhQoE
tpyQp_9txE0,,NA,proposal,2022-06-17T16:05:23.847Z,,,La France insoumise,0.0,5,3,-VjPGSdhQoE
EazeGC0urhA,,NA,proposal,2022-06-17T16:05:23.885Z,,,JEAN-LUC MÉLENCHON,0.0,5,3,-VjPGSdhQoE
jwj5I_UE01o,,NA,proposal,2022-06-17T16:05:23.929Z,,,AFP,0.0,5,3,-VjPGSdhQoE
55OjGyt3Yyg,,NA,proposal,2022-06-17T16:05:23.968Z,,,C à vous,0.0,5,3,-VjPGSdhQoE
3rdY5B9pBXg,,NA,proposal,2022-06-17T16:05:24.017Z,,,JEAN-LUC MÉLENCHON,0.0,5,3,-VjPGSdhQoE
s-c9SSux5wM,,NA,proposal,2022-06-17T16:05:24.044Z,,,INA Officiel,0.0,5,3,-VjPGSdhQoE
vEslf_iGTJI,,NA,proposal,2022-06-17T16:05:24.070Z,,,Regards,0.0,5,3,-VjPGSdhQoE
kptwPb-2yLo,,NA,proposal,2022-06-17T16:05:24.103Z,,,JEAN-LUC MÉLENCHON,0.0,5,3,-VjPGSdhQoE
fOmqdz3iDoI,,NA,proposal,2022-06-17T16:05:24.166Z,,,La chaîne de Serge Faubert,0.0,5,3,-VjPGSdhQoE
a5bE-KFeA2o,,NA,proposal,2022-06-17T16:05:24.206Z,,,JEAN-LUC MÉLENCHON,0.0,5,3,-VjPGSdhQoE
HSeHjpAI4ko,,NA,proposal,2022-06-17T16:05:24.219Z,,,Hors-Série,0.0,5,3,-VjPGSdhQoE
NT6PxR6HYWI,,NA,proposal,2022-06-17T16:05:24.246Z,,,JEAN-LUC MÉLENCHON,0.0,5,3,-VjPGSdhQoE
7WeiTA6ccR8,,NA,proposal,2022-06-17T16:05:24.265Z,,,JEAN-LUC MÉLENCHON,0.0,5,3,-VjPGSdhQoE
gDh4rr8pNJY,,NA,proposal,2022-06-17T16:05:24.279Z,,,Nouvelle Union Populaire Écologique et Sociale,0.0,5,3,-VjPGSdhQoE
rv6HffhzaAE,,NA,proposal,2022-06-17T16:05:24.325Z,,,France Culture,0.0,5,3,-VjPGSdhQoE
ao2YU4SYS2A,,NA,proposal,2022-06-17T16:05:24.339Z,,,Europe 1,0.0,5,3,-VjPGSdhQoE
9ZuhsPcmznw,,NA,proposal,2022-06-17T16:05:24.350Z,,,JEAN-LUC MÉLENCHON,0.0,5,3,-VjPGSdhQoE
dpcKOdUzEd0,,NA,proposal,2022-06-17T16:05:24.377Z,,,JEAN-LUC MÉLENCHON,0.0,5,3,-VjPGSdhQoE
7ssdv4Tqrr8,0.0,NA,homepage,2022-06-17T16:05:33.014Z,9.0,,JEAN-LUC MÉLENCHON,0.0,6,3,
kcAy7PXwiXY,1.0,NA,homepage,2022-06-17T16:05:33.037Z,9.0,,HEC Paris,0.0,6,3,
7QrMP-bMht4,2.0,NA,homepage,2022-06-17T16:05:33.060Z,9.0,,Histoires FC - Oh My Goal,0.0,6,3,
3-MCwn8XZH8,3.0,NA,homepage,2022-06-17T16:05:33.073Z,9.0,,Documentaire Société,0.0,6,3,
sAuRcY2cKHQ,4.0,NA,homepage,2022-06-17T16:05:33.095Z,9.0,,AJ EV BIKE THAILAND,0.0,6,3,
ktMlWTd8cak,5.0,NA,homepage,2022-06-17T16:05:33.114Z,9.0,,Karolina Protsenko Violin,0.0,6,3,
rTokYzmSq1o,6.0,NA,homepage,2022-06-17T16:05:33.132Z,9.0,,Channels Television,0.0,6,3,
FtHOgxUggOA,7.0,NA,homepage,2022-06-17T16:05:33.153Z,9.0,,Touche pas à mon poste !,0.0,6,3,
o3oeMBrbnxk,8.0,NA,homepage,2022-06-17T16:05:33.177Z,9.0,,Tev - Ici Japon,0.0,6,3,
lfkYWpvKuac,9.0,NA,homepage,2022-06-17T16:05:33.200Z,9.0,,NBA,0.0,6,3,
g-6FER9ltuA,10.0,NA,homepage,2022-06-17T16:05:33.216Z,9.0,,Benjamin Workshop,0.0,6,3,
d137SkCZws0,11.0,NA,homepage,2022-06-17T16:05:33.233Z,9.0,,Smells Like GASOLINE,0.0,6,3,
eaNj76vkqOY,12.0,NA,homepage,2022-06-17T16:05:33.252Z,9.0,,Montreux Comedy,0.0,6,3,
M9OyO3bTqFg,13.0,NA,homepage,2022-06-17T16:05:33.269Z,9.0,,DORETDEPLATINE,0.0,6,3,
m8wcMyZUT-c,14.0,NA,homepage,2022-06-17T16:05:33.285Z,9.0,,Scilabus,0.0,6,3,
85gW-XY3fSE,15.0,NA,homepage,2022-06-17T16:05:33.303Z,9.0,,Underscore_,0.0,6,3,
Kcg0FlB_xnk,16.0,NA,homepage,2022-06-17T16:05:33.328Z,9.0,,Mafiastunting,0.0,6,3,
HYxAjLS87o0,17.0,NA,homepage,2022-06-17T16:05:33.358Z,9.0,,Chef Verrecchia,0.0,6,3,
zrjqB0Bpf1E,18.0,NA,homepage,2022-06-17T16:05:33.389Z,9.0,,Mnet K-POP,0.0,6,3,
nKA8cnz9yyo,19.0,NA,homepage,2022-06-17T16:05:33.432Z,9.0,,Mnet K-POP,0.0,6,3,
0nUeIjPrsCM,20.0,NA,homepage,2022-06-17T16:05:33.481Z,9.0,,FailArmy,0.0,6,3,
cNy8TDTZdcw,21.0,NA,homepage,2022-06-17T16:05:33.508Z,9.0,,Depielo,0.0,6,3,
gYCmNf9WVAw,22.0,NA,homepage,2022-06-17T16:05:33.525Z,9.0,,Les Duos Impossibles de Jérémy Ferrari,0.0,6,3,
AfzhfvBCrYQ,23.0,NA,homepage,2022-06-17T16:05:33.543Z,9.0,,Thinkerview,0.0,6,3,
1pHszl-zXIk,24.0,NA,homepage,2022-06-17T16:05:33.581Z,9.0,,Ludovic B,0.0,6,3,
