url,homePosition,ytkids,type,insertionDate,refreshNB,regionAllowed,author,watchTime,actionNB,videoViewsNB,parent_id
rCKDTnL93cA,223.0,NA,homepage,2022-06-16T09:36:11.016Z,0.0,,Faites entrer l’accusé - Officielle,0.0,0,0,
M7xQEdKHtv0,224.0,NA,homepage,2022-06-16T09:36:11.024Z,0.0,,DJ Snake,0.0,0,0,
jkFRvVSpqkA,225.0,NA,homepage,2022-06-16T09:36:11.032Z,0.0,,Pieds Carrés,0.0,0,0,
iXgN8QWYpTE,226.0,NA,homepage,2022-06-16T09:36:11.039Z,0.0,,Aypierre,0.0,0,0,
72oK69egtSg,227.0,NA,homepage,2022-06-16T09:36:11.047Z,0.0,,AKYTIO,0.0,0,0,
Zak_e_QB4OU,228.0,NA,homepage,2022-06-16T09:36:11.055Z,0.0,,Michelle Khare,0.0,0,0,
Zxai9yEnxnM,229.0,NA,homepage,2022-06-16T09:36:11.063Z,0.0,,Brut,0.0,0,0,
vF9w-9nNGBg,230.0,NA,homepage,2022-06-16T09:36:11.072Z,0.0,,MATH,0.0,0,0,
0Qr7sP7G5RQ,231.0,NA,homepage,2022-06-16T09:36:11.084Z,0.0,,Marwa Loud,0.0,0,0,
Da9ygYTv3Ho,232.0,NA,homepage,2022-06-16T09:36:11.096Z,0.0,,ToneEUW,0.0,0,0,
76bItLzeNqQ,233.0,NA,homepage,2022-06-16T09:36:11.110Z,0.0,,Chef Michel Dumas,0.0,0,0,
-drwZNM9TrE,234.0,NA,homepage,2022-06-16T09:36:11.119Z,0.0,,HuGo Pro,0.0,0,0,
gQm4-uDr3ds,235.0,NA,homepage,2022-06-16T09:36:11.137Z,0.0,,France tv sport,0.0,0,0,
PMujtRhXdpo,236.0,NA,homepage,2022-06-16T09:36:11.150Z,0.0,,soha channel سوها في البيت,0.0,0,0,
gCGKA-HBlrc,237.0,NA,homepage,2022-06-16T09:36:11.169Z,0.0,,Ryan's World,0.0,0,0,
iGrl4PvksrY,238.0,NA,homepage,2022-06-16T09:36:11.185Z,0.0,,France Inter,0.0,0,0,
uIFDHw5q3fc,239.0,NA,homepage,2022-06-16T09:36:11.193Z,0.0,,HugoDécrypte - Actus du jour,0.0,0,0,
xC8fNydumzs,240.0,NA,homepage,2022-06-16T09:36:11.202Z,0.0,,DORETDEPLATINE,0.0,0,0,
dpcKOdUzEd0,241.0,NA,homepage,2022-06-16T09:36:11.217Z,0.0,,JEAN-LUC MÉLENCHON,0.0,0,0,
LXgmRSAptgo,242.0,NA,homepage,2022-06-16T09:36:11.226Z,0.0,,Unchained_Off,0.0,0,0,
lap9qWFv2H8,243.0,NA,homepage,2022-06-16T09:36:11.234Z,0.0,,Theme Park Travellers,0.0,0,0,
ImlNgVJ0cL8,244.0,NA,homepage,2022-06-16T09:36:11.242Z,0.0,,Pro-Team,0.0,0,0,
ij6ghjhI0mQ,245.0,NA,homepage,2022-06-16T09:36:11.250Z,0.0,,SSSniperWolf,0.0,0,0,
6LY_MejllJg,246.0,NA,homepage,2022-06-16T09:36:11.257Z,0.0,,ZACK,0.0,0,0,
RszG6Yl3CkM,247.0,NA,homepage,2022-06-16T09:36:11.265Z,0.0,,Adrien Quatennens,0.0,0,0,
GJnR2StNHDc,248.0,NA,homepage,2022-06-16T09:36:11.273Z,0.0,,Ryan's World,0.0,0,0,
yCO-Ge5_0_o,249.0,NA,homepage,2022-06-16T09:36:11.280Z,0.0,,MindYourDecisions,0.0,0,0,
P-Cly2fOoas,250.0,NA,homepage,2022-06-16T09:36:11.288Z,0.0,,Téléfoot,0.0,0,0,
cBZbsbLfIe4,251.0,NA,homepage,2022-06-16T09:36:11.295Z,0.0,,The Choucroute Garage,0.0,0,0,
b10SQUxIonM,252.0,NA,homepage,2022-06-16T09:36:11.306Z,0.0,,Le Monde De Hanna,0.0,0,0,
namI2ZjZxKs,253.0,NA,homepage,2022-06-16T09:36:11.316Z,0.0,,NBC News,0.0,0,0,
Pdj0bsGQTSc,254.0,NA,homepage,2022-06-16T09:36:11.326Z,0.0,,A Toute Berzingue ! Lorant Deutsch,0.0,0,0,
gGTAD2tg6lQ,255.0,NA,homepage,2022-06-16T09:36:11.335Z,0.0,,JEAN-LUC MÉLENCHON,0.0,0,0,
goLc7PfyiOQ,256.0,NA,homepage,2022-06-16T09:36:11.344Z,0.0,,C à vous,0.0,0,0,
XK0pJfNjQQE,257.0,NA,homepage,2022-06-16T09:36:11.353Z,0.0,,Hicham Lharraz هشام الهراز,0.0,0,0,
4cOpD2flP74,258.0,NA,homepage,2022-06-16T09:36:11.361Z,0.0,,LeRequin92,0.0,0,0,
BbWoW03Dq34,259.0,NA,homepage,2022-06-16T09:36:11.369Z,0.0,,Vlad ve Nikita,0.0,0,0,
a0qidl6P-Jg,260.0,NA,homepage,2022-06-16T09:36:11.378Z,0.0,,Karmine Corp,0.0,0,0,
D5LDvZPu_GQ,261.0,NA,homepage,2022-06-16T09:36:11.387Z,0.0,,إقرأ يا مسلم - IQRAA YA MUSLIM,0.0,0,0,
01hRWZke7jo,262.0,NA,homepage,2022-06-16T09:36:11.399Z,0.0,,S-Crew - Topic,0.0,0,0,
0-3oP33ktFo,263.0,NA,homepage,2022-06-16T09:36:11.407Z,0.0,,2MTV,0.0,0,0,
trnMBPViIZI,264.0,NA,homepage,2022-06-16T09:36:11.416Z,0.0,,Ricky J Sports,0.0,0,0,
HoEjSGuUBuI,265.0,NA,homepage,2022-06-16T09:36:11.424Z,0.0,,BWF TV,0.0,0,0,
qGqC1Tey8eY,266.0,NA,homepage,2022-06-16T09:36:11.432Z,0.0,,Touche pas à mon poste !,0.0,0,0,
JcVjr4cYVhY,267.0,NA,homepage,2022-06-16T09:36:11.440Z,0.0,,Le Parisien,0.0,0,0,
uxibNCLRCcQ,268.0,NA,homepage,2022-06-16T09:36:11.447Z,0.0,,Nathan Florence,0.0,0,0,
QUOyNVOgWs4,269.0,NA,homepage,2022-06-16T09:36:11.455Z,0.0,,Marinelord,0.0,0,0,
KqRUwcsaKrk,270.0,NA,homepage,2022-06-16T09:36:11.463Z,0.0,,Loic Prigent,0.0,0,0,
9xIEydK5LBo,271.0,NA,homepage,2022-06-16T09:36:11.470Z,0.0,,LeBouseuh,0.0,0,0,
4BNS9nVYZjY,272.0,NA,homepage,2022-06-16T09:36:11.478Z,0.0,,Comprends Ton Dine,0.0,0,0,
MqMVfqxzc_A,273.0,NA,homepage,2022-06-16T09:36:11.486Z,0.0,,GQ France,0.0,0,0,
JW7jO4f_LNM,274.0,NA,homepage,2022-06-16T09:36:11.493Z,0.0,,HugoDécrypte - Actus du jour,0.0,0,0,
eFlTg4WUWDs,275.0,NA,homepage,2022-06-16T09:36:11.501Z,0.0,,Le Parisien,0.0,0,0,
mHNKsmsMYZA,276.0,NA,homepage,2022-06-16T09:36:11.510Z,0.0,,mistermv,0.0,0,0,
6KvQBAFACEM,277.0,NA,homepage,2022-06-16T09:36:11.517Z,0.0,,MARIE-SARAH,0.0,0,0,
6cyOMDrM88Y,278.0,NA,homepage,2022-06-16T09:36:11.525Z,0.0,,Regelegorila,0.0,0,0,
sszl0-FsVvE,279.0,NA,homepage,2022-06-16T09:36:11.533Z,0.0,,Locklear Replays & VODs,0.0,0,0,
XZ3dud0HkGs,280.0,NA,homepage,2022-06-16T09:36:11.541Z,0.0,,FGTeeV,0.0,0,0,
DxsYiSk7xxY,281.0,NA,homepage,2022-06-16T09:36:11.548Z,0.0,,Mediapart,0.0,0,0,
pvDJ_d1n5mI,282.0,NA,homepage,2022-06-16T09:36:11.557Z,0.0,,The Slow Mo Guys,0.0,0,0,
ZRD1-A_uxDQ,283.0,NA,homepage,2022-06-16T09:36:11.564Z,0.0,,FRANCE 24,0.0,0,0,
EP9zhQftsrc,284.0,NA,homepage,2022-06-16T09:36:11.572Z,0.0,,Konbini,0.0,0,0,
8AmtfdtwRCI,285.0,NA,homepage,2022-06-16T09:36:11.580Z,0.0,,Samia ARHAB,0.0,0,0,
m9QsQhZEqT8,286.0,NA,homepage,2022-06-16T09:36:11.587Z,0.0,,FoxyROK,0.0,0,0,
mWReHbb4DwE,287.0,NA,homepage,2022-06-16T09:36:11.595Z,0.0,,L'étoile Blanche,0.0,0,0,
SSVLXdOSvIo,288.0,NA,homepage,2022-06-16T09:36:11.603Z,0.0,,Beautés en herbe,0.0,0,0,
bwFKq2wSyg0,289.0,NA,homepage,2022-06-16T09:36:11.611Z,0.0,,JEAN-LUC MÉLENCHON,0.0,0,0,
XvsopmnMfg8,290.0,NA,homepage,2022-06-16T09:36:11.618Z,0.0,,Domics,0.0,0,0,
Oy8zSYKkczI,291.0,NA,homepage,2022-06-16T09:36:11.626Z,0.0,,Marques Brownlee,0.0,0,0,
F0uvpl6QvXk,292.0,NA,homepage,2022-06-16T09:36:11.634Z,0.0,,Buzz Me Art,0.0,0,0,
9RVwvN275lo,293.0,NA,homepage,2022-06-16T09:36:11.642Z,0.0,,Lassakri - لعسكري ,0.0,0,0,
HKel6YU1tek,294.0,NA,homepage,2022-06-16T09:36:11.650Z,0.0,,adaYTgaming,0.0,0,0,
OML1GaHMVlk,295.0,NA,homepage,2022-06-16T09:36:11.658Z,0.0,,code- Reinho,0.0,0,0,
SBpUsGZhuBQ,296.0,NA,homepage,2022-06-16T09:36:11.666Z,0.0,,Le Parisien,0.0,0,0,
Re5QPKoA5qE,297.0,NA,homepage,2022-06-16T09:36:11.674Z,0.0,,Studio Bagel,0.0,0,0,
ZyCCWuO0mQo,298.0,NA,homepage,2022-06-16T09:36:11.682Z,0.0,,The Slow Mo Guys,0.0,0,0,
PX9sxC7fUVI,299.0,NA,homepage,2022-06-16T09:36:11.690Z,0.0,,Le Parisien,0.0,0,0,
qoaWdRttb-s,300.0,NA,homepage,2022-06-16T09:36:11.698Z,0.0,,Amazing Universe365,0.0,0,0,
2EbkYUh8bBE,301.0,NA,homepage,2022-06-16T09:36:11.705Z,0.0,,Vlad ve Nikita,0.0,0,0,
bF9HkhhqEqA,302.0,NA,homepage,2022-06-16T09:36:11.713Z,0.0,,Hamada Chroukate,0.0,0,0,
ka3CY0wNXmo,303.0,NA,homepage,2022-06-16T09:36:11.722Z,0.0,,Sun TV,0.0,0,0,
I7hpdKqk0CE,304.0,NA,homepage,2022-06-16T09:36:11.730Z,0.0,,Zap Télé Officiel,0.0,0,0,
u-T3oHbXeT0,305.0,NA,homepage,2022-06-16T09:36:11.737Z,0.0,,Wow Kidz,0.0,0,0,
Ba44js56nF4,306.0,NA,homepage,2022-06-16T09:36:11.745Z,0.0,,LOL Network,0.0,0,0,
Ud4H8GFf4BY,307.0,NA,homepage,2022-06-16T09:36:11.752Z,0.0,,NASS,0.0,0,0,
bmlZ5247IFM,308.0,NA,homepage,2022-06-16T09:36:11.760Z,0.0,,ASMR Tom et sérénité,0.0,0,0,
suyGHOsOaUg,309.0,NA,homepage,2022-06-16T09:36:11.767Z,0.0,,RTBF,0.0,0,0,
dv8kcT_qTo0,310.0,NA,homepage,2022-06-16T09:36:11.775Z,0.0,,TRED,0.0,0,0,
mEfnEqtaLDo,311.0,NA,homepage,2022-06-16T09:36:11.790Z,0.0,,"""ATE"" CHUET TOPGUN2SPEAKER",0.0,0,0,
BYpLMKJMq3c,312.0,NA,homepage,2022-06-16T09:36:11.800Z,0.0,,Hatim Ammor l حاتم عمور,0.0,0,0,
XZCF1jFUE0U,313.0,NA,homepage,2022-06-16T09:36:11.809Z,0.0,,Europe 1,0.0,0,0,
zvYu0NekHXY,314.0,NA,homepage,2022-06-16T09:36:11.818Z,0.0,,Talk My Football,0.0,0,0,
38GkaX77Vac,315.0,NA,homepage,2022-06-16T09:36:11.827Z,0.0,,B3A9Li,0.0,0,0,
q97nD5dOS5M,316.0,NA,homepage,2022-06-16T09:36:11.836Z,0.0,,LOL Network,0.0,0,0,
XvgF3S93PYs,317.0,NA,homepage,2022-06-16T09:36:11.845Z,0.0,,Anibellie,0.0,0,0,
EGCjBXcyV2w,318.0,NA,homepage,2022-06-16T09:36:11.854Z,0.0,,Ligne Droite • La matinale de Radio Courtoisie,0.0,0,0,
k7QFk2-dycU,319.0,NA,homepage,2022-06-16T09:36:11.863Z,0.0,,Wow Kidz Comedy,0.0,0,0,
vYhXCQB1y-s,320.0,NA,homepage,2022-06-16T09:36:11.872Z,0.0,,Consul Pazen - Les News Zinzins ,0.0,0,0,
F4LJc0D5X4U,321.0,NA,homepage,2022-06-16T09:36:11.881Z,0.0,,★ Kids Roma Show,0.0,0,0,
bfKdgp4irlE,322.0,NA,homepage,2022-06-16T09:36:11.890Z,0.0,,تدبير البيت مع فاطمة الزهراء,0.0,0,0,
Tl_MWFcBy5E,323.0,NA,homepage,2022-06-16T09:36:11.899Z,0.0,,MEDEF,0.0,0,0,
_sWYGycsXpE,324.0,NA,homepage,2022-06-16T09:36:11.908Z,0.0,,Studio Bagel,0.0,0,0,
s99XwDpaJxQ,325.0,NA,homepage,2022-06-16T09:36:11.917Z,0.0,,LCI,0.0,0,0,
NVVtTlZOPKc,326.0,NA,homepage,2022-06-16T09:36:11.926Z,0.0,,landri.,0.0,0,0,
jP_u_g9qfRU,327.0,NA,homepage,2022-06-16T09:36:11.935Z,0.0,,exploring Home Renovation,0.0,0,0,
uNPkfemZbv4,328.0,NA,homepage,2022-06-16T09:36:11.944Z,0.0,,Cat lover Zoya,0.0,0,0,
MIJjkpsSzzA,329.0,NA,homepage,2022-06-16T09:36:11.953Z,0.0,,MR DOP 11,0.0,0,0,
UZ80xC59OD0,330.0,NA,homepage,2022-06-16T09:36:11.962Z,0.0,,Львенок Котёнок,0.0,0,0,
,331.0,NA,homepage,2022-06-16T09:36:11.971Z,0.0,,,0.0,0,0,
EcTk9TDlRtY,0.0,NA,homepage,2022-06-16T09:36:19.404Z,1.0,,CRU,0.0,0,0,
7H7ZzB-fWUg,1.0,NA,homepage,2022-06-16T09:36:19.428Z,1.0,,Le Monde à L'Envers,0.0,0,0,
mtF11NgOJaw,2.0,NA,homepage,2022-06-16T09:36:19.457Z,1.0,,JackieMT,0.0,0,0,
B4tSoqlBgGI,3.0,NA,homepage,2022-06-16T09:36:19.481Z,1.0,,ALEKS,0.0,0,0,
SgW5d1OCD7Q,4.0,NA,homepage,2022-06-16T09:36:19.517Z,1.0,,Investigations et Enquêtes,0.0,0,0,
R4bkKkooa-A,5.0,NA,homepage,2022-06-16T09:36:19.547Z,1.0,,HugoDécrypte - Actus du jour,0.0,0,0,
5nyluvLfbIc,6.0,NA,homepage,2022-06-16T09:36:19.560Z,1.0,,Jungle Survival,0.0,0,0,
JHdHbqnKCM0,7.0,NA,homepage,2022-06-16T09:36:19.591Z,1.0,,NAÏM,0.0,0,0,
bc7HLt9-IuA,8.0,NA,homepage,2022-06-16T09:36:19.611Z,1.0,,Lena Situations,0.0,0,0,
dxilIwFECIs,9.0,NA,homepage,2022-06-16T09:36:19.635Z,1.0,,L'ÉQUIPE,0.0,0,0,
niiiLDnuRgg,10.0,NA,homepage,2022-06-16T09:36:19.668Z,1.0,,Juju Fitcats,0.0,0,0,
eaNj76vkqOY,11.0,NA,homepage,2022-06-16T09:36:19.708Z,1.0,,Montreux Comedy,0.0,0,0,
yvrhJeRzk3M,12.0,NA,homepage,2022-06-16T09:36:19.734Z,1.0,,Philippe Cantenot,0.0,0,0,
IYZZUjSsOpg,13.0,NA,homepage,2022-06-16T09:36:19.759Z,1.0,,Mcfly et Carlito,0.0,0,0,
b5fJNb9k4Cw,14.0,NA,homepage,2022-06-16T09:36:19.782Z,1.0,,francetv slash / talents,0.0,0,0,
fAssPEi5pTs,15.0,NA,homepage,2022-06-16T09:36:19.810Z,1.0,,Michou,0.0,0,0,
8EwtTZ4n24I,16.0,NA,homepage,2022-06-16T09:36:19.843Z,1.0,,Pierre Croce,0.0,0,0,
1onBuWFzJMc,17.0,NA,homepage,2022-06-16T09:36:19.873Z,1.0,,Manga Trash,0.0,0,0,
eizMA9Nk-5Q,18.0,NA,homepage,2022-06-16T09:36:19.899Z,1.0,,Aminematue,0.0,0,0,
Vt0VMsH9ULY,19.0,NA,homepage,2022-06-16T09:36:19.914Z,1.0,,Trash Bandicoot,0.0,0,0,
XQoMkwHkQ_4,20.0,NA,homepage,2022-06-16T09:36:19.943Z,1.0,,Tev & Louis,0.0,0,0,
36YnV9STBqc,21.0,NA,homepage,2022-06-16T09:36:19.964Z,1.0,,The Good Life Radio x Sensual Musique,0.0,0,0,
zPQjWorSYok,22.0,NA,homepage,2022-06-16T09:36:19.993Z,1.0,,Stéphane Edouard,0.0,0,0,
4I98GZ6AIA4,23.0,NA,homepage,2022-06-16T09:36:20.011Z,1.0,,Musicoterapia,0.0,0,0,
XnitQYkYYcw,24.0,NA,homepage,2022-06-16T09:36:20.030Z,1.0,,FailArmy,0.0,0,0,
GHil7IAkO8k,25.0,NA,homepage,2022-06-16T09:36:20.062Z,1.0,,Tales Along The Way -quiet night-,0.0,0,0,
hqXjbX_pEQg,26.0,NA,homepage,2022-06-16T09:36:20.086Z,1.0,,NumisCorner,0.0,0,0,
w8_sP9UVeww,27.0,NA,homepage,2022-06-16T09:36:20.106Z,1.0,,Radio Rock Music,0.0,0,0,
u71rqOw61uU,28.0,NA,homepage,2022-06-16T09:36:20.131Z,1.0,,Yes vous aime,0.0,0,0,
EQDRgrSdP_8,29.0,NA,homepage,2022-06-16T09:36:20.155Z,1.0,,Ça commence aujourd'hui,0.0,0,0,
rGJQDClVens,30.0,NA,homepage,2022-06-16T09:36:20.179Z,1.0,,GMK,0.0,0,0,
sYCfAEuW67A,31.0,NA,homepage,2022-06-16T09:36:20.216Z,1.0,,Comme un pingouin dans le désert,0.0,0,0,
,32.0,NA,homepage,2022-06-16T09:36:20.239Z,1.0,,,0.0,0,0,
3jBxvrmQ2bo,0.0,NA,homepage,2022-06-16T09:36:28.228Z,2.0,,C à vous,0.0,0,0,
2pHfp3-6AHM,1.0,NA,homepage,2022-06-16T09:36:28.264Z,2.0,,けんじとあかり,0.0,0,0,
7H7ZzB-fWUg,2.0,NA,homepage,2022-06-16T09:36:28.288Z,2.0,,Le Monde à L'Envers,0.0,0,0,
LjDAHmgX4MQ,3.0,NA,homepage,2022-06-16T09:36:28.316Z,2.0,,Le Parisien,0.0,0,0,
LyfoLne15ts,4.0,NA,homepage,2022-06-16T09:36:28.345Z,2.0,,Terry Films,0.0,0,0,
f44IQb5Igtc,5.0,NA,homepage,2022-06-16T09:36:28.364Z,2.0,,mr bundesteam,0.0,0,0,
UeZOqv4k6H8,6.0,NA,homepage,2022-06-16T09:36:28.394Z,2.0,,The Daily Show with Trevor Noah,0.0,0,0,
XnitQYkYYcw,7.0,NA,homepage,2022-06-16T09:36:28.422Z,2.0,,FailArmy,0.0,0,0,
bc7HLt9-IuA,8.0,NA,homepage,2022-06-16T09:36:28.452Z,2.0,,Lena Situations,0.0,0,0,
eaNj76vkqOY,9.0,NA,homepage,2022-06-16T09:36:28.474Z,2.0,,Montreux Comedy,0.0,0,0,
b5fJNb9k4Cw,10.0,NA,homepage,2022-06-16T09:36:28.492Z,2.0,,francetv slash / talents,0.0,0,0,
dxilIwFECIs,11.0,NA,homepage,2022-06-16T09:36:28.520Z,2.0,,L'ÉQUIPE,0.0,0,0,
niiiLDnuRgg,12.0,NA,homepage,2022-06-16T09:36:28.544Z,2.0,,Juju Fitcats,0.0,0,0,
OmKGn8C_q-4,13.0,NA,homepage,2022-06-16T09:36:28.591Z,2.0,,Mehdi Maïzi,0.0,0,0,
qp19qVg-PDY,14.0,NA,homepage,2022-06-16T09:36:28.619Z,2.0,,Konbini,0.0,0,0,
kNizsc5HYco,15.0,NA,homepage,2022-06-16T09:36:28.650Z,2.0,,High Side,0.0,0,0,
1onBuWFzJMc,16.0,NA,homepage,2022-06-16T09:36:28.697Z,2.0,,Manga Trash,0.0,0,0,
IYZZUjSsOpg,17.0,NA,homepage,2022-06-16T09:36:28.729Z,2.0,,Mcfly et Carlito,0.0,0,0,
btl-vYT2YtM,18.0,NA,homepage,2022-06-16T09:36:28.763Z,2.0,,Apex Legends,0.0,0,0,
8EwtTZ4n24I,19.0,NA,homepage,2022-06-16T09:36:28.798Z,2.0,,Pierre Croce,0.0,0,0,
XQoMkwHkQ_4,20.0,NA,homepage,2022-06-16T09:36:28.820Z,2.0,,Tev & Louis,0.0,0,0,
w8_sP9UVeww,21.0,NA,homepage,2022-06-16T09:36:28.845Z,2.0,,Radio Rock Music,0.0,0,0,
hk1ZlXMuG5Q,22.0,NA,homepage,2022-06-16T09:36:28.869Z,2.0,,36.9,0.0,0,0,
_O7jIYf5edU,23.0,NA,homepage,2022-06-16T09:36:28.897Z,2.0,,Investigations et Enquêtes,0.0,0,0,
0cCoaaHs6Ww,24.0,NA,homepage,2022-06-16T09:36:28.922Z,2.0,,World Poker Tour,0.0,0,0,
Y-lJ5Dlq1_4,25.0,NA,homepage,2022-06-16T09:36:28.945Z,2.0,,Zack Nani Replay,0.0,0,0,
7w38j8kkOck,26.0,NA,homepage,2022-06-16T09:36:28.969Z,2.0,,La Routine,0.0,0,0,
3OLFhg4Rsrs,27.0,NA,homepage,2022-06-16T09:36:28.994Z,2.0,,Tibo InShape,0.0,0,0,
5qap5aO4i9A,28.0,NA,homepage,2022-06-16T09:36:29.019Z,2.0,,Lofi Girl,0.0,0,0,
4rBEePA0Zbo,29.0,NA,homepage,2022-06-16T09:36:29.041Z,2.0,,INA Officiel,0.0,0,0,
3IyL23WSTrM,30.0,NA,homepage,2022-06-16T09:36:29.061Z,2.0,,Filth,0.0,0,0,
B4tSoqlBgGI,31.0,NA,homepage,2022-06-16T09:36:29.083Z,2.0,,ALEKS,0.0,0,0,
,32.0,NA,homepage,2022-06-16T09:36:29.103Z,2.0,,,0.0,0,0,
bgjvLQu5NlE,,NA,regular,2022-06-16T09:36:38.963Z,,,James Hoffmann,4848.1503445375065,1,1,
AVYGxext8XI,,NA,proposal,2022-06-16T09:36:39.902Z,,,James Hoffmann,0.0,1,1,bgjvLQu5NlE
BfDLoIvb0w4,,NA,proposal,2022-06-16T09:36:39.987Z,,,James Hoffmann,0.0,1,1,bgjvLQu5NlE
rOF_O2mxZQ0,,NA,proposal,2022-06-16T09:36:40.036Z,,,French Press Coffee,0.0,1,1,bgjvLQu5NlE
O9YnLFrM7Fs,,NA,proposal,2022-06-16T09:36:40.110Z,,,James Hoffmann,0.0,1,1,bgjvLQu5NlE
zgjuVE9nf4M,,NA,proposal,2022-06-16T09:36:40.152Z,,,Americas Test Kitchen,0.0,1,1,bgjvLQu5NlE
53lTlpjM2sQ,,NA,proposal,2022-06-16T09:36:40.310Z,,,James Hoffmann,0.0,1,1,bgjvLQu5NlE
dn9OuRl1F3k,,NA,proposal,2022-06-16T09:36:40.538Z,,,James Hoffmann,0.0,1,1,bgjvLQu5NlE
vQVTNscQY0c,,NA,proposal,2022-06-16T09:36:40.592Z,,,European Coffee Trip,0.0,1,1,bgjvLQu5NlE
QE4NT8MY-Zo,,NA,proposal,2022-06-16T09:36:40.635Z,,,James Hoffmann,0.0,1,1,bgjvLQu5NlE
bVqGgvMnp4M,,NA,proposal,2022-06-16T09:36:40.672Z,,,James Hoffmann,0.0,1,1,bgjvLQu5NlE
Z-iNAyu-ejo,,NA,proposal,2022-06-16T09:36:40.728Z,,,Tom Scott plus,0.0,1,1,bgjvLQu5NlE
ZEuym4BSHgQ,,NA,proposal,2022-06-16T09:36:40.747Z,,,Kyle Rowsell,0.0,1,1,bgjvLQu5NlE
wno71_LgROc,,NA,proposal,2022-06-16T09:36:40.829Z,,,Whole Latte Love,0.0,1,1,bgjvLQu5NlE
FzOY2tHyZ4w,,NA,proposal,2022-06-16T09:36:40.861Z,,,James Hoffmann,0.0,1,1,bgjvLQu5NlE
O7LAzSKgeoQ,,NA,proposal,2022-06-16T09:36:40.912Z,,,Americas Test Kitchen,0.0,1,1,bgjvLQu5NlE
avM-XsaTBIc,,NA,proposal,2022-06-16T09:36:40.970Z,,,James Hoffmann,0.0,1,1,bgjvLQu5NlE
bQ-ta6s931c,,NA,proposal,2022-06-16T09:36:41.002Z,,,James Hoffmann,0.0,1,1,bgjvLQu5NlE
MyS9FTbJJ7o,,NA,proposal,2022-06-16T09:36:41.028Z,,,European Coffee Trip,0.0,1,1,bgjvLQu5NlE
GeI9DHf1Vkw,,NA,proposal,2022-06-16T09:36:41.045Z,,,James Hoffmann,0.0,1,1,bgjvLQu5NlE
GKA2COJRt6M,,NA,proposal,2022-06-16T09:36:41.065Z,,,James Hoffmann,0.0,1,1,bgjvLQu5NlE
iZEM1cC86t8,0.0,NA,homepage,2022-06-16T09:36:48.738Z,3.0,,James Hoffmann,0.0,2,1,
KH13Q0Bfc0w,1.0,NA,homepage,2022-06-16T09:36:48.790Z,3.0,,Sir Gibsy,0.0,2,1,
9HIoLRHNVVo,2.0,NA,homepage,2022-06-16T09:36:48.827Z,3.0,,PRO МЕТРО,0.0,2,1,
CjBRBcVMm88,3.0,NA,homepage,2022-06-16T09:36:48.863Z,3.0,,Late Night with Seth Meyers,0.0,2,1,
QWX-1b-pve8,4.0,NA,homepage,2022-06-16T09:36:48.916Z,3.0,,Coffee to Art,0.0,2,1,
sXsQPVGSpac,5.0,NA,homepage,2022-06-16T09:36:48.974Z,3.0,,JackieMT,0.0,2,1,
RP1BH1AiwoQ,6.0,NA,homepage,2022-06-16T09:36:49.011Z,3.0,,James Hoffmann,0.0,2,1,
78HCWtnNnwc,7.0,NA,homepage,2022-06-16T09:36:49.048Z,3.0,,Konbini,0.0,2,1,
b5fJNb9k4Cw,8.0,NA,homepage,2022-06-16T09:36:49.081Z,3.0,,francetv slash / talents,0.0,2,1,
eaNj76vkqOY,9.0,NA,homepage,2022-06-16T09:36:49.114Z,3.0,,Montreux Comedy,0.0,2,1,
GaKD7uPjmFA,10.0,NA,homepage,2022-06-16T09:36:49.146Z,3.0,,Netflix France,0.0,2,1,
IYZZUjSsOpg,11.0,NA,homepage,2022-06-16T09:36:49.181Z,3.0,,Mcfly et Carlito,0.0,2,1,
8EwtTZ4n24I,12.0,NA,homepage,2022-06-16T09:36:49.206Z,3.0,,Pierre Croce,0.0,2,1,
dxilIwFECIs,13.0,NA,homepage,2022-06-16T09:36:49.221Z,3.0,,L'ÉQUIPE,0.0,2,1,
7H7ZzB-fWUg,14.0,NA,homepage,2022-06-16T09:36:49.233Z,3.0,,Le Monde à L'Envers,0.0,2,1,
btl-vYT2YtM,15.0,NA,homepage,2022-06-16T09:36:49.243Z,3.0,,Apex Legends,0.0,2,1,
OmKGn8C_q-4,16.0,NA,homepage,2022-06-16T09:36:49.253Z,3.0,,Mehdi Maïzi,0.0,2,1,
kNizsc5HYco,17.0,NA,homepage,2022-06-16T09:36:49.262Z,3.0,,High Side,0.0,2,1,
niiiLDnuRgg,18.0,NA,homepage,2022-06-16T09:36:49.277Z,3.0,,Juju Fitcats,0.0,2,1,
fst2GmvLC8w,19.0,NA,homepage,2022-06-16T09:36:49.287Z,3.0,,Mcfly et Carlito,0.0,2,1,
zE-a5eqvlv8,20.0,NA,homepage,2022-06-16T09:36:49.296Z,3.0,,Deep Mood.,0.0,2,1,
toPaEKNFQCM,21.0,NA,homepage,2022-06-16T09:36:49.305Z,3.0,,carwow,0.0,2,1,
rfA-LZ598h0,22.0,NA,homepage,2022-06-16T09:36:49.313Z,3.0,,Documentaire Société,0.0,2,1,
JaGnUBYUzhA,23.0,NA,homepage,2022-06-16T09:36:49.323Z,3.0,,Armée de Terre,0.0,2,1,
9b9V_p_AK60,24.0,NA,homepage,2022-06-16T09:36:49.331Z,3.0,,Gaet74.yamahadt,0.0,2,1,
wLtVgLt7dBA,25.0,NA,homepage,2022-06-16T09:36:49.340Z,3.0,,Delight,0.0,2,1,
