url,homePosition,ytkids,type,insertionDate,refreshNB,regionAllowed,author,watchTime,actionNB,videoViewsNB,parent_id
jL6CtXl_Tzs,223.0,NA,homepage,2022-06-16T11:04:57.783Z,0.0,,CAMPING CAR et FOURGON avec CYRIL ET HEDI,0.0,0,0,
Zak_e_QB4OU,224.0,NA,homepage,2022-06-16T11:04:57.793Z,0.0,,Michelle Khare,0.0,0,0,
JljoEd-_Dc0,225.0,NA,homepage,2022-06-16T11:04:57.801Z,0.0,,CANAL+ Sport,0.0,0,0,
RUIJ04QakYI,226.0,NA,homepage,2022-06-16T11:04:57.810Z,0.0,,Le Parisien,0.0,0,0,
21X5lGlDOfg,227.0,NA,homepage,2022-06-16T11:04:57.819Z,0.0,,NASA,0.0,0,0,
_aTqlQ2lYdQ,228.0,NA,homepage,2022-06-16T11:04:57.828Z,0.0,,SebMellia,0.0,0,0,
GHb8mPjgKes,229.0,NA,homepage,2022-06-16T11:04:57.836Z,0.0,,MoreSidemen,0.0,0,0,
L1PxmpNf6Ro,230.0,NA,homepage,2022-06-16T11:04:57.843Z,0.0,,L'atelier de Roxane,0.0,0,0,
qwHMj_2CaO4,231.0,NA,homepage,2022-06-16T11:04:57.851Z,0.0,,Troom Troom FR,0.0,0,0,
JUm5v8mp9jY,232.0,NA,homepage,2022-06-16T11:04:57.861Z,0.0,,Abdoulaye Sarr,0.0,0,0,
bwTvkkphNxc,233.0,NA,homepage,2022-06-16T11:04:57.870Z,0.0,,HugoDécrypte - Actus du jour,0.0,0,0,
kVEHyhxHZVM,234.0,NA,homepage,2022-06-16T11:04:57.878Z,0.0,,GRAS DE NUNU,0.0,0,0,
xFSnkgyicVY,235.0,NA,homepage,2022-06-16T11:04:57.886Z,0.0,,La Vie,0.0,0,0,
6QMNNQWhhMk,236.0,NA,homepage,2022-06-16T11:04:57.894Z,0.0,,Police Action,0.0,0,0,
CjBRBcVMm88,237.0,NA,homepage,2022-06-16T11:04:57.902Z,0.0,,Late Night with Seth Meyers,0.0,0,0,
DxsYiSk7xxY,238.0,NA,homepage,2022-06-16T11:04:57.911Z,0.0,,Mediapart,0.0,0,0,
nPx2aL4saXc,239.0,NA,homepage,2022-06-16T11:04:57.920Z,0.0,,Ben Sojo,0.0,0,0,
M-SdbKzJpC8,240.0,NA,homepage,2022-06-16T11:04:57.937Z,0.0,,MovieGasm.com,0.0,0,0,
GJnR2StNHDc,241.0,NA,homepage,2022-06-16T11:04:57.948Z,0.0,,Ryan's World,0.0,0,0,
28EOrL5gcdk,242.0,NA,homepage,2022-06-16T11:04:57.957Z,0.0,,Nollywoodpicturestv,0.0,0,0,
eFlTg4WUWDs,243.0,NA,homepage,2022-06-16T11:04:57.965Z,0.0,,Le Parisien,0.0,0,0,
UJ4btHsSXMA,244.0,NA,homepage,2022-06-16T11:04:57.981Z,0.0,,Cycling Pro Net,0.0,0,0,
Rkcfbbo0eFw,245.0,NA,homepage,2022-06-16T11:04:57.997Z,0.0,,thierry vigneau Boiserie,0.0,0,0,
gg5wWDe8pvA,246.0,NA,homepage,2022-06-16T11:04:58.014Z,0.0,,Pierre Croce Volume 2,0.0,0,0,
e2ug3RUHSZE,247.0,NA,homepage,2022-06-16T11:04:58.025Z,0.0,,Fresh.LoL,0.0,0,0,
b3VI1HUCe3s,248.0,NA,homepage,2022-06-16T11:04:58.035Z,0.0,,Foot Mercato,0.0,0,0,
1UrDEuH-210,249.0,NA,homepage,2022-06-16T11:04:58.048Z,0.0,,Automobile-Propre.com,0.0,0,0,
dpcKOdUzEd0,250.0,NA,homepage,2022-06-16T11:04:58.061Z,0.0,,JEAN-LUC MÉLENCHON,0.0,0,0,
4jBcy4n0Kqw,251.0,NA,homepage,2022-06-16T11:04:58.071Z,0.0,,Arthur Ray,0.0,0,0,
xC8fNydumzs,252.0,NA,homepage,2022-06-16T11:04:58.080Z,0.0,,DORETDEPLATINE,0.0,0,0,
fekOeoS5V8s,253.0,NA,homepage,2022-06-16T11:04:58.097Z,0.0,,WaZz,0.0,0,0,
YOLd5S2HI0s,254.0,NA,homepage,2022-06-16T11:04:58.110Z,0.0,,VU FranceTV,0.0,0,0,
Xxy2cdgD5xo,255.0,NA,homepage,2022-06-16T11:04:58.120Z,0.0,,ARTE,0.0,0,0,
JW7jO4f_LNM,256.0,NA,homepage,2022-06-16T11:04:58.130Z,0.0,,HugoDécrypte - Actus du jour,0.0,0,0,
THqiA1U-lAo,257.0,NA,homepage,2022-06-16T11:04:58.138Z,0.0,,Charles Leclerc,0.0,0,0,
06zmEmkDXPQ,258.0,NA,homepage,2022-06-16T11:04:58.146Z,0.0,,Trapa,0.0,0,0,
TXY7ltqDvwQ,259.0,NA,homepage,2022-06-16T11:04:58.155Z,0.0,,Conkerax,0.0,0,0,
UH_bMf2hOA0,260.0,NA,homepage,2022-06-16T11:04:58.163Z,0.0,,Gamingo Replay,0.0,0,0,
3jBxvrmQ2bo,261.0,NA,homepage,2022-06-16T11:04:58.171Z,0.0,,C à vous,0.0,0,0,
1Ixck3S22bc,262.0,NA,homepage,2022-06-16T11:04:58.187Z,0.0,,Redouane Bougheraba TV,0.0,0,0,
ogSh-S_2qII,263.0,NA,homepage,2022-06-16T11:04:58.195Z,0.0,,Touche pas à mon poste !,0.0,0,0,
usjJ4LEdLes,264.0,NA,homepage,2022-06-16T11:04:58.209Z,0.0,,Sardoche,0.0,0,0,
4rBEePA0Zbo,265.0,NA,homepage,2022-06-16T11:04:58.218Z,0.0,,INA Officiel,0.0,0,0,
U7aQTsRLT8s,266.0,NA,homepage,2022-06-16T11:04:58.253Z,0.0,,LCI,0.0,0,0,
gCGKA-HBlrc,267.0,NA,homepage,2022-06-16T11:04:58.261Z,0.0,,Ryan's World,0.0,0,0,
u-T3oHbXeT0,268.0,NA,homepage,2022-06-16T11:04:58.269Z,0.0,,Wow Kidz,0.0,0,0,
IZSAFFYo2cA,269.0,NA,homepage,2022-06-16T11:04:58.278Z,0.0,,France Inter,0.0,0,0,
JcVjr4cYVhY,270.0,NA,homepage,2022-06-16T11:04:58.291Z,0.0,,Le Parisien,0.0,0,0,
ncxCXzYrd0k,271.0,NA,homepage,2022-06-16T11:04:58.304Z,0.0,,The Late Show with Stephen Colbert,0.0,0,0,
XvsopmnMfg8,272.0,NA,homepage,2022-06-16T11:04:58.323Z,0.0,,Domics,0.0,0,0,
AKZ8YNAEJRw,273.0,NA,homepage,2022-06-16T11:04:58.341Z,0.0,,Kenza Zouiten Subosic,0.0,0,0,
VFf9X1e1tX8,274.0,NA,homepage,2022-06-16T11:04:58.349Z,0.0,,Joli Shopping,0.0,0,0,
bwFKq2wSyg0,275.0,NA,homepage,2022-06-16T11:04:58.361Z,0.0,,JEAN-LUC MÉLENCHON,0.0,0,0,
ka3CY0wNXmo,276.0,NA,homepage,2022-06-16T11:04:58.373Z,0.0,,Sun TV,0.0,0,0,
Yh-YWGL2IXQ,277.0,NA,homepage,2022-06-16T11:04:58.384Z,0.0,,FRANCE 24,0.0,0,0,
ij6ghjhI0mQ,278.0,NA,homepage,2022-06-16T11:04:58.395Z,0.0,,SSSniperWolf,0.0,0,0,
3kuEgU4Hzt4,279.0,NA,homepage,2022-06-16T11:04:58.403Z,0.0,,STV Cameroon,0.0,0,0,
cAQDB5AmTBY,280.0,NA,homepage,2022-06-16T11:04:58.411Z,0.0,,Le Parisien,0.0,0,0,
k7QFk2-dycU,281.0,NA,homepage,2022-06-16T11:04:58.420Z,0.0,,Wow Kidz Comedy,0.0,0,0,
zCygfUqaKVA,282.0,NA,homepage,2022-06-16T11:04:58.428Z,0.0,,Clip Twitch FR,0.0,0,0,
ZyCCWuO0mQo,283.0,NA,homepage,2022-06-16T11:04:58.437Z,0.0,,The Slow Mo Guys,0.0,0,0,
xdkAwfczjwI,284.0,NA,homepage,2022-06-16T11:04:58.445Z,0.0,,Mûre et Noisettes,0.0,0,0,
4yAdw8MfmQQ,285.0,NA,homepage,2022-06-16T11:04:58.459Z,0.0,,QUE DIT L'ISLAM ?,0.0,0,0,
pvDJ_d1n5mI,286.0,NA,homepage,2022-06-16T11:04:58.468Z,0.0,,The Slow Mo Guys,0.0,0,0,
SBpUsGZhuBQ,287.0,NA,homepage,2022-06-16T11:04:58.484Z,0.0,,Le Parisien,0.0,0,0,
yl3H2B1JJMc,288.0,NA,homepage,2022-06-16T11:04:58.493Z,0.0,,sam zirah,0.0,0,0,
7A2BUAnqbUw,289.0,NA,homepage,2022-06-16T11:04:58.505Z,0.0,,C à vous,0.0,0,0,
RGj3JmnwE7I,290.0,NA,homepage,2022-06-16T11:04:58.517Z,0.0,,Thoomas,0.0,0,0,
yvhczhMz784,291.0,NA,homepage,2022-06-16T11:04:58.533Z,0.0,,Matt Rhodes Sport,0.0,0,0,
Ba44js56nF4,292.0,NA,homepage,2022-06-16T11:04:58.543Z,0.0,,LOL Network,0.0,0,0,
qoaWdRttb-s,293.0,NA,homepage,2022-06-16T11:04:58.558Z,0.0,,Amazing Universe365,0.0,0,0,
ReqNBkRGoRc,294.0,NA,homepage,2022-06-16T11:04:58.570Z,0.0,,Le Parisien,0.0,0,0,
gwtRBg4iMMk,295.0,NA,homepage,2022-06-16T11:04:58.579Z,0.0,,ANONIMAL,0.0,0,0,
bqXVMANpvwI,296.0,NA,homepage,2022-06-16T11:04:58.589Z,0.0,,Oliech,0.0,0,0,
2EbkYUh8bBE,297.0,NA,homepage,2022-06-16T11:04:58.597Z,0.0,,Vlad ve Nikita,0.0,0,0,
LBRo5S4nO44,298.0,NA,homepage,2022-06-16T11:04:58.606Z,0.0,,Le Point,0.0,0,0,
L0iost6MdoI,299.0,NA,homepage,2022-06-16T11:04:58.614Z,0.0,,LCI,0.0,0,0,
n5Wq1KwZcSo,300.0,NA,homepage,2022-06-16T11:04:58.622Z,0.0,,LCI,0.0,0,0,
TQdzFZIx1c0,301.0,NA,homepage,2022-06-16T11:04:58.629Z,0.0,,CYRIL HANOUNA,0.0,0,0,
EnAFXcbcToY,302.0,NA,homepage,2022-06-16T11:04:58.637Z,0.0,,HUZ REPLAY,0.0,0,0,
UZ80xC59OD0,303.0,NA,homepage,2022-06-16T11:04:58.644Z,0.0,,Львенок Котёнок,0.0,0,0,
WhL9TPotrDk,304.0,NA,homepage,2022-06-16T11:04:58.652Z,0.0,,Touche pas à mon poste !,0.0,0,0,
lpic2YLeLqw,305.0,NA,homepage,2022-06-16T11:04:58.660Z,0.0,,the shrek Johnson,0.0,0,0,
a90mVx0wVTo,306.0,NA,homepage,2022-06-16T11:04:58.669Z,0.0,,Le Monde Moderne,0.0,0,0,
bVrv7jvzhp8,307.0,NA,homepage,2022-06-16T11:04:58.677Z,0.0,,VU FranceTV,0.0,0,0,
42kfQv-kcGw,308.0,NA,homepage,2022-06-16T11:04:58.701Z,0.0,,Hasheur,0.0,0,0,
qUyLWthqkvw,309.0,NA,homepage,2022-06-16T11:04:58.715Z,0.0,,RTBF,0.0,0,0,
,310.0,NA,homepage,2022-06-16T11:04:58.725Z,0.0,,,0.0,0,0,
J5soBCRafc8,0.0,NA,homepage,2022-06-16T11:05:05.185Z,1.0,,Ça commence aujourd'hui,0.0,0,0,
mL70C_vav8E,1.0,NA,homepage,2022-06-16T11:05:05.235Z,1.0,,ExtremeSpace,0.0,0,0,
AfzhfvBCrYQ,2.0,NA,homepage,2022-06-16T11:05:05.283Z,1.0,,Thinkerview,0.0,0,0,
eaNj76vkqOY,3.0,NA,homepage,2022-06-16T11:05:05.335Z,1.0,,Montreux Comedy,0.0,0,0,
JW3UjXPpNa4,4.0,NA,homepage,2022-06-16T11:05:05.382Z,1.0,,Your Guitar Academy,0.0,0,0,
IzHUw-ryosQ,5.0,NA,homepage,2022-06-16T11:05:05.457Z,1.0,,MovieGasm.com,0.0,0,0,
vRqwEdtcGFE,6.0,NA,homepage,2022-06-16T11:05:05.504Z,1.0,,Tokyo no Jo,0.0,0,0,
6TJkdiFFGZk,7.0,NA,homepage,2022-06-16T11:05:05.571Z,1.0,,Petites Observations Automobiles,0.0,0,0,
bc7HLt9-IuA,8.0,NA,homepage,2022-06-16T11:05:05.595Z,1.0,,Lena Situations,0.0,0,0,
HYxAjLS87o0,9.0,NA,homepage,2022-06-16T11:05:05.613Z,1.0,,Chef Verrecchia,0.0,0,0,
OmKGn8C_q-4,10.0,NA,homepage,2022-06-16T11:05:05.628Z,1.0,,Mehdi Maïzi,0.0,0,0,
dxilIwFECIs,11.0,NA,homepage,2022-06-16T11:05:05.640Z,1.0,,L'ÉQUIPE,0.0,0,0,
niiiLDnuRgg,12.0,NA,homepage,2022-06-16T11:05:05.651Z,1.0,,Juju Fitcats,0.0,0,0,
1onBuWFzJMc,13.0,NA,homepage,2022-06-16T11:05:05.661Z,1.0,,Manga Trash,0.0,0,0,
eizMA9Nk-5Q,14.0,NA,homepage,2022-06-16T11:05:05.671Z,1.0,,Aminematue,0.0,0,0,
fAssPEi5pTs,15.0,NA,homepage,2022-06-16T11:05:05.684Z,1.0,,Michou,0.0,0,0,
8EwtTZ4n24I,16.0,NA,homepage,2022-06-16T11:05:05.705Z,1.0,,Pierre Croce,0.0,0,0,
Vt0VMsH9ULY,17.0,NA,homepage,2022-06-16T11:05:05.716Z,1.0,,Trash Bandicoot,0.0,0,0,
g2-Dd51YL8o,18.0,NA,homepage,2022-06-16T11:05:05.728Z,1.0,,CHRIS,0.0,0,0,
GaKD7uPjmFA,19.0,NA,homepage,2022-06-16T11:05:05.741Z,1.0,,Netflix France,0.0,0,0,
ncxCXzYrd0k,20.0,NA,homepage,2022-06-16T11:05:05.752Z,1.0,,The Late Show with Stephen Colbert,0.0,0,0,
R4bkKkooa-A,21.0,NA,homepage,2022-06-16T11:05:05.767Z,1.0,,HugoDécrypte - Actus du jour,0.0,0,0,
QusWiuRsi4k,22.0,NA,homepage,2022-06-16T11:05:05.782Z,1.0,,Micode,0.0,0,0,
36YnV9STBqc,23.0,NA,homepage,2022-06-16T11:05:05.798Z,1.0,,The Good Life Radio x Sensual Musique,0.0,0,0,
LVbUNRwpXzw,24.0,NA,homepage,2022-06-16T11:05:05.809Z,1.0,,Work Music Lab,0.0,0,0,
UY0O53IqaVY,25.0,NA,homepage,2022-06-16T11:05:05.820Z,1.0,,ARTE,0.0,0,0,
oipO3UG9yWI,26.0,NA,homepage,2022-06-16T11:05:05.830Z,1.0,,Domingo Replay,0.0,0,0,
a4jSanwdEj0,27.0,NA,homepage,2022-06-16T11:05:05.842Z,1.0,,JAZZ & BLUES,0.0,0,0,
Dy7fc6wbINU,28.0,NA,homepage,2022-06-16T11:05:05.853Z,1.0,,Live With Creativity,0.0,0,0,
5nyluvLfbIc,29.0,NA,homepage,2022-06-16T11:05:05.869Z,1.0,,Jungle Survival,0.0,0,0,
U7aQTsRLT8s,30.0,NA,homepage,2022-06-16T11:05:05.883Z,1.0,,LCI,0.0,0,0,
JaGnUBYUzhA,31.0,NA,homepage,2022-06-16T11:05:05.895Z,1.0,,Armée de Terre,0.0,0,0,
,32.0,NA,homepage,2022-06-16T11:05:05.906Z,1.0,,,0.0,0,0,
zvjR5wjODO8,0.0,NA,homepage,2022-06-16T11:05:10.885Z,2.0,,Green Sound,0.0,0,0,
eaNj76vkqOY,1.0,NA,homepage,2022-06-16T11:05:10.939Z,2.0,,Montreux Comedy,0.0,0,0,
nDYexGbVfrY,2.0,NA,homepage,2022-06-16T11:05:10.968Z,2.0,,Food Story,0.0,0,0,
6rYWeyTb0xU,3.0,NA,homepage,2022-06-16T11:05:10.996Z,2.0,,Lucid Dream,0.0,0,0,
JW3UjXPpNa4,4.0,NA,homepage,2022-06-16T11:05:11.030Z,2.0,,Your Guitar Academy,0.0,0,0,
J5soBCRafc8,5.0,NA,homepage,2022-06-16T11:05:11.052Z,2.0,,Ça commence aujourd'hui,0.0,0,0,
nmKuZDLYyF4,6.0,NA,homepage,2022-06-16T11:05:11.093Z,2.0,,Les Marioles Trotters,0.0,0,0,
T4-rIvTEe3g,7.0,NA,homepage,2022-06-16T11:05:11.122Z,2.0,,Score 90,0.0,0,0,
dxilIwFECIs,8.0,NA,homepage,2022-06-16T11:05:11.141Z,2.0,,L'ÉQUIPE,0.0,0,0,
HYxAjLS87o0,9.0,NA,homepage,2022-06-16T11:05:11.162Z,2.0,,Chef Verrecchia,0.0,0,0,
1onBuWFzJMc,10.0,NA,homepage,2022-06-16T11:05:11.184Z,2.0,,Manga Trash,0.0,0,0,
OmKGn8C_q-4,11.0,NA,homepage,2022-06-16T11:05:11.202Z,2.0,,Mehdi Maïzi,0.0,0,0,
bc7HLt9-IuA,12.0,NA,homepage,2022-06-16T11:05:11.219Z,2.0,,Lena Situations,0.0,0,0,
niiiLDnuRgg,13.0,NA,homepage,2022-06-16T11:05:11.238Z,2.0,,Juju Fitcats,0.0,0,0,
Vt0VMsH9ULY,14.0,NA,homepage,2022-06-16T11:05:11.255Z,2.0,,Trash Bandicoot,0.0,0,0,
fAssPEi5pTs,15.0,NA,homepage,2022-06-16T11:05:11.271Z,2.0,,Michou,0.0,0,0,
eizMA9Nk-5Q,16.0,NA,homepage,2022-06-16T11:05:11.288Z,2.0,,Aminematue,0.0,0,0,
MqMVfqxzc_A,17.0,NA,homepage,2022-06-16T11:05:11.309Z,2.0,,GQ France,0.0,0,0,
8EwtTZ4n24I,18.0,NA,homepage,2022-06-16T11:05:11.329Z,2.0,,Pierre Croce,0.0,0,0,
g2-Dd51YL8o,19.0,NA,homepage,2022-06-16T11:05:11.343Z,2.0,,CHRIS,0.0,0,0,
F7S76vLLzMk,20.0,NA,homepage,2022-06-16T11:05:11.355Z,2.0,,Thinkerview,0.0,0,0,
wauD7zmCVqE,21.0,NA,homepage,2022-06-16T11:05:11.365Z,2.0,,Lekovite Biljke,0.0,0,0,
eB2OpurOFhk,22.0,NA,homepage,2022-06-16T11:05:11.373Z,2.0,,World of Idiots,0.0,0,0,
36YnV9STBqc,23.0,NA,homepage,2022-06-16T11:05:11.380Z,2.0,,The Good Life Radio x Sensual Musique,0.0,0,0,
8BxHfWwXw5s,24.0,NA,homepage,2022-06-16T11:05:11.389Z,2.0,,Chillhop Guitar,0.0,0,0,
q43h_zjVsk8,25.0,NA,homepage,2022-06-16T11:05:11.399Z,2.0,,Union Populaire Républicaine,0.0,0,0,
HE5vANeK2O0,26.0,NA,homepage,2022-06-16T11:05:11.408Z,2.0,,The 00's Mix,0.0,0,0,
u8MKOE19q_M,27.0,NA,homepage,2022-06-16T11:05:11.416Z,2.0,,RU - DEEP,0.0,0,0,
JaGnUBYUzhA,28.0,NA,homepage,2022-06-16T11:05:11.429Z,2.0,,Armée de Terre,0.0,0,0,
oipO3UG9yWI,29.0,NA,homepage,2022-06-16T11:05:11.449Z,2.0,,Domingo Replay,0.0,0,0,
OX4XGMifSv8,30.0,NA,homepage,2022-06-16T11:05:11.461Z,2.0,,4K Video Nature - Focus Music,0.0,0,0,
fKRs3pJe1f8,31.0,NA,homepage,2022-06-16T11:05:11.474Z,2.0,,L'ÉQUIPE,0.0,0,0,
,32.0,NA,homepage,2022-06-16T11:05:11.484Z,2.0,,,0.0,0,0,
mSwVKnRPD2o,,NA,regular,2022-06-16T11:05:20.180Z,,,James Hoffmann,5468.160442890917,1,1,
g-5p_H9WNpA,,NA,proposal,2022-06-16T11:05:20.722Z,,,James Hoffmann,0.0,1,1,mSwVKnRPD2o
KArQ3mBzWC4,,NA,proposal,2022-06-16T11:05:20.754Z,,,James Hoffmann,0.0,1,1,mSwVKnRPD2o
6oVbF9TPDjY,,NA,proposal,2022-06-16T11:05:20.763Z,,,The Real Sprometheus,0.0,1,1,mSwVKnRPD2o
lrRdRxAqMHc,,NA,proposal,2022-06-16T11:05:20.773Z,,,James Hoffmann,0.0,1,1,mSwVKnRPD2o
vn7DEiT7_TM,,NA,proposal,2022-06-16T11:05:20.785Z,,,James Hoffmann,0.0,1,1,mSwVKnRPD2o
1p2hlaT7IaI,,NA,proposal,2022-06-16T11:05:20.806Z,,,一条Yit,0.0,1,1,mSwVKnRPD2o
y2egIrjcZck,,NA,proposal,2022-06-16T11:05:20.900Z,,,Coffee with Carl,0.0,1,1,mSwVKnRPD2o
mhEBMHq_F_I,,NA,proposal,2022-06-16T11:05:20.937Z,,,Audible,0.0,1,1,mSwVKnRPD2o
aOUs67rP1Xg,,NA,proposal,2022-06-16T11:05:20.959Z,,,James Hoffmann,0.0,1,1,mSwVKnRPD2o
nRuNL6idNfI,,NA,proposal,2022-06-16T11:05:20.974Z,,,James Hoffmann,0.0,1,1,mSwVKnRPD2o
bKpvzjN-Dzc,,NA,proposal,2022-06-16T11:05:20.988Z,,,James Hoffmann,0.0,1,1,mSwVKnRPD2o
WHmpgMsW-aA,,NA,proposal,2022-06-16T11:05:21.000Z,,,James Hoffmann,0.0,1,1,mSwVKnRPD2o
MHZdX7WtdWc,,NA,proposal,2022-06-16T11:05:21.010Z,,,James Hoffmann,0.0,1,1,mSwVKnRPD2o
HE5IvU_pbBw,,NA,proposal,2022-06-16T11:05:21.037Z,,,Michael Fabian,0.0,1,1,mSwVKnRPD2o
8jAMOAmYCJI,,NA,proposal,2022-06-16T11:05:21.045Z,,,James Hoffmann,0.0,1,1,mSwVKnRPD2o
Pbel051H7-s,,NA,proposal,2022-06-16T11:05:21.054Z,,,James Hoffmann,0.0,1,1,mSwVKnRPD2o
EcB5aQ4wj8s,,NA,proposal,2022-06-16T11:05:21.072Z,,,James Hoffmann,0.0,1,1,mSwVKnRPD2o
0uggibTY0AE,,NA,proposal,2022-06-16T11:05:21.104Z,,,James Hoffmann,0.0,1,1,mSwVKnRPD2o
kEZZCQTSSAg,,NA,proposal,2022-06-16T11:05:21.117Z,,,James Hoffmann,0.0,1,1,mSwVKnRPD2o
GeI9DHf1Vkw,,NA,proposal,2022-06-16T11:05:21.128Z,,,James Hoffmann,0.0,1,1,mSwVKnRPD2o
YKAfKprBXQc,0.0,NA,homepage,2022-06-16T11:05:26.360Z,3.0,,AudiobooksForFree,0.0,2,1,
4R7aMuv1nOg,1.0,NA,homepage,2022-06-16T11:05:26.429Z,3.0,,Mediapart,0.0,2,1,
PxrZLIKcOSs,2.0,NA,homepage,2022-06-16T11:05:26.498Z,3.0,,Hairtist Paris,0.0,2,1,
6AjZvP_kPDI,3.0,NA,homepage,2022-06-16T11:05:26.530Z,3.0,,XDeep Club,0.0,2,1,
y-tJEz2csgE,4.0,NA,homepage,2022-06-16T11:05:26.547Z,3.0,,Ktopgunner,0.0,2,1,
CBPNrVQwqeo,5.0,NA,homepage,2022-06-16T11:05:26.562Z,3.0,,Steve Parker Audiobooks,0.0,2,1,
MhOpaod7CwY,6.0,NA,homepage,2022-06-16T11:05:26.577Z,3.0,,Armée de Terre,0.0,2,1,
iKTxUOds5Vw,7.0,NA,homepage,2022-06-16T11:05:26.614Z,3.0,,beIN SPORTS France,0.0,2,1,
HYxAjLS87o0,8.0,NA,homepage,2022-06-16T11:05:26.634Z,3.0,,Chef Verrecchia,0.0,2,1,
g2-Dd51YL8o,9.0,NA,homepage,2022-06-16T11:05:26.653Z,3.0,,CHRIS,0.0,2,1,
eaNj76vkqOY,10.0,NA,homepage,2022-06-16T11:05:26.662Z,3.0,,Montreux Comedy,0.0,2,1,
eizMA9Nk-5Q,11.0,NA,homepage,2022-06-16T11:05:26.671Z,3.0,,Aminematue,0.0,2,1,
fAssPEi5pTs,12.0,NA,homepage,2022-06-16T11:05:26.679Z,3.0,,Michou,0.0,2,1,
OmKGn8C_q-4,13.0,NA,homepage,2022-06-16T11:05:26.692Z,3.0,,Mehdi Maïzi,0.0,2,1,
MqMVfqxzc_A,14.0,NA,homepage,2022-06-16T11:05:26.706Z,3.0,,GQ France,0.0,2,1,
1onBuWFzJMc,15.0,NA,homepage,2022-06-16T11:05:26.716Z,3.0,,Manga Trash,0.0,2,1,
qp19qVg-PDY,16.0,NA,homepage,2022-06-16T11:05:26.729Z,3.0,,Konbini,0.0,2,1,
8EwtTZ4n24I,17.0,NA,homepage,2022-06-16T11:05:26.749Z,3.0,,Pierre Croce,0.0,2,1,
Vt0VMsH9ULY,18.0,NA,homepage,2022-06-16T11:05:26.762Z,3.0,,Trash Bandicoot,0.0,2,1,
dxilIwFECIs,19.0,NA,homepage,2022-06-16T11:05:26.770Z,3.0,,L'ÉQUIPE,0.0,2,1,
7LmYGgCY9Og,20.0,NA,homepage,2022-06-16T11:05:26.779Z,3.0,,Palmashow,0.0,2,1,
5fzBLE0iEQU,21.0,NA,homepage,2022-06-16T11:05:26.789Z,3.0,,Tube Mix,0.0,2,1,
eeZ2kfZWiPc,22.0,NA,homepage,2022-06-16T11:05:26.800Z,3.0,,Un Peu Mieux,0.0,2,1,
YoNPyz6kHFY,23.0,NA,homepage,2022-06-16T11:05:26.809Z,3.0,,Police Action,0.0,2,1,
XvizXyIeHVc,24.0,NA,homepage,2022-06-16T11:05:26.818Z,3.0,,Faites entrer l’accusé - Officielle,0.0,2,1,
ItMqO6ug_XY,25.0,NA,homepage,2022-06-16T11:05:26.826Z,3.0,,Le Télégramme,0.0,2,1,
TBAW2_IjrSc,26.0,NA,homepage,2022-06-16T11:05:26.842Z,3.0,,relax for a while,0.0,2,1,
eUgpFZvdyzQ,27.0,NA,homepage,2022-06-16T11:05:26.852Z,3.0,,Soul Mixtape,0.0,2,1,
uoxcbfbcDtQ,28.0,NA,homepage,2022-06-16T11:05:26.860Z,3.0,,Animals Club,0.0,2,1,
dvFw9aZMNV4,29.0,NA,homepage,2022-06-16T11:05:26.867Z,3.0,,imineo Documentaires,0.0,2,1,
A0CBqHjaY3A,30.0,NA,homepage,2022-06-16T11:05:26.875Z,3.0,,BookToK,0.0,2,1,
4xxOBf-l-RI,31.0,NA,homepage,2022-06-16T11:05:26.886Z,3.0,,WaZz TV,0.0,2,1,
,32.0,NA,homepage,2022-06-16T11:05:26.903Z,3.0,,,0.0,2,1,
YKAfKprBXQc,0.0,NA,homepage,2022-06-16T11:05:32.402Z,4.0,,AudiobooksForFree,0.0,2,1,
4R7aMuv1nOg,1.0,NA,homepage,2022-06-16T11:05:32.438Z,4.0,,Mediapart,0.0,2,1,
MVnthE1sOLU,2.0,NA,homepage,2022-06-16T11:05:32.471Z,4.0,,Popcorn,0.0,2,1,
UyKTgG6ZZNI,3.0,NA,homepage,2022-06-16T11:05:32.503Z,4.0,,Dustin Williams,0.0,2,1,
JW3UjXPpNa4,4.0,NA,homepage,2022-06-16T11:05:32.520Z,4.0,,Your Guitar Academy,0.0,2,1,
TBAW2_IjrSc,5.0,NA,homepage,2022-06-16T11:05:32.537Z,4.0,,relax for a while,0.0,2,1,
b4VYw3sFSzI,6.0,NA,homepage,2022-06-16T11:05:32.548Z,4.0,,Mister Z,0.0,2,1,
wXGvEvyODg8,7.0,NA,homepage,2022-06-16T11:05:32.564Z,4.0,,DAM - Documentaires Auto / Moto,0.0,2,1,
MqMVfqxzc_A,8.0,NA,homepage,2022-06-16T11:05:32.577Z,4.0,,GQ France,0.0,2,1,
8EwtTZ4n24I,9.0,NA,homepage,2022-06-16T11:05:32.593Z,4.0,,Pierre Croce,0.0,2,1,
fAssPEi5pTs,10.0,NA,homepage,2022-06-16T11:05:32.605Z,4.0,,Michou,0.0,2,1,
HYxAjLS87o0,11.0,NA,homepage,2022-06-16T11:05:32.616Z,4.0,,Chef Verrecchia,0.0,2,1,
ySAQLB2QGQ0,12.0,NA,homepage,2022-06-16T11:05:32.631Z,4.0,,Lacrem TV,0.0,2,1,
qp19qVg-PDY,13.0,NA,homepage,2022-06-16T11:05:32.643Z,4.0,,Konbini,0.0,2,1,
eizMA9Nk-5Q,14.0,NA,homepage,2022-06-16T11:05:32.656Z,4.0,,Aminematue,0.0,2,1,
