url,homePosition,ytkids,type,insertionDate,refreshNB,regionAllowed,author,watchTime,actionNB,videoViewsNB,parent_id
ix2svQ1M_sU,223.0,NA,homepage,2022-06-20T08:24:41.610Z,0.0,,Amore Animale,0.0,0,0,
LDtmqqajwag,224.0,NA,homepage,2022-06-20T08:24:41.617Z,0.0,,Sky Sports Retro,0.0,0,0,
_fhDVVfELsM,225.0,NA,homepage,2022-06-20T08:24:41.625Z,0.0,,Beedle The Bardcore,0.0,0,0,
a8kVlv_g_mE,226.0,NA,homepage,2022-06-20T08:24:41.633Z,0.0,,LCI,0.0,0,0,
9b9V_p_AK60,227.0,NA,homepage,2022-06-20T08:24:41.641Z,0.0,,Gaet74.yamahadt,0.0,0,0,
flUZ5qaDbFk,228.0,NA,homepage,2022-06-20T08:24:41.648Z,0.0,,Inoxtag,0.0,0,0,
17vYiDOIGFM,229.0,NA,homepage,2022-06-20T08:24:41.656Z,0.0,,Lebanese Weddings,0.0,0,0,
yYFCiyYR8Pk,230.0,NA,homepage,2022-06-20T08:24:41.663Z,0.0,,Top Viral Talent,0.0,0,0,
zIXe1UxUrOw,231.0,NA,homepage,2022-06-20T08:24:41.671Z,0.0,,Amixem,0.0,0,0,
1_7Yc8adQ6I,232.0,NA,homepage,2022-06-20T08:24:41.679Z,0.0,,Tibo InShape,0.0,0,0,
-gL1F6fikFU,233.0,NA,homepage,2022-06-20T08:24:41.687Z,0.0,,Soon Films 순필름,0.0,0,0,
Z-QVxNGstpM,234.0,NA,homepage,2022-06-20T08:24:41.695Z,0.0,,Anime Govt,0.0,0,0,
a-Vk1qPRIhU,235.0,NA,homepage,2022-06-20T08:24:41.702Z,0.0,,ynSection,0.0,0,0,
sdhkGBCs4Cg,236.0,NA,homepage,2022-06-20T08:24:41.709Z,0.0,,KOMPASTV,0.0,0,0,
mL70C_vav8E,237.0,NA,homepage,2022-06-20T08:24:41.719Z,0.0,,ExtremeSpace,0.0,0,0,
k4TtUMQ0Mz4,238.0,NA,homepage,2022-06-20T08:24:41.729Z,0.0,,CBS Evening News,0.0,0,0,
fAssPEi5pTs,239.0,NA,homepage,2022-06-20T08:24:41.737Z,0.0,,Michou,0.0,0,0,
1v5gtOkyCG0,240.0,NA,homepage,2022-06-20T08:24:41.745Z,0.0,,VideoFromSpace,0.0,0,0,
P-S6i3neYhY,241.0,NA,homepage,2022-06-20T08:24:41.753Z,0.0,,Unspeakable,0.0,0,0,
5NmIav-DttI,242.0,NA,homepage,2022-06-20T08:24:41.760Z,0.0,,Wimbledon,0.0,0,0,
MsN0_WNXvh8,243.0,NA,homepage,2022-06-20T08:24:41.768Z,0.0,,euronews (en français),0.0,0,0,
2Xiiec1sqoY,244.0,NA,homepage,2022-06-20T08:24:41.777Z,0.0,,NO OVEN,0.0,0,0,
9Auq9mYxFEE,245.0,NA,homepage,2022-06-20T08:24:41.784Z,0.0,,Sky News,0.0,0,0,
IHbnwizLLaM,246.0,NA,homepage,2022-06-20T08:24:41.792Z,0.0,,Memes deez nuts,0.0,0,0,
NJCzl-2X_Os,247.0,NA,homepage,2022-06-20T08:24:41.799Z,0.0,,Andie Ella,0.0,0,0,
9xIEydK5LBo,248.0,NA,homepage,2022-06-20T08:24:41.806Z,0.0,,LeBouseuh,0.0,0,0,
sIEPyDVMQqA,249.0,NA,homepage,2022-06-20T08:24:41.814Z,0.0,,Amixem,0.0,0,0,
UvjSXBqQe4A,250.0,NA,homepage,2022-06-20T08:24:41.822Z,0.0,,Destiny,0.0,0,0,
mwyNJf-6Dik,251.0,NA,homepage,2022-06-20T08:24:41.847Z,0.0,,Paroles Françaises,0.0,0,0,
uBtdjc5Ms-Y,252.0,NA,homepage,2022-06-20T08:24:41.855Z,0.0,,902.gr,0.0,0,0,
_9dRPjOzVpY,253.0,NA,homepage,2022-06-20T08:24:41.863Z,0.0,,Wow Kidz,0.0,0,0,
MTUgyklPudc,254.0,NA,homepage,2022-06-20T08:24:41.871Z,0.0,,Devon Rodriguez,0.0,0,0,
GJnR2StNHDc,255.0,NA,homepage,2022-06-20T08:24:41.880Z,0.0,,Ryan's World,0.0,0,0,
-Fj6Xzio7wk,256.0,NA,homepage,2022-06-20T08:24:41.889Z,0.0,,Unchained_Off,0.0,0,0,
mR892ya0AB8,257.0,NA,homepage,2022-06-20T08:24:41.897Z,0.0,,La Boîte à Questions,0.0,0,0,
1dQz6tQs6io,258.0,NA,homepage,2022-06-20T08:24:41.905Z,0.0,,Soprano Officiel,0.0,0,0,
dxilIwFECIs,259.0,NA,homepage,2022-06-20T08:24:41.913Z,0.0,,L'ÉQUIPE,0.0,0,0,
B6_iQvaIjXw,260.0,NA,homepage,2022-06-20T08:24:41.921Z,0.0,,Ariana Grande,0.0,0,0,
NLEC9ewf0wc,261.0,NA,homepage,2022-06-20T08:24:41.930Z,0.0,,omozoc,0.0,0,0,
6mRlRbVnYsA,262.0,NA,homepage,2022-06-20T08:24:41.937Z,0.0,,Alaïa,0.0,0,0,
TQSkEazV9LQ,263.0,NA,homepage,2022-06-20T08:24:41.945Z,0.0,,lazi,0.0,0,0,
TFkrQQyISZ8,264.0,NA,homepage,2022-06-20T08:24:41.953Z,0.0,,FilmsActu,0.0,0,0,
9QgksXZZr_E,265.0,NA,homepage,2022-06-20T08:24:41.961Z,0.0,,Adem&Bilal,0.0,0,0,
G4QHrAcZalc,266.0,NA,homepage,2022-06-20T08:24:41.968Z,0.0,,Netflix,0.0,0,0,
LQ2S950wMJA,267.0,NA,homepage,2022-06-20T08:24:41.977Z,0.0,,AMF_AMAZING_D1,0.0,0,0,
CP5Ro3oy-ec,268.0,NA,homepage,2022-06-20T08:24:41.986Z,0.0,,Discovery UK,0.0,0,0,
x7QhUL8NUK4,269.0,NA,homepage,2022-06-20T08:24:41.993Z,0.0,,PlayStation,0.0,0,0,
Zak_e_QB4OU,270.0,NA,homepage,2022-06-20T08:24:42.001Z,0.0,,Michelle Khare,0.0,0,0,
YXMeRdHP5Mc,271.0,NA,homepage,2022-06-20T08:24:42.008Z,0.0,,DAM - Documentaires Auto / Moto,0.0,0,0,
gCGKA-HBlrc,272.0,NA,homepage,2022-06-20T08:24:42.015Z,0.0,,Ryan's World,0.0,0,0,
3OLFhg4Rsrs,273.0,NA,homepage,2022-06-20T08:24:42.025Z,0.0,,Tibo InShape,0.0,0,0,
mD4Tz6jkI1E,274.0,NA,homepage,2022-06-20T08:24:42.035Z,0.0,,Marine LB,0.0,0,0,
Kx55Rkynhtk,275.0,NA,homepage,2022-06-20T08:24:42.043Z,0.0,,ONE Media,0.0,0,0,
OmO9CZhCmQo,276.0,NA,homepage,2022-06-20T08:24:42.051Z,0.0,,Wow Kidz,0.0,0,0,
sOFBGE_J57o,277.0,NA,homepage,2022-06-20T08:24:42.058Z,0.0,, YTN,0.0,0,0,
XZ3dud0HkGs,278.0,NA,homepage,2022-06-20T08:24:42.067Z,0.0,,FGTeeV,0.0,0,0,
U4foAHepjQU,279.0,NA,homepage,2022-06-20T08:24:42.075Z,0.0,,상급닌자 양기철,0.0,0,0,
M7xQEdKHtv0,280.0,NA,homepage,2022-06-20T08:24:42.083Z,0.0,,DJ Snake,0.0,0,0,
ij6ghjhI0mQ,281.0,NA,homepage,2022-06-20T08:24:42.090Z,0.0,,SSSniperWolf,0.0,0,0,
lO1Oha6n6wM,282.0,NA,homepage,2022-06-20T08:24:42.098Z,0.0,,Camila Cabello,0.0,0,0,
RRzSu9nkUCw,283.0,NA,homepage,2022-06-20T08:24:42.106Z,0.0,,Movie Coverage,0.0,0,0,
SwV7II8KWnY,284.0,NA,homepage,2022-06-20T08:24:42.113Z,0.0,,Fuze III,0.0,0,0,
br5cfoflvns,285.0,NA,homepage,2022-06-20T08:24:42.123Z,0.0,,Unchained_Off,0.0,0,0,
Hs8buls4cos,286.0,NA,homepage,2022-06-20T08:24:42.133Z,0.0,,Hooked,0.0,0,0,
Cwu0NmzrsUc,287.0,NA,homepage,2022-06-20T08:24:42.142Z,0.0,,Mastu,0.0,0,0,
6XbgbnCFaXM,288.0,NA,homepage,2022-06-20T08:24:42.150Z,0.0,,Konbini,0.0,0,0,
z3o5vg2cs_g,289.0,NA,homepage,2022-06-20T08:24:42.157Z,0.0,,Le Monde à L'Envers,0.0,0,0,
u-T3oHbXeT0,290.0,NA,homepage,2022-06-20T08:24:42.172Z,0.0,,Wow Kidz,0.0,0,0,
yvwDV2WguYc,291.0,NA,homepage,2022-06-20T08:24:42.183Z,0.0,,Boxoffice | 4K | Films Complets,0.0,0,0,
D1s6S6HuVb4,292.0,NA,homepage,2022-06-20T08:24:42.191Z,0.0,,Investigations et Enquêtes,0.0,0,0,
kiDRr1Ud22I,293.0,NA,homepage,2022-06-20T08:24:42.200Z,0.0,,Le Précepteur,0.0,0,0,
s4dXYiwqHBY,294.0,NA,homepage,2022-06-20T08:24:42.209Z,0.0,,ARY News,0.0,0,0,
U_4IrammcVA,295.0,NA,homepage,2022-06-20T08:24:42.218Z,0.0,,Peachpetal Studios!,0.0,0,0,
jRIUWCCzi-4,296.0,NA,homepage,2022-06-20T08:24:42.227Z,0.0,,사부작장제소sabujakfarrier,0.0,0,0,
k7QFk2-dycU,297.0,NA,homepage,2022-06-20T08:24:42.235Z,0.0,,Wow Kidz Comedy,0.0,0,0,
wnSQek5D6Ds,298.0,NA,homepage,2022-06-20T08:24:42.244Z,0.0,,celebrity shorts,0.0,0,0,
UeWpN335lUw,299.0,NA,homepage,2022-06-20T08:24:42.253Z,0.0,,SSSniperWolf,0.0,0,0,
nsnyl8llfH4,300.0,NA,homepage,2022-06-20T08:24:42.262Z,0.0,,Mark Rober,0.0,0,0,
Q3t52DAmnvs,301.0,NA,homepage,2022-06-20T08:24:42.271Z,0.0,,FOOT4K,0.0,0,0,
2EbkYUh8bBE,302.0,NA,homepage,2022-06-20T08:24:42.282Z,0.0,,Vlad ve Nikita,0.0,0,0,
juxg-LIaqhI,303.0,NA,homepage,2022-06-20T08:24:42.291Z,0.0,,Documentaire Société,0.0,0,0,
Yak3obyjPJk,304.0,NA,homepage,2022-06-20T08:24:42.300Z,0.0,,Ryan's World,0.0,0,0,
v-KNpZTSl68,305.0,NA,homepage,2022-06-20T08:24:42.313Z,0.0,,Vincent Marcus,0.0,0,0,
qwHMj_2CaO4,306.0,NA,homepage,2022-06-20T08:24:42.322Z,0.0,,Troom Troom FR,0.0,0,0,
p8aBf6K5bkU,307.0,NA,homepage,2022-06-20T08:24:42.331Z,0.0,,euronews (en français),0.0,0,0,
7rl5VSXA_wY,308.0,NA,homepage,2022-06-20T08:24:42.340Z,0.0,,Kcap27,0.0,0,0,
la3zj5TNkoE,309.0,NA,homepage,2022-06-20T08:24:42.349Z,0.0,,Neoxi,0.0,0,0,
8BZpOolYLUA,310.0,NA,homepage,2022-06-20T08:24:42.359Z,0.0,,فرانس 24 / FRANCE 24 Arabic,0.0,0,0,
QG_yHZDlFqE,311.0,NA,homepage,2022-06-20T08:24:42.369Z,0.0,,orelsan,0.0,0,0,
og9NkwD_i_E,312.0,NA,homepage,2022-06-20T08:24:42.377Z,0.0,,Canal Crime,0.0,0,0,
eFlTg4WUWDs,313.0,NA,homepage,2022-06-20T08:24:42.387Z,0.0,,Le Parisien,0.0,0,0,
dARUxZiZYkE,314.0,NA,homepage,2022-06-20T08:24:42.396Z,0.0,,loufitlove,0.0,0,0,
JW7jO4f_LNM,315.0,NA,homepage,2022-06-20T08:24:42.404Z,0.0,,HugoDécrypte - Actus du jour,0.0,0,0,
y0B2hs4ND_A,316.0,NA,homepage,2022-06-20T08:24:42.413Z,0.0,,Daniel LaBelle,0.0,0,0,
Q_2MxSef6K4,317.0,NA,homepage,2022-06-20T08:24:42.421Z,0.0,,KVUE,0.0,0,0,
LaK75GfHaLo,318.0,NA,homepage,2022-06-20T08:24:42.432Z,0.0,,Austor - FIFA Prediction & More,0.0,0,0,
zHgpP2n-9HM,319.0,NA,homepage,2022-06-20T08:24:42.440Z,0.0,,Loic Prigent,0.0,0,0,
1SXY1ftqclc,320.0,NA,homepage,2022-06-20T08:24:42.449Z,0.0,,MBCNEWS,0.0,0,0,
BgY1jrmaJV8,321.0,NA,homepage,2022-06-20T08:24:42.457Z,0.0,,Fuze III,0.0,0,0,
i2WfVyUNMsY,322.0,NA,homepage,2022-06-20T08:24:42.468Z,0.0,,Investigations et Enquêtes,0.0,0,0,
wHWRd4nQCU4,323.0,NA,homepage,2022-06-20T08:24:42.477Z,0.0,,Notre Monde,0.0,0,0,
PK6Cg9cHjqc,324.0,NA,homepage,2022-06-20T08:24:42.486Z,0.0,,Scorpo 2.0,0.0,0,0,
d0qPyg93JxQ,325.0,NA,homepage,2022-06-20T08:24:42.494Z,0.0,,World Friends,0.0,0,0,
Oy8zSYKkczI,326.0,NA,homepage,2022-06-20T08:24:42.503Z,0.0,,Marques Brownlee,0.0,0,0,
R4bkKkooa-A,327.0,NA,homepage,2022-06-20T08:24:42.511Z,0.0,,HugoDécrypte - Actus du jour,0.0,0,0,
Ft8FflY-7Lc,328.0,NA,homepage,2022-06-20T08:24:42.523Z,0.0,,Aqib Ignacy,0.0,0,0,
MOminsHKZVY,329.0,NA,homepage,2022-06-20T08:24:42.532Z,0.0,,TVBS NEWS,0.0,0,0,
K2jjqGQzPIo,330.0,NA,homepage,2022-06-20T08:24:42.622Z,0.0,,Wolfoo Family - Official Channel,0.0,0,0,
WYqx5LIJr4o,331.0,NA,homepage,2022-06-20T08:24:42.732Z,0.0,,Movie Coverage,0.0,0,0,
vbGtni1d96A,332.0,NA,homepage,2022-06-20T08:24:42.742Z,0.0,,SQUEEZIE,0.0,0,0,
-IHstX1sfps,333.0,NA,homepage,2022-06-20T08:24:42.751Z,0.0,,Львенок Котёнок,0.0,0,0,
niiiLDnuRgg,334.0,NA,homepage,2022-06-20T08:24:42.759Z,0.0,,Juju Fitcats,0.0,0,0,
8mBEphd2NpA,335.0,NA,homepage,2022-06-20T08:24:42.767Z,0.0,,Bigflo et Oli,0.0,0,0,
y4gX5YDDwHk,336.0,NA,homepage,2022-06-20T08:24:42.776Z,0.0,,Zee Madhya Pradesh Chhattisgarh,0.0,0,0,
kQ1xE4sK9Qk,337.0,NA,homepage,2022-06-20T08:24:42.785Z,0.0,,LOL Network,0.0,0,0,
E7T7WhS_cvk,338.0,NA,homepage,2022-06-20T08:24:42.794Z,0.0,,Touche pas à mon poste !,0.0,0,0,
UZ80xC59OD0,339.0,NA,homepage,2022-06-20T08:24:42.803Z,0.0,,Львенок Котёнок,0.0,0,0,
LEtE_EIuoQU,340.0,NA,homepage,2022-06-20T08:24:42.811Z,0.0,,Europe 1,0.0,0,0,
THqiA1U-lAo,341.0,NA,homepage,2022-06-20T08:24:42.819Z,0.0,,Charles Leclerc,0.0,0,0,
mHXen12MwyU,342.0,NA,homepage,2022-06-20T08:24:42.827Z,0.0,,Moonbug Kids - Kids Stories and Fairy Tales,0.0,0,0,
QWggQ_eb1BE,343.0,NA,homepage,2022-06-20T08:24:42.835Z,0.0,,Law&Crime Network,0.0,0,0,
guqr4BSKpKg,344.0,NA,homepage,2022-06-20T08:24:42.846Z,0.0,,Báo Tuổi Trẻ,0.0,0,0,
I5nWwxz1Vkg,345.0,NA,homepage,2022-06-20T08:24:42.854Z,0.0,,Clique TV,0.0,0,0,
5g014713HBM,346.0,NA,homepage,2022-06-20T08:24:42.862Z,0.0,,Documentaire Société,0.0,0,0,
ZDZOcFbIs8g,347.0,NA,homepage,2022-06-20T08:24:42.870Z,0.0,,Glamour,0.0,0,0,
ZyCCWuO0mQo,348.0,NA,homepage,2022-06-20T08:24:42.878Z,0.0,,The Slow Mo Guys,0.0,0,0,
GsgnBbU9lYU,349.0,NA,homepage,2022-06-20T08:24:42.886Z,0.0,,UP Tak,0.0,0,0,
q97nD5dOS5M,350.0,NA,homepage,2022-06-20T08:24:42.894Z,0.0,,LOL Network,0.0,0,0,
EfOjaZx90yk,351.0,NA,homepage,2022-06-20T08:24:42.902Z,0.0,,Cinéma Cinémas,0.0,0,0,
GGhMy3l9vnU,352.0,NA,homepage,2022-06-20T08:24:42.910Z,0.0,,SKAI.gr,0.0,0,0,
TGA82KUujEU,353.0,NA,homepage,2022-06-20T08:24:42.918Z,0.0,,TooBizz,0.0,0,0,
,354.0,NA,homepage,2022-06-20T08:24:42.930Z,0.0,,,0.0,0,0,
wS8kBuKX1eg,0.0,NA,homepage,2022-06-20T08:24:49.029Z,1.0,,HugoDécrypte - Actus du jour,0.0,0,0,
GLNtbkv4pX0,1.0,NA,homepage,2022-06-20T08:24:49.058Z,1.0,,Haa Taa Deep,0.0,0,0,
HQw53i9kXyk,2.0,NA,homepage,2022-06-20T08:24:49.114Z,1.0,,Investigations et Enquêtes,0.0,0,0,
a-0BoM5SG3A,3.0,NA,homepage,2022-06-20T08:24:49.134Z,1.0,,Ciné Nanar - Film Complet en Français [HD VF],0.0,0,0,
zbNWCv2tmYo,4.0,NA,homepage,2022-06-20T08:24:49.155Z,1.0,,Amixem,0.0,0,0,
V1bFr2SWP1I,5.0,NA,homepage,2022-06-20T08:24:49.171Z,1.0,,Mountain Apple Company Inc,0.0,0,0,
3MjB9KgbyeI,6.0,NA,homepage,2022-06-20T08:24:49.186Z,1.0,,Le Vendeur Automobiles,0.0,0,0,
xeQCRKXiRpo,7.0,NA,homepage,2022-06-20T08:24:49.201Z,1.0,,FORMULA 1,0.0,0,0,
myWHQgZB9Ng,8.0,NA,homepage,2022-06-20T08:24:49.213Z,1.0,,FORMULA 1,0.0,0,0,
W-Xk4ZUW-ko,9.0,NA,homepage,2022-06-20T08:24:49.228Z,1.0,,SQUEEZIE,0.0,0,0,
KZwHixxG-0g,10.0,NA,homepage,2022-06-20T08:24:49.242Z,1.0,,Sheshounet,0.0,0,0,
z2lFEZw3Gzs,11.0,NA,homepage,2022-06-20T08:24:49.259Z,1.0,,Sofyan,0.0,0,0,
0PL0MVK-zx0,12.0,NA,homepage,2022-06-20T08:24:49.273Z,1.0,,Marc vers l'Agriculture de Conservation,0.0,0,0,
mZhf84hLjRQ,13.0,NA,homepage,2022-06-20T08:24:49.283Z,1.0,,Rachel & Emilien - Rénovation,0.0,0,0,
z2YL2BBrOnE,14.0,NA,homepage,2022-06-20T08:24:49.293Z,1.0,,Studio Bagel,0.0,0,0,
vh4TCR2k9ig,15.0,NA,homepage,2022-06-20T08:24:49.302Z,1.0,,GMK,0.0,0,0,
BBPIZJ9Fn1s,16.0,NA,homepage,2022-06-20T08:24:49.310Z,1.0,,HUBY,0.0,0,0,
Eeb37PfClwI,17.0,NA,homepage,2022-06-20T08:24:49.319Z,1.0,,Pieds Carrés,0.0,0,0,
sL1LoSZhvxQ,18.0,NA,homepage,2022-06-20T08:24:49.327Z,1.0,,Fresh LaDouille,0.0,0,0,
5vQbt2PxVE8,19.0,NA,homepage,2022-06-20T08:24:49.336Z,1.0,,Aya Nakamura,0.0,0,0,
ESIgDZK-Kxs,20.0,NA,homepage,2022-06-20T08:24:49.352Z,1.0,,Faith Community,0.0,0,0,
A10nsTBf29k,21.0,NA,homepage,2022-06-20T08:24:49.371Z,1.0,,Best Cover Collection,0.0,0,0,
5qap5aO4i9A,22.0,NA,homepage,2022-06-20T08:24:49.379Z,1.0,,Lofi Girl,0.0,0,0,
NJJNGSEz2WM,23.0,NA,homepage,2022-06-20T08:24:49.389Z,1.0,,Adrien Quatennens,0.0,0,0,
p8aBf6K5bkU,24.0,NA,homepage,2022-06-20T08:24:49.397Z,1.0,,euronews (en français),0.0,0,0,
sKdfhsyTs7g,25.0,NA,homepage,2022-06-20T08:24:49.412Z,1.0,,Le Point,0.0,0,0,
D_dTJh9cUes,26.0,NA,homepage,2022-06-20T08:24:49.420Z,1.0,,FRANCE 24,0.0,0,0,
h5ZyQYr6EbI,27.0,NA,homepage,2022-06-20T08:24:49.429Z,1.0,,Europe 1,0.0,0,0,
oXC68JqodN8,28.0,NA,homepage,2022-06-20T08:24:49.437Z,1.0,,Europe 1,0.0,0,0,
1h6avqipcTM,29.0,NA,homepage,2022-06-20T08:24:49.470Z,1.0,,Europe 1,0.0,0,0,
Mg5VSjJpEdg,30.0,NA,homepage,2022-06-20T08:24:49.490Z,1.0,,Europe 1,0.0,0,0,
7H6-dCS_D0s,31.0,NA,homepage,2022-06-20T08:24:49.511Z,1.0,,RMC,0.0,0,0,
6rYWeyTb0xU,32.0,NA,homepage,2022-06-20T08:24:49.533Z,1.0,,Lucid Dream,0.0,0,0,
aH39JaNsSjI,33.0,NA,homepage,2022-06-20T08:24:49.565Z,1.0,,Soul Soothing,0.0,0,0,
eiL7M8PtjP4,34.0,NA,homepage,2022-06-20T08:24:49.588Z,1.0,,JEAN-LUC MÉLENCHON,0.0,0,0,
eaNj76vkqOY,35.0,NA,homepage,2022-06-20T08:24:49.610Z,1.0,,Montreux Comedy,0.0,0,0,
36YnV9STBqc,36.0,NA,homepage,2022-06-20T08:24:49.635Z,1.0,,The Good Life Radio x Sensual Musique,0.0,0,0,
s5m6ezN6aQM,37.0,NA,homepage,2022-06-20T08:24:49.657Z,1.0,,Kənd Həyatı,0.0,0,0,
gu5fHEJMRCY,38.0,NA,homepage,2022-06-20T08:24:49.689Z,1.0,,Sud Radio,0.0,0,0,
AGINmVnr734,39.0,NA,homepage,2022-06-20T08:24:49.711Z,1.0,,Nota Bene,0.0,0,0,
,40.0,NA,homepage,2022-06-20T08:24:49.733Z,1.0,,,0.0,0,0,
Dwyefl6itpI,0.0,NA,homepage,2022-06-20T08:24:55.885Z,2.0,,Chanel Official ,0.0,0,0,
GLNtbkv4pX0,1.0,NA,homepage,2022-06-20T08:24:55.967Z,2.0,,Haa Taa Deep,0.0,0,0,
d1HUFPBWUh4,2.0,NA,homepage,2022-06-20T08:24:56.033Z,2.0,,Mcfly et Carlito la chaîne secondaire,0.0,0,0,
J6ZY0aAPvDU,3.0,NA,homepage,2022-06-20T08:24:56.061Z,2.0,,The Secret Life of my Hamster,0.0,0,0,
wS8kBuKX1eg,4.0,NA,homepage,2022-06-20T08:24:56.087Z,2.0,,HugoDécrypte - Actus du jour,0.0,0,0,
i14DL6OADFg,5.0,NA,homepage,2022-06-20T08:24:56.110Z,2.0,,Nogastic Music,0.0,0,0,
jqEh2aUz134,6.0,NA,homepage,2022-06-20T08:24:56.132Z,2.0,,Trash,0.0,0,0,
WpX2oR3sjTA,7.0,NA,homepage,2022-06-20T08:24:56.152Z,2.0,,Le Monde à L'Envers,0.0,0,0,
5vQbt2PxVE8,8.0,NA,homepage,2022-06-20T08:24:56.174Z,2.0,,Aya Nakamura,0.0,0,0,
z2lFEZw3Gzs,9.0,NA,homepage,2022-06-20T08:24:56.190Z,2.0,,Sofyan,0.0,0,0,
W-Xk4ZUW-ko,10.0,NA,homepage,2022-06-20T08:24:56.205Z,2.0,,SQUEEZIE,0.0,0,0,
BBPIZJ9Fn1s,11.0,NA,homepage,2022-06-20T08:24:56.216Z,2.0,,HUBY,0.0,0,0,
vh4TCR2k9ig,12.0,NA,homepage,2022-06-20T08:24:56.233Z,2.0,,GMK,0.0,0,0,
KZwHixxG-0g,13.0,NA,homepage,2022-06-20T08:24:56.254Z,2.0,,Sheshounet,0.0,0,0,
Eeb37PfClwI,14.0,NA,homepage,2022-06-20T08:24:56.292Z,2.0,,Pieds Carrés,0.0,0,0,
myWHQgZB9Ng,15.0,NA,homepage,2022-06-20T08:24:56.321Z,2.0,,FORMULA 1,0.0,0,0,
0PL0MVK-zx0,16.0,NA,homepage,2022-06-20T08:24:56.340Z,2.0,,Marc vers l'Agriculture de Conservation,0.0,0,0,
tRUwWZEpHW8,17.0,NA,homepage,2022-06-20T08:24:56.389Z,2.0,,Ninjaxx & Nino,0.0,0,0,
mZhf84hLjRQ,18.0,NA,homepage,2022-06-20T08:24:56.427Z,2.0,,Rachel & Emilien - Rénovation,0.0,0,0,
R_x-F-Hqnx4,19.0,NA,homepage,2022-06-20T08:24:56.443Z,2.0,,Just Riadh,0.0,0,0,
rtOGQm-n7Eg,20.0,NA,homepage,2022-06-20T08:24:56.455Z,2.0,,official  lavkush 2,0.0,0,0,
dqyxGh2Ps8w,21.0,NA,homepage,2022-06-20T08:24:56.480Z,2.0,,Darko,0.0,0,0,
XvizXyIeHVc,22.0,NA,homepage,2022-06-20T08:24:56.518Z,2.0,,Faites entrer l’accusé - Officielle,0.0,0,0,
rnXy76IHOvw,23.0,NA,homepage,2022-06-20T08:24:56.552Z,2.0,,Nāṣir Al-Firansī,0.0,0,0,
1h6avqipcTM,24.0,NA,homepage,2022-06-20T08:24:56.578Z,2.0,,Europe 1,0.0,0,0,
p8aBf6K5bkU,25.0,NA,homepage,2022-06-20T08:24:56.613Z,2.0,,euronews (en français),0.0,0,0,
sKdfhsyTs7g,26.0,NA,homepage,2022-06-20T08:24:56.639Z,2.0,,Le Point,0.0,0,0,
D_dTJh9cUes,27.0,NA,homepage,2022-06-20T08:24:56.669Z,2.0,,FRANCE 24,0.0,0,0,
h5ZyQYr6EbI,28.0,NA,homepage,2022-06-20T08:24:56.700Z,2.0,,Europe 1,0.0,0,0,
oXC68JqodN8,29.0,NA,homepage,2022-06-20T08:24:56.722Z,2.0,,Europe 1,0.0,0,0,
Mg5VSjJpEdg,30.0,NA,homepage,2022-06-20T08:24:56.751Z,2.0,,Europe 1,0.0,0,0,
7H6-dCS_D0s,31.0,NA,homepage,2022-06-20T08:24:56.769Z,2.0,,RMC,0.0,0,0,
5qap5aO4i9A,32.0,NA,homepage,2022-06-20T08:24:56.780Z,2.0,,Lofi Girl,0.0,0,0,
Iay3VWuu8Lc,33.0,NA,homepage,2022-06-20T08:24:56.791Z,2.0,,Best Cover Collection,0.0,0,0,
tYf0BoFe9D8,34.0,NA,homepage,2022-06-20T08:24:56.827Z,2.0,,Mr.Heang Update,0.0,0,0,
zbNWCv2tmYo,35.0,NA,homepage,2022-06-20T08:24:56.850Z,2.0,,Amixem,0.0,0,0,
6rYWeyTb0xU,36.0,NA,homepage,2022-06-20T08:24:56.887Z,2.0,,Lucid Dream,0.0,0,0,
Dy7fc6wbINU,37.0,NA,homepage,2022-06-20T08:24:56.921Z,2.0,,Live With Creativity,0.0,0,0,
36YnV9STBqc,38.0,NA,homepage,2022-06-20T08:24:56.951Z,2.0,,The Good Life Radio x Sensual Musique,0.0,0,0,
_O7jIYf5edU,39.0,NA,homepage,2022-06-20T08:24:56.981Z,2.0,,Investigations et Enquêtes,0.0,0,0,
,40.0,NA,homepage,2022-06-20T08:24:57.011Z,2.0,,,0.0,0,0,
X7eyXz4AKq8,,NA,regular,2022-06-20T08:25:51.378Z,,,Joshua Weissman,49484.78283944474,1,1,
mRr-aD8VsUE,,NA,proposal,2022-06-20T08:25:54.191Z,,,Joshua Weissman,0.0,1,1,X7eyXz4AKq8
JGL2m6-SLMQ,,NA,proposal,2022-06-20T08:25:55.330Z,,,Babish Culinary Universe,0.0,1,1,X7eyXz4AKq8
x5VJzLhhJtQ,,NA,proposal,2022-06-20T08:25:55.395Z,,,Joshua Weissman,0.0,1,1,X7eyXz4AKq8
bI2u5v9RVd4,,NA,proposal,2022-06-20T08:25:55.434Z,,,Joshua Weissman,0.0,1,1,X7eyXz4AKq8
PXe6oXkMPGU,,NA,proposal,2022-06-20T08:25:55.478Z,,,The College Chef,0.0,1,1,X7eyXz4AKq8
i883yj99aBQ,,NA,proposal,2022-06-20T08:25:55.527Z,,,Bon Appétit,0.0,1,1,X7eyXz4AKq8
f6kzypYDLRg,,NA,proposal,2022-06-20T08:25:55.552Z,,,Joshua Weissman,0.0,1,1,X7eyXz4AKq8
wnu5PhAB0EY,,NA,proposal,2022-06-20T08:25:55.586Z,,,Joshua Weissman,0.0,1,1,X7eyXz4AKq8
