url,homePosition,ytkids,type,insertionDate,refreshNB,regionAllowed,author,watchTime,actionNB,videoViewsNB,parent_id
6WIf711Y0R0,222.0,NA,homepage,2022-06-16T14:20:56.793Z,0.0,,Paroles Françaises,0.0,0,0,
ZxlQj01QGQA,223.0,NA,homepage,2022-06-16T14:20:56.800Z,0.0,,Tennis TV,0.0,0,0,
iUohO2MSot8,224.0,NA,homepage,2022-06-16T14:20:56.808Z,0.0,,HALIDONMUSIC,0.0,0,0,
mg7netw1JuM,225.0,NA,homepage,2022-06-16T14:20:56.816Z,0.0,,Greenred Productions - Relaxing Music,0.0,0,0,
-lngJxOP3pI,226.0,NA,homepage,2022-06-16T14:20:56.824Z,0.0,,ARTE,0.0,0,0,
RchjzQh0otE,227.0,NA,homepage,2022-06-16T14:20:56.833Z,0.0,,Women of History,0.0,0,0,
qwHMj_2CaO4,228.0,NA,homepage,2022-06-16T14:20:56.841Z,0.0,,Troom Troom FR,0.0,0,0,
yIoIK22Ly9E,229.0,NA,homepage,2022-06-16T14:20:56.848Z,0.0,,Téléfoot,0.0,0,0,
zrjqB0Bpf1E,230.0,NA,homepage,2022-06-16T14:20:56.859Z,0.0,,Mnet K-POP,0.0,0,0,
2U-imyA_yjE,231.0,NA,homepage,2022-06-16T14:20:56.867Z,0.0,,Ninjaxx,0.0,0,0,
ayXEoKAYits,232.0,NA,homepage,2022-06-16T14:20:56.875Z,0.0,,France Inter,0.0,0,0,
sTp7C41iY6M,233.0,NA,homepage,2022-06-16T14:20:56.883Z,0.0,,NAZA,0.0,0,0,
lp2QQT2wOlk,234.0,NA,homepage,2022-06-16T14:20:56.890Z,0.0,,Baladas Romanticas Éxitos,0.0,0,0,
gKnI2-gE3Yc,235.0,NA,homepage,2022-06-16T14:20:56.900Z,0.0,,Fuze III,0.0,0,0,
6QFMSeMf6XM,236.0,NA,homepage,2022-06-16T14:20:56.910Z,0.0,,Le Parisien,0.0,0,0,
UeZOqv4k6H8,237.0,NA,homepage,2022-06-16T14:20:56.918Z,0.0,,The Daily Show with Trevor Noah,0.0,0,0,
0Qr7sP7G5RQ,238.0,NA,homepage,2022-06-16T14:20:56.927Z,0.0,,Marwa Loud,0.0,0,0,
0qMXp9iYPiA,239.0,NA,homepage,2022-06-16T14:20:56.936Z,0.0,,IRISH MUSIQUE,0.0,0,0,
iAfag0msvr0,240.0,NA,homepage,2022-06-16T14:20:56.943Z,0.0,,Bankzitters,0.0,0,0,
9b9V_p_AK60,241.0,NA,homepage,2022-06-16T14:20:56.951Z,0.0,,Gaet74.yamahadt,0.0,0,0,
WWxLjAqSM18,242.0,NA,homepage,2022-06-16T14:20:56.959Z,0.0,,FailArmy,0.0,0,0,
ylWn6nBSp6c,243.0,NA,homepage,2022-06-16T14:20:56.967Z,0.0,,Disco Express,0.0,0,0,
9TGlc0Fufgk,244.0,NA,homepage,2022-06-16T14:20:56.976Z,0.0,,"Musique Relaxante - Méditation, Dormir et Berceuse",0.0,0,0,
Hpiv72ODJcs,245.0,NA,homepage,2022-06-16T14:20:56.984Z,0.0,,style tonic,0.0,0,0,
1HYaoQgY5WY,246.0,NA,homepage,2022-06-16T14:20:56.995Z,0.0,,Sony PAL,0.0,0,0,
z667Rkp1X_Q,247.0,NA,homepage,2022-06-16T14:20:57.003Z,0.0,,Kim,0.0,0,0,
Y1Nyq54uXvI,248.0,NA,homepage,2022-06-16T14:20:57.010Z,0.0,,Inoxtag,0.0,0,0,
fkU1BZ4JoI8,249.0,NA,homepage,2022-06-16T14:20:57.017Z,0.0,,Lucas Studio,0.0,0,0,
t4dsZyAmTyY,250.0,NA,homepage,2022-06-16T14:20:57.026Z,0.0,,Pidi,0.0,0,0,
3jBxvrmQ2bo,251.0,NA,homepage,2022-06-16T14:20:57.034Z,0.0,,C à vous,0.0,0,0,
VnI2MyS6fgo,252.0,NA,homepage,2022-06-16T14:20:57.042Z,0.0,,Netflix,0.0,0,0,
xFSnkgyicVY,253.0,NA,homepage,2022-06-16T14:20:57.049Z,0.0,,La Vie,0.0,0,0,
bwFKq2wSyg0,254.0,NA,homepage,2022-06-16T14:20:57.057Z,0.0,,JEAN-LUC MÉLENCHON,0.0,0,0,
GvQz8uDFt30,255.0,NA,homepage,2022-06-16T14:20:57.064Z,0.0,,猫眼追剧,0.0,0,0,
0TF5_PHRSG0,256.0,NA,homepage,2022-06-16T14:20:57.072Z,0.0,,NOS Jeugdjournaal,0.0,0,0,
xC8fNydumzs,257.0,NA,homepage,2022-06-16T14:20:57.080Z,0.0,,DORETDEPLATINE,0.0,0,0,
gg5wWDe8pvA,258.0,NA,homepage,2022-06-16T14:20:57.088Z,0.0,,Pierre Croce Volume 2,0.0,0,0,
VVizxTWlQuM,259.0,NA,homepage,2022-06-16T14:20:57.096Z,0.0,,Musica Para La Vida,0.0,0,0,
_45zjnjrFOA,260.0,NA,homepage,2022-06-16T14:20:57.104Z,0.0,,BuzzFeed Celeb,0.0,0,0,
1CWMNuiGBUE,261.0,NA,homepage,2022-06-16T14:20:57.113Z,0.0,,Marine LB,0.0,0,0,
P-Cly2fOoas,262.0,NA,homepage,2022-06-16T14:20:57.121Z,0.0,,Téléfoot,0.0,0,0,
bxXOwXRsxRM,263.0,NA,homepage,2022-06-16T14:20:57.129Z,0.0,,Yanns,0.0,0,0,
u-T3oHbXeT0,264.0,NA,homepage,2022-06-16T14:20:57.138Z,0.0,,Wow Kidz,0.0,0,0,
5faX9inj3po,265.0,NA,homepage,2022-06-16T14:20:57.145Z,0.0,,King Food 킹푸드,0.0,0,0,
gCGKA-HBlrc,266.0,NA,homepage,2022-06-16T14:20:57.153Z,0.0,,Ryan's World,0.0,0,0,
ncxCXzYrd0k,267.0,NA,homepage,2022-06-16T14:20:57.163Z,0.0,,The Late Show with Stephen Colbert,0.0,0,0,
Z-Nwo-ypKtM,268.0,NA,homepage,2022-06-16T14:20:57.171Z,0.0,,franceinfo,0.0,0,0,
Zak_e_QB4OU,269.0,NA,homepage,2022-06-16T14:20:57.179Z,0.0,,Michelle Khare,0.0,0,0,
SfhvdONhFe4,270.0,NA,homepage,2022-06-16T14:20:57.186Z,0.0,,SQUEEZIE GAMING,0.0,0,0,
vXUf2kLfWoI,271.0,NA,homepage,2022-06-16T14:20:57.194Z,0.0,,NOS Jeugdjournaal,0.0,0,0,
7Lp9clJSB7E,272.0,NA,homepage,2022-06-16T14:20:57.202Z,0.0,,Aya Nakamura,0.0,0,0,
Db3OmpXp8BU,273.0,NA,homepage,2022-06-16T14:20:57.209Z,0.0,,J'suis pas content TV,0.0,0,0,
9SnIQD7pCJk,274.0,NA,homepage,2022-06-16T14:20:57.218Z,0.0,,Tibo InShape,0.0,0,0,
hCqePs1rBLk,275.0,NA,homepage,2022-06-16T14:20:57.229Z,0.0,,Tibo InShape,0.0,0,0,
k4IFEHi-RQY,276.0,NA,homepage,2022-06-16T14:20:57.239Z,0.0,,Werenoi,0.0,0,0,
ogw3wdonGjY,277.0,NA,homepage,2022-06-16T14:20:57.247Z,0.0,,GREEN MONTANA,0.0,0,0,
QsYFLcYascI,278.0,NA,homepage,2022-06-16T14:20:57.254Z,0.0,,P’tite Giu,0.0,0,0,
Bny5JLPn7dQ,279.0,NA,homepage,2022-06-16T14:20:57.262Z,0.0,,HugoDécrypte - Actus du jour,0.0,0,0,
SFMTmIgfcJE,280.0,NA,homepage,2022-06-16T14:20:57.270Z,0.0,,Le Parisien,0.0,0,0,
4yPBdlPl3is,281.0,NA,homepage,2022-06-16T14:20:57.282Z,0.0,,ISK Officiel,0.0,0,0,
32c_0lYLMbk,282.0,NA,homepage,2022-06-16T14:20:57.292Z,0.0,,France Inter,0.0,0,0,
jBcDBwkV0b8,283.0,NA,homepage,2022-06-16T14:20:57.300Z,0.0,,Smash,0.0,0,0,
4rBEePA0Zbo,284.0,NA,homepage,2022-06-16T14:20:57.307Z,0.0,,INA Officiel,0.0,0,0,
GHYS_vEJA0o,285.0,NA,homepage,2022-06-16T14:20:57.315Z,0.0,,Touche pas à mon poste !,0.0,0,0,
p3NSMpuCuqE,286.0,NA,homepage,2022-06-16T14:20:57.327Z,0.0,,Fuze III,0.0,0,0,
1lf6ufHTmqg,287.0,NA,homepage,2022-06-16T14:20:57.336Z,0.0,,Shtar Academy / Fu-Jo,0.0,0,0,
S6ur3ReWWA0,288.0,NA,homepage,2022-06-16T14:20:57.344Z,0.0,,Essen Rezepte,0.0,0,0,
_sWYGycsXpE,289.0,NA,homepage,2022-06-16T14:20:57.357Z,0.0,,Studio Bagel,0.0,0,0,
THqiA1U-lAo,290.0,NA,homepage,2022-06-16T14:20:57.365Z,0.0,,Charles Leclerc,0.0,0,0,
1WuYO8EJ3Bc,291.0,NA,homepage,2022-06-16T14:20:57.373Z,0.0,,MAK JB,0.0,0,0,
wDc1kIrq55Y,292.0,NA,homepage,2022-06-16T14:20:57.386Z,0.0,,CYRIL HANOUNA,0.0,0,0,
CAzGhTi8Rm4,293.0,NA,homepage,2022-06-16T14:20:57.396Z,0.0,,Les Guignols,0.0,0,0,
JW7jO4f_LNM,294.0,NA,homepage,2022-06-16T14:20:57.408Z,0.0,,HugoDécrypte - Actus du jour,0.0,0,0,
p0r7GOUqnhM,295.0,NA,homepage,2022-06-16T14:20:57.416Z,0.0,,Europe 1,0.0,0,0,
XZ3dud0HkGs,296.0,NA,homepage,2022-06-16T14:20:57.433Z,0.0,,FGTeeV,0.0,0,0,
qKnLx38sBIw,297.0,NA,homepage,2022-06-16T14:20:57.443Z,0.0,,LaTribuneTV Events,0.0,0,0,
k7QFk2-dycU,298.0,NA,homepage,2022-06-16T14:20:57.452Z,0.0,,Wow Kidz Comedy,0.0,0,0,
SBUdku3c1dc,299.0,NA,homepage,2022-06-16T14:20:57.466Z,0.0,,BouziTV,0.0,0,0,
NT6PxR6HYWI,300.0,NA,homepage,2022-06-16T14:20:57.477Z,0.0,,JEAN-LUC MÉLENCHON,0.0,0,0,
qkyXoi0LyFw,301.0,NA,homepage,2022-06-16T14:20:57.488Z,0.0,,Konbini,0.0,0,0,
J8KeG8xfPEw,302.0,NA,homepage,2022-06-16T14:20:57.496Z,0.0,,FRANCE 24,0.0,0,0,
ij6ghjhI0mQ,303.0,NA,homepage,2022-06-16T14:20:57.505Z,0.0,,SSSniperWolf,0.0,0,0,
X_UOUp6UkXQ,304.0,NA,homepage,2022-06-16T14:20:57.513Z,0.0,,BouziTV,0.0,0,0,
AKZ8YNAEJRw,305.0,NA,homepage,2022-06-16T14:20:57.521Z,0.0,,Kenza Zouiten Subosic,0.0,0,0,
2EbkYUh8bBE,306.0,NA,homepage,2022-06-16T14:20:57.530Z,0.0,,Vlad ve Nikita,0.0,0,0,
--xdUzJC7_s,307.0,NA,homepage,2022-06-16T14:20:57.538Z,0.0,,FRANCE 24,0.0,0,0,
2xyH2I5R3-o,308.0,NA,homepage,2022-06-16T14:20:57.546Z,0.0,,COSPIEL TV,0.0,0,0,
CI029jDBsuI,309.0,NA,homepage,2022-06-16T14:20:57.574Z,0.0,,MMXIV GAMING,0.0,0,0,
cSR9IjCBio8,310.0,NA,homepage,2022-06-16T14:20:57.586Z,0.0,,Le Monde,0.0,0,0,
XvsopmnMfg8,311.0,NA,homepage,2022-06-16T14:20:57.595Z,0.0,,Domics,0.0,0,0,
E9UKVohQAHk,312.0,NA,homepage,2022-06-16T14:20:57.605Z,0.0,,elDiarioes,0.0,0,0,
aVNVcPWrFF0,313.0,NA,homepage,2022-06-16T14:20:57.614Z,0.0,,Tibo InShape,0.0,0,0,
ZdKFQ_YH6dI,314.0,NA,homepage,2022-06-16T14:20:57.624Z,0.0,,HugoDécrypte - Actus du jour,0.0,0,0,
pvDJ_d1n5mI,315.0,NA,homepage,2022-06-16T14:20:57.633Z,0.0,,The Slow Mo Guys,0.0,0,0,
6T2Be1eQIZw,316.0,NA,homepage,2022-06-16T14:20:57.644Z,0.0,,NOS Jeugdjournaal,0.0,0,0,
UZ80xC59OD0,317.0,NA,homepage,2022-06-16T14:20:57.654Z,0.0,,Львенок Котёнок,0.0,0,0,
qoaWdRttb-s,318.0,NA,homepage,2022-06-16T14:20:57.664Z,0.0,,Amazing Universe365,0.0,0,0,
Ba44js56nF4,319.0,NA,homepage,2022-06-16T14:20:57.674Z,0.0,,LOL Network,0.0,0,0,
MIJjkpsSzzA,320.0,NA,homepage,2022-06-16T14:20:57.684Z,0.0,,MR DOP 11,0.0,0,0,
PxOIHz3iong,321.0,NA,homepage,2022-06-16T14:20:57.696Z,0.0,,"un mec, une meuf",0.0,0,0,
,322.0,NA,homepage,2022-06-16T14:20:57.707Z,0.0,,,0.0,0,0,
y-1fN3Q0kgM,0.0,NA,homepage,2022-06-16T14:21:03.797Z,1.0,,aeronewstv,0.0,0,0,
5nyluvLfbIc,1.0,NA,homepage,2022-06-16T14:21:03.819Z,1.0,,Jungle Survival,0.0,0,0,
9b9V_p_AK60,2.0,NA,homepage,2022-06-16T14:21:03.835Z,1.0,,Gaet74.yamahadt,0.0,0,0,
KgzqseSUPD4,3.0,NA,homepage,2022-06-16T14:21:03.848Z,1.0,,LOCKLEAR,0.0,0,0,
ayWizCiU-tM,4.0,NA,homepage,2022-06-16T14:21:03.857Z,1.0,,Popcorn,0.0,0,0,
AfzhfvBCrYQ,5.0,NA,homepage,2022-06-16T14:21:03.866Z,1.0,,Thinkerview,0.0,0,0,
9xIEydK5LBo,6.0,NA,homepage,2022-06-16T14:21:03.874Z,1.0,,LeBouseuh,0.0,0,0,
ZvG7FiUU9rs,7.0,NA,homepage,2022-06-16T14:21:03.884Z,1.0,,GQ France,0.0,0,0,
eaNj76vkqOY,8.0,NA,homepage,2022-06-16T14:21:03.892Z,1.0,,Montreux Comedy,0.0,0,0,
niiiLDnuRgg,9.0,NA,homepage,2022-06-16T14:21:03.901Z,1.0,,Juju Fitcats,0.0,0,0,
1onBuWFzJMc,10.0,NA,homepage,2022-06-16T14:21:03.910Z,1.0,,Manga Trash,0.0,0,0,
bc7HLt9-IuA,11.0,NA,homepage,2022-06-16T14:21:03.920Z,1.0,,Lena Situations,0.0,0,0,
HYxAjLS87o0,12.0,NA,homepage,2022-06-16T14:21:03.930Z,1.0,,Chef Verrecchia,0.0,0,0,
_cuvD7kC-YY,13.0,NA,homepage,2022-06-16T14:21:03.943Z,1.0,,Up2School Bac,0.0,0,0,
OmKGn8C_q-4,14.0,NA,homepage,2022-06-16T14:21:03.955Z,1.0,,Mehdi Maïzi,0.0,0,0,
eizMA9Nk-5Q,15.0,NA,homepage,2022-06-16T14:21:03.963Z,1.0,,Aminematue,0.0,0,0,
Vt0VMsH9ULY,16.0,NA,homepage,2022-06-16T14:21:03.971Z,1.0,,Trash Bandicoot,0.0,0,0,
dxilIwFECIs,17.0,NA,homepage,2022-06-16T14:21:03.979Z,1.0,,L'ÉQUIPE,0.0,0,0,
xEwoGOy9FJI,18.0,NA,homepage,2022-06-16T14:21:03.991Z,1.0,,RTBF,0.0,0,0,
Vgv-WBW_eRo,19.0,NA,homepage,2022-06-16T14:21:04.001Z,1.0,,Linca TV,0.0,0,0,
zvjR5wjODO8,20.0,NA,homepage,2022-06-16T14:21:04.009Z,1.0,,Green Sound,0.0,0,0,
m0Z9QeapbAk,21.0,NA,homepage,2022-06-16T14:21:04.020Z,1.0,,Winds and Oceans - Topic,0.0,0,0,
QrEUokvKCuQ,22.0,NA,homepage,2022-06-16T14:21:04.028Z,1.0,,Amixem,0.0,0,0,
2gV7bia5ixE,23.0,NA,homepage,2022-06-16T14:21:04.038Z,1.0,,AIR TV - 100% aviation,0.0,0,0,
5iUVhGLLbXw,24.0,NA,homepage,2022-06-16T14:21:04.046Z,1.0,,Mastu,0.0,0,0,
aSQUg-h8G4s,25.0,NA,homepage,2022-06-16T14:21:04.054Z,1.0,,Beast Philanthropy,0.0,0,0,
NH8Mo5pjqjU,26.0,NA,homepage,2022-06-16T14:21:04.061Z,1.0,,Doc Seven,0.0,0,0,
KH13Q0Bfc0w,27.0,NA,homepage,2022-06-16T14:21:04.069Z,1.0,,Sir Gibsy,0.0,0,0,
qO77uKndRfw,28.0,NA,homepage,2022-06-16T14:21:04.076Z,1.0,,AshStudio7,0.0,0,0,
7w38j8kkOck,29.0,NA,homepage,2022-06-16T14:21:04.085Z,1.0,,La Routine,0.0,0,0,
N5_huaN1mGk,30.0,NA,homepage,2022-06-16T14:21:04.092Z,1.0,,CANAL+,0.0,0,0,
7H7ZzB-fWUg,31.0,NA,homepage,2022-06-16T14:21:04.100Z,1.0,,Le Monde à L'Envers,0.0,0,0,
,32.0,NA,homepage,2022-06-16T14:21:04.108Z,1.0,,,0.0,0,0,
3jBxvrmQ2bo,0.0,NA,homepage,2022-06-16T14:21:08.737Z,2.0,,C à vous,0.0,0,0,
g9S2JrvftrY,1.0,NA,homepage,2022-06-16T14:21:08.793Z,2.0,,SQUEEZIE,0.0,0,0,
a5bE-KFeA2o,2.0,NA,homepage,2022-06-16T14:21:08.845Z,2.0,,JEAN-LUC MÉLENCHON,0.0,0,0,
dWtG6DFFb1E,3.0,NA,homepage,2022-06-16T14:21:08.870Z,2.0,,Le Monde,0.0,0,0,
9b9V_p_AK60,4.0,NA,homepage,2022-06-16T14:21:08.893Z,2.0,,Gaet74.yamahadt,0.0,0,0,
5qap5aO4i9A,5.0,NA,homepage,2022-06-16T14:21:08.909Z,2.0,,Lofi Girl,0.0,0,0,
O2bJep6_lts,6.0,NA,homepage,2022-06-16T14:21:08.925Z,2.0,,Sud Radio,0.0,0,0,
2CyquRTBI64,7.0,NA,homepage,2022-06-16T14:21:08.940Z,2.0,,Popcorn,0.0,0,0,
OmKGn8C_q-4,8.0,NA,homepage,2022-06-16T14:21:08.972Z,2.0,,Mehdi Maïzi,0.0,0,0,
dxilIwFECIs,9.0,NA,homepage,2022-06-16T14:21:09.009Z,2.0,,L'ÉQUIPE,0.0,0,0,
niiiLDnuRgg,10.0,NA,homepage,2022-06-16T14:21:09.037Z,2.0,,Juju Fitcats,0.0,0,0,
xEwoGOy9FJI,11.0,NA,homepage,2022-06-16T14:21:09.055Z,2.0,,RTBF,0.0,0,0,
1onBuWFzJMc,12.0,NA,homepage,2022-06-16T14:21:09.069Z,2.0,,Manga Trash,0.0,0,0,
bc7HLt9-IuA,13.0,NA,homepage,2022-06-16T14:21:09.078Z,2.0,,Lena Situations,0.0,0,0,
Vt0VMsH9ULY,14.0,NA,homepage,2022-06-16T14:21:09.087Z,2.0,,Trash Bandicoot,0.0,0,0,
_cuvD7kC-YY,15.0,NA,homepage,2022-06-16T14:21:09.099Z,2.0,,Up2School Bac,0.0,0,0,
HYxAjLS87o0,16.0,NA,homepage,2022-06-16T14:21:09.109Z,2.0,,Chef Verrecchia,0.0,0,0,
GaKD7uPjmFA,17.0,NA,homepage,2022-06-16T14:21:09.118Z,2.0,,Netflix France,0.0,0,0,
qp19qVg-PDY,18.0,NA,homepage,2022-06-16T14:21:09.128Z,2.0,,Konbini,0.0,0,0,
Vgv-WBW_eRo,19.0,NA,homepage,2022-06-16T14:21:09.142Z,2.0,,Linca TV,0.0,0,0,
eaNj76vkqOY,20.0,NA,homepage,2022-06-16T14:21:09.153Z,2.0,,Montreux Comedy,0.0,0,0,
m0Z9QeapbAk,21.0,NA,homepage,2022-06-16T14:21:09.167Z,2.0,,Winds and Oceans - Topic,0.0,0,0,
t9Ome-wV2Jg,22.0,NA,homepage,2022-06-16T14:21:09.177Z,2.0,,Idriss J. Aberkane,0.0,0,0,
L2wonwbmTzE,23.0,NA,homepage,2022-06-16T14:21:09.187Z,2.0,,Amixem,0.0,0,0,
UY0O53IqaVY,24.0,NA,homepage,2022-06-16T14:21:09.197Z,2.0,,ARTE,0.0,0,0,
qO77uKndRfw,25.0,NA,homepage,2022-06-16T14:21:09.206Z,2.0,,AshStudio7,0.0,0,0,
AfzhfvBCrYQ,26.0,NA,homepage,2022-06-16T14:21:09.216Z,2.0,,Thinkerview,0.0,0,0,
4fezP875xOQ,27.0,NA,homepage,2022-06-16T14:21:09.227Z,2.0,,HALIDONMUSIC,0.0,0,0,
N5_huaN1mGk,28.0,NA,homepage,2022-06-16T14:21:09.247Z,2.0,,CANAL+,0.0,0,0,
6rYWeyTb0xU,29.0,NA,homepage,2022-06-16T14:21:09.258Z,2.0,,Lucid Dream,0.0,0,0,
4R7aMuv1nOg,30.0,NA,homepage,2022-06-16T14:21:09.268Z,2.0,,Mediapart,0.0,0,0,
Yb3tbeAblmI,31.0,NA,homepage,2022-06-16T14:21:09.277Z,2.0,,Fred Van Long,0.0,0,0,
,32.0,NA,homepage,2022-06-16T14:21:09.286Z,2.0,,,0.0,0,0,
r-kUXa8g3Kc,,NA,regular,2022-06-16T14:21:18.348Z,,,JEAN-LUC MÉLENCHON,5369.606242501956,1,1,
kptwPb-2yLo,,NA,proposal,2022-06-16T14:21:20.229Z,,,JEAN-LUC MÉLENCHON,0.0,1,1,r-kUXa8g3Kc
omn5V8bN95U,,NA,proposal,2022-06-16T14:21:20.721Z,,,JEAN-LUC MÉLENCHON,0.0,1,1,r-kUXa8g3Kc
a7UPka0C7Oo,,NA,proposal,2022-06-16T14:21:20.734Z,,,France Inter,0.0,1,1,r-kUXa8g3Kc
9ZuhsPcmznw,,NA,proposal,2022-06-16T14:21:20.753Z,,,JEAN-LUC MÉLENCHON,0.0,1,1,r-kUXa8g3Kc
aAlF7Rb95Ds,,NA,proposal,2022-06-16T14:21:20.772Z,,,La France insoumise,0.0,1,1,r-kUXa8g3Kc
RszG6Yl3CkM,,NA,proposal,2022-06-16T14:21:20.793Z,,,Adrien Quatennens,0.0,1,1,r-kUXa8g3Kc
8tk23xxy_7I,,NA,proposal,2022-06-16T14:21:20.810Z,,,JEAN-LUC MÉLENCHON,0.0,1,1,r-kUXa8g3Kc
Gk1e9ylKYUw,,NA,proposal,2022-06-16T14:21:20.829Z,,,RTL  ,0.0,1,1,r-kUXa8g3Kc
AmMnx0fMlyg,,NA,proposal,2022-06-16T14:21:20.844Z,,,JEAN-LUC MÉLENCHON,0.0,1,1,r-kUXa8g3Kc
4R7aMuv1nOg,,NA,proposal,2022-06-16T14:21:20.863Z,,,Mediapart,0.0,1,1,r-kUXa8g3Kc
fOmqdz3iDoI,,NA,proposal,2022-06-16T14:21:20.895Z,,,La chaîne de Serge Faubert,0.0,1,1,r-kUXa8g3Kc
BhLq3QXQjQY,,NA,proposal,2022-06-16T14:21:20.911Z,,,Public Sénat,0.0,1,1,r-kUXa8g3Kc
zNy2usjEdUk,,NA,proposal,2022-06-16T14:21:20.938Z,,,LCI,0.0,1,1,r-kUXa8g3Kc
p5S2JGe8zO0,,NA,proposal,2022-06-16T14:21:20.952Z,,,JEAN-LUC MÉLENCHON,0.0,1,1,r-kUXa8g3Kc
g-uOrGd1gQk,,NA,proposal,2022-06-16T14:21:20.970Z,,,France Inter,0.0,1,1,r-kUXa8g3Kc
gVaA1ROGEb0,,NA,proposal,2022-06-16T14:21:20.983Z,,,France Inter,0.0,1,1,r-kUXa8g3Kc
QgWfKbeQeBI,,NA,proposal,2022-06-16T14:21:21.000Z,,,HugoDécrypte,0.0,1,1,r-kUXa8g3Kc
M9HR2-VX8rE,,NA,proposal,2022-06-16T14:21:21.033Z,,,JEAN-LUC MÉLENCHON,0.0,1,1,r-kUXa8g3Kc
_xwhZ5ot7aY,,NA,proposal,2022-06-16T14:21:21.054Z,,,JEAN-LUC MÉLENCHON,0.0,1,1,r-kUXa8g3Kc
lB9v3J0y4jU,,NA,proposal,2022-06-16T14:21:21.082Z,,,LCI,0.0,1,1,r-kUXa8g3Kc
0uDwbdsxr5U,0.0,NA,homepage,2022-06-16T14:21:26.148Z,3.0,,PolitiNews,0.0,2,1,
7vaEe6NszlQ,1.0,NA,homepage,2022-06-16T14:21:26.214Z,3.0,,GMK,0.0,2,1,
R7amz9-zGxE,2.0,NA,homepage,2022-06-16T14:21:26.266Z,3.0,,France Inter,0.0,2,1,
a5bE-KFeA2o,3.0,NA,homepage,2022-06-16T14:21:26.308Z,3.0,,JEAN-LUC MÉLENCHON,0.0,2,1,
xZ8yfOlMTjw,4.0,NA,homepage,2022-06-16T14:21:26.349Z,3.0,,Artemis Hobbyhorses,0.0,2,1,
OwGzozxUOwc,5.0,NA,homepage,2022-06-16T14:21:26.398Z,3.0,,ARTE,0.0,2,1,
fOmqdz3iDoI,6.0,NA,homepage,2022-06-16T14:21:26.427Z,3.0,,La chaîne de Serge Faubert,0.0,2,1,
twEeaL77m8g,7.0,NA,homepage,2022-06-16T14:21:26.446Z,3.0,,EMHD,0.0,2,1,
eaNj76vkqOY,8.0,NA,homepage,2022-06-16T14:21:26.462Z,3.0,,Montreux Comedy,0.0,2,1,
ySAQLB2QGQ0,9.0,NA,homepage,2022-06-16T14:21:26.478Z,3.0,,Lacrem TV,0.0,2,1,
OmKGn8C_q-4,10.0,NA,homepage,2022-06-16T14:21:26.492Z,3.0,,Mehdi Maïzi,0.0,2,1,
g2-Dd51YL8o,11.0,NA,homepage,2022-06-16T14:21:26.508Z,3.0,,CHRIS,0.0,2,1,
bc7HLt9-IuA,12.0,NA,homepage,2022-06-16T14:21:26.525Z,3.0,,Lena Situations,0.0,2,1,
GaKD7uPjmFA,13.0,NA,homepage,2022-06-16T14:21:26.542Z,3.0,,Netflix France,0.0,2,1,
HYxAjLS87o0,14.0,NA,homepage,2022-06-16T14:21:26.562Z,3.0,,Chef Verrecchia,0.0,2,1,
dxilIwFECIs,15.0,NA,homepage,2022-06-16T14:21:26.593Z,3.0,,L'ÉQUIPE,0.0,2,1,
1onBuWFzJMc,16.0,NA,homepage,2022-06-16T14:21:26.626Z,3.0,,Manga Trash,0.0,2,1,
eizMA9Nk-5Q,17.0,NA,homepage,2022-06-16T14:21:26.646Z,3.0,,Aminematue,0.0,2,1,
qp19qVg-PDY,18.0,NA,homepage,2022-06-16T14:21:26.669Z,3.0,,Konbini,0.0,2,1,
2rlvbyfF0zg,19.0,NA,homepage,2022-06-16T14:21:26.689Z,3.0,,Roger et ses humains,0.0,2,1,
F7S76vLLzMk,20.0,NA,homepage,2022-06-16T14:21:26.711Z,3.0,,Thinkerview,0.0,2,1,
dElWzJGxISU,21.0,NA,homepage,2022-06-16T14:21:26.747Z,3.0,,پرویز کرمی - Parviz Karami,0.0,2,1,
v5pgiXol8I8,22.0,NA,homepage,2022-06-16T14:21:26.757Z,3.0,,Mcfly et Carlito,0.0,2,1,
Rn7SV31JkdU,23.0,NA,homepage,2022-06-16T14:21:26.766Z,3.0,,Notre Histoire,0.0,2,1,
X_Dh3sdimEk,24.0,NA,homepage,2022-06-16T14:21:26.779Z,3.0,,Questions d'Histoire,0.0,2,1,
X5nATLnjN9E,25.0,NA,homepage,2022-06-16T14:21:26.788Z,3.0,,Touche pas à mon poste !,0.0,2,1,
XnitQYkYYcw,26.0,NA,homepage,2022-06-16T14:21:26.809Z,3.0,,FailArmy,0.0,2,1,
dpcKOdUzEd0,27.0,NA,homepage,2022-06-16T14:21:26.822Z,3.0,,JEAN-LUC MÉLENCHON,0.0,2,1,
JvgF83OHV9c,28.0,NA,homepage,2022-06-16T14:21:26.832Z,3.0,,Science & Technology,0.0,2,1,
LcU0cI4g4lY,29.0,NA,homepage,2022-06-16T14:21:26.844Z,3.0,,Le Crayon,0.0,2,1,
N5_huaN1mGk,30.0,NA,homepage,2022-06-16T14:21:26.853Z,3.0,,CANAL+,0.0,2,1,
zCMyzmGoqCA,31.0,NA,homepage,2022-06-16T14:21:26.864Z,3.0,,Documentaire Animalier,0.0,2,1,
,32.0,NA,homepage,2022-06-16T14:21:26.873Z,3.0,,,0.0,2,1,
