url,homePosition,ytkids,type,insertionDate,refreshNB,regionAllowed,author,watchTime,actionNB,videoViewsNB,parent_id
2uM9ZIS-v0w,222.0,NA,homepage,2022-06-17T09:06:48.645Z,0.0,,COLORS,0.0,0,0,
F-PLeNuYWxw,223.0,NA,homepage,2022-06-17T09:06:48.654Z,0.0,,Khaby Lame Fun,0.0,0,0,
gg5wWDe8pvA,224.0,NA,homepage,2022-06-17T09:06:48.662Z,0.0,,Pierre Croce Volume 2,0.0,0,0,
jWASbtZS9jo,225.0,NA,homepage,2022-06-17T09:06:48.670Z,0.0,,Noholito,0.0,0,0,
ogSh-S_2qII,226.0,NA,homepage,2022-06-17T09:06:48.678Z,0.0,,Touche pas à mon poste !,0.0,0,0,
9NXUODhFnik,227.0,NA,homepage,2022-06-17T09:06:48.685Z,0.0,,Fuze III,0.0,0,0,
D1s6S6HuVb4,228.0,NA,homepage,2022-06-17T09:06:48.693Z,0.0,,Investigations et Enquêtes,0.0,0,0,
eGMk8FyJT1Q,229.0,NA,homepage,2022-06-17T09:06:48.700Z,0.0,,KmS,0.0,0,0,
78HCWtnNnwc,230.0,NA,homepage,2022-06-17T09:06:48.708Z,0.0,,Konbini,0.0,0,0,
Bny5JLPn7dQ,231.0,NA,homepage,2022-06-17T09:06:48.716Z,0.0,,HugoDécrypte - Actus du jour,0.0,0,0,
mv2YjPTifbA,232.0,NA,homepage,2022-06-17T09:06:48.724Z,0.0,,Izïa,0.0,0,0,
Y8ycMdiA58A,233.0,NA,homepage,2022-06-17T09:06:48.732Z,0.0,,Myrolame,0.0,0,0,
HRPKsEPmn80,234.0,NA,homepage,2022-06-17T09:06:48.740Z,0.0,,Le Parisien,0.0,0,0,
9b9V_p_AK60,235.0,NA,homepage,2022-06-17T09:06:48.748Z,0.0,,Gaet74.yamahadt,0.0,0,0,
Vnk8NZ0sQbE,236.0,NA,homepage,2022-06-17T09:06:48.756Z,0.0,,Mcfly et Carlito,0.0,0,0,
WYUSzl0ILAI,237.0,NA,homepage,2022-06-17T09:06:48.765Z,0.0,,Unchained_Off,0.0,0,0,
qlTOtJ_fjls,238.0,NA,homepage,2022-06-17T09:06:48.775Z,0.0,,Music Lyrics,0.0,0,0,
dWtG6DFFb1E,239.0,NA,homepage,2022-06-17T09:06:48.783Z,0.0,,Le Monde,0.0,0,0,
L1PxmpNf6Ro,240.0,NA,homepage,2022-06-17T09:06:48.792Z,0.0,,L'atelier de Roxane,0.0,0,0,
JW7jO4f_LNM,241.0,NA,homepage,2022-06-17T09:06:48.799Z,0.0,,HugoDécrypte - Actus du jour,0.0,0,0,
X-no8kz7sSU,242.0,NA,homepage,2022-06-17T09:06:48.807Z,0.0,,Charles Leclerc,0.0,0,0,
hncyupktAsQ,243.0,NA,homepage,2022-06-17T09:06:48.815Z,0.0,,MIDI art,0.0,0,0,
--GhYMhBvEY,244.0,NA,homepage,2022-06-17T09:06:48.823Z,0.0,,Rachel & Emilien - Rénovation,0.0,0,0,
cTr-_5HxCtI,245.0,NA,homepage,2022-06-17T09:06:48.830Z,0.0,,CANAL+ Séries,0.0,0,0,
tbbveDpUZv4,246.0,NA,homepage,2022-06-17T09:06:48.839Z,0.0,,Lucasfilm,0.0,0,0,
qp19qVg-PDY,247.0,NA,homepage,2022-06-17T09:06:48.846Z,0.0,,Konbini,0.0,0,0,
dkMcqFRzKfk,248.0,NA,homepage,2022-06-17T09:06:48.854Z,0.0,,Swan & Néo,0.0,0,0,
uIFDHw5q3fc,249.0,NA,homepage,2022-06-17T09:06:48.862Z,0.0,,HugoDécrypte - Actus du jour,0.0,0,0,
7QClKM2i8E8,250.0,NA,homepage,2022-06-17T09:06:48.870Z,0.0,,Clash of Clans,0.0,0,0,
goLc7PfyiOQ,251.0,NA,homepage,2022-06-17T09:06:48.878Z,0.0,,C à vous,0.0,0,0,
zHhfNyJAlfQ,252.0,NA,homepage,2022-06-17T09:06:48.886Z,0.0,,Mathéo F,0.0,0,0,
YXMeRdHP5Mc,253.0,NA,homepage,2022-06-17T09:06:48.894Z,0.0,,DAM - Documentaires Auto / Moto,0.0,0,0,
IIaI656v5Ts,254.0,NA,homepage,2022-06-17T09:06:48.902Z,0.0,,ABC Australia,0.0,0,0,
AHWHJC436Gk,255.0,NA,homepage,2022-06-17T09:06:48.910Z,0.0,,Fuze III,0.0,0,0,
gTA0XsHEK0Y,256.0,NA,homepage,2022-06-17T09:06:48.919Z,0.0,,Ulusal Kanal,0.0,0,0,
eFlTg4WUWDs,257.0,NA,homepage,2022-06-17T09:06:48.926Z,0.0,,Le Parisien,0.0,0,0,
ZdKFQ_YH6dI,258.0,NA,homepage,2022-06-17T09:06:48.934Z,0.0,,HugoDécrypte - Actus du jour,0.0,0,0,
qwHMj_2CaO4,259.0,NA,homepage,2022-06-17T09:06:48.943Z,0.0,,Troom Troom FR,0.0,0,0,
CnmOO4eGuto,260.0,NA,homepage,2022-06-17T09:06:48.951Z,0.0,,FLORIAN PHILIPPOT,0.0,0,0,
UeWpN335lUw,261.0,NA,homepage,2022-06-17T09:06:48.959Z,0.0,,SSSniperWolf,0.0,0,0,
ij6ghjhI0mQ,262.0,NA,homepage,2022-06-17T09:06:48.967Z,0.0,,SSSniperWolf,0.0,0,0,
i6KWYycWuao,263.0,NA,homepage,2022-06-17T09:06:48.975Z,0.0,,KronoMuzik,0.0,0,0,
Z3wCeyc-_tg,264.0,NA,homepage,2022-06-17T09:06:48.982Z,0.0,,AFP,0.0,0,0,
AKZ8YNAEJRw,265.0,NA,homepage,2022-06-17T09:06:48.990Z,0.0,,Kenza Zouiten Subosic,0.0,0,0,
VFhQ2eVw6KM,266.0,NA,homepage,2022-06-17T09:06:48.998Z,0.0,,Cam Make Up,0.0,0,0,
zQyt4Xtq6lw,267.0,NA,homepage,2022-06-17T09:06:49.006Z,0.0,,Swan & Néo,0.0,0,0,
Pr1zDep5B4Q,268.0,NA,homepage,2022-06-17T09:06:49.014Z,0.0,,HENRY GAMING,0.0,0,0,
SBUdku3c1dc,269.0,NA,homepage,2022-06-17T09:06:49.022Z,0.0,,BouziTV,0.0,0,0,
vbGtni1d96A,270.0,NA,homepage,2022-06-17T09:06:49.030Z,0.0,,SQUEEZIE,0.0,0,0,
XZ3dud0HkGs,271.0,NA,homepage,2022-06-17T09:06:49.038Z,0.0,,FGTeeV,0.0,0,0,
REMZKAdxsFs,272.0,NA,homepage,2022-06-17T09:06:49.046Z,0.0,,Dunya News,0.0,0,0,
Yak3obyjPJk,273.0,NA,homepage,2022-06-17T09:06:49.054Z,0.0,,Ryan's World,0.0,0,0,
18u4LEipxYU,274.0,NA,homepage,2022-06-17T09:06:49.062Z,0.0,,COPE,0.0,0,0,
q0YRac_eMPA,275.0,NA,homepage,2022-06-17T09:06:49.070Z,0.0,,Django Nomade,0.0,0,0,
8HXy3TFIrR0,276.0,NA,homepage,2022-06-17T09:06:49.077Z,0.0,,Juste Zoé,0.0,0,0,
Q2mXwDKP6PU,277.0,NA,homepage,2022-06-17T09:06:49.086Z,0.0,,Comprends Ton Dine,0.0,0,0,
3VNEOVsiTSM,278.0,NA,homepage,2022-06-17T09:06:49.094Z,0.0,,tvOneNews ,0.0,0,0,
0yJPlap00gU,279.0,NA,homepage,2022-06-17T09:06:49.102Z,0.0,,Kameto Clips,0.0,0,0,
_8WoX6xW0zs,280.0,NA,homepage,2022-06-17T09:06:49.110Z,0.0,,Tanguy & Noémie Vlog,0.0,0,0,
qKnLx38sBIw,281.0,NA,homepage,2022-06-17T09:06:49.117Z,0.0,,LaTribuneTV Events,0.0,0,0,
LJO4szl0xbc,282.0,NA,homepage,2022-06-17T09:06:49.126Z,0.0,,A24com,0.0,0,0,
pwZR7rFuuP4,283.0,NA,homepage,2022-06-17T09:06:49.133Z,0.0,,ANC 24/7,0.0,0,0,
eukp_Xqt5Lw,284.0,NA,homepage,2022-06-17T09:06:49.154Z,0.0,,Naps Officiel,0.0,0,0,
79TQhfAaUOI,285.0,NA,homepage,2022-06-17T09:06:49.166Z,0.0,,A4R4R,0.0,0,0,
xXb6hYA1-qs,286.0,NA,homepage,2022-06-17T09:06:49.179Z,0.0,,NORMAN FAIT DES VIDÉOS,0.0,0,0,
K2jjqGQzPIo,287.0,NA,homepage,2022-06-17T09:06:49.194Z,0.0,,Wolfoo Family - Official Channel,0.0,0,0,
oV2XfsxJCv4,288.0,NA,homepage,2022-06-17T09:06:49.206Z,0.0,,Jeanfils,0.0,0,0,
PX9sxC7fUVI,289.0,NA,homepage,2022-06-17T09:06:49.214Z,0.0,,Le Parisien,0.0,0,0,
7SDXW-ARUuQ,290.0,NA,homepage,2022-06-17T09:06:49.223Z,0.0,,Rebel!,0.0,0,0,
KHcILISfWUc,291.0,NA,homepage,2022-06-17T09:06:49.230Z,0.0,,Miss KomRe,0.0,0,0,
Axric7aBDzM,292.0,NA,homepage,2022-06-17T09:06:49.240Z,0.0,,SBS 뉴스,0.0,0,0,
,293.0,NA,homepage,2022-06-17T09:06:49.247Z,0.0,,,0.0,0,0,
C61iF3RNClY,0.0,NA,homepage,2022-06-17T09:06:55.085Z,1.0,,Pidi,0.0,0,0,
GHaBsS8RSJQ,1.0,NA,homepage,2022-06-17T09:06:55.124Z,1.0,,Poisson Fécond,0.0,0,0,
eB2OpurOFhk,2.0,NA,homepage,2022-06-17T09:06:55.138Z,1.0,,World of Idiots,0.0,0,0,
L7AvUcmCLRY,3.0,NA,homepage,2022-06-17T09:06:55.147Z,1.0,,Dance With Him - Chaîne Equestre,0.0,0,0,
gIKffj9xEzI,4.0,NA,homepage,2022-06-17T09:06:55.156Z,1.0,,Tides of Time - Topic,0.0,0,0,
JrB-uQhVtNE,5.0,NA,homepage,2022-06-17T09:06:55.164Z,1.0,,DENYZEE,0.0,0,0,
LutJeWhb37Y,6.0,NA,homepage,2022-06-17T09:06:55.171Z,1.0,,Le Monde à L'Envers,0.0,0,0,
ndVxD9u95Z0,7.0,NA,homepage,2022-06-17T09:06:55.179Z,1.0,,Deep Mood.,0.0,0,0,
AEHTde32NZY,8.0,NA,homepage,2022-06-17T09:06:55.187Z,1.0,,Fred Van Long,0.0,0,0,
HYxAjLS87o0,9.0,NA,homepage,2022-06-17T09:06:55.194Z,1.0,,Chef Verrecchia,0.0,0,0,
niiiLDnuRgg,10.0,NA,homepage,2022-06-17T09:06:55.202Z,1.0,,Juju Fitcats,0.0,0,0,
g2-Dd51YL8o,11.0,NA,homepage,2022-06-17T09:06:55.209Z,1.0,,CHRIS,0.0,0,0,
YY_sMHcidAk,12.0,NA,homepage,2022-06-17T09:06:55.216Z,1.0,,Poisson Fécond,0.0,0,0,
bc7HLt9-IuA,13.0,NA,homepage,2022-06-17T09:06:55.224Z,1.0,,Lena Situations,0.0,0,0,
LiFh71549lI,14.0,NA,homepage,2022-06-17T09:06:55.231Z,1.0,,JOSPLAY,0.0,0,0,
QG_yHZDlFqE,15.0,NA,homepage,2022-06-17T09:06:55.241Z,1.0,,orelsan,0.0,0,0,
8EwtTZ4n24I,16.0,NA,homepage,2022-06-17T09:06:55.255Z,1.0,,Pierre Croce,0.0,0,0,
5vQbt2PxVE8,17.0,NA,homepage,2022-06-17T09:06:55.266Z,1.0,,Aya Nakamura,0.0,0,0,
vm4Ba9gCZuM,18.0,NA,homepage,2022-06-17T09:06:55.275Z,1.0,,PokeDraco,0.0,0,0,
1onBuWFzJMc,19.0,NA,homepage,2022-06-17T09:06:55.283Z,1.0,,Manga Trash,0.0,0,0,
0nUeIjPrsCM,20.0,NA,homepage,2022-06-17T09:06:55.292Z,1.0,,FailArmy,0.0,0,0,
601c-dRtH_E,21.0,NA,homepage,2022-06-17T09:06:55.301Z,1.0,,Jurassic World,0.0,0,0,
6jfvQXCwoL8,22.0,NA,homepage,2022-06-17T09:06:55.310Z,1.0,,Lena Situations,0.0,0,0,
Bt7Nf6l2OAI,23.0,NA,homepage,2022-06-17T09:06:55.318Z,1.0,,SQUEEZIE,0.0,0,0,
wHAZyUAnO-0,24.0,NA,homepage,2022-06-17T09:06:55.327Z,1.0,,Enes Plus,0.0,0,0,
VDC3kN31SNc,25.0,NA,homepage,2022-06-17T09:06:55.335Z,1.0,,Amazing Auditions,0.0,0,0,
zUrpUonYMqs,26.0,NA,homepage,2022-06-17T09:06:55.344Z,1.0,,Hits Meilleure Musique,0.0,0,0,
5khwmyPItxE,27.0,NA,homepage,2022-06-17T09:06:55.353Z,1.0,,Hooper Highlights,0.0,0,0,
t0Q2otsqC4I,28.0,NA,homepage,2022-06-17T09:06:55.363Z,1.0,,WB Kids,0.0,0,0,
uFAcBLaZ5nk,29.0,NA,homepage,2022-06-17T09:06:55.372Z,1.0,,Best Slow Rock,0.0,0,0,
U6OUbLG7S1o,30.0,NA,homepage,2022-06-17T09:06:55.382Z,1.0,,Salam | سلام,0.0,0,0,
V6I_xufOv8I,31.0,NA,homepage,2022-06-17T09:06:55.391Z,1.0,,[ Unchained ],0.0,0,0,
,32.0,NA,homepage,2022-06-17T09:06:55.399Z,1.0,,,0.0,0,0,
gq4YMEhAYo4,0.0,NA,homepage,2022-06-17T09:07:00.000Z,2.0,,Quantastic,0.0,0,0,
Bt7Nf6l2OAI,1.0,NA,homepage,2022-06-17T09:07:00.042Z,2.0,,SQUEEZIE,0.0,0,0,
ZzQE40j4aGo,2.0,NA,homepage,2022-06-17T09:07:00.068Z,2.0,,Andie Ella,0.0,0,0,
7H7ZzB-fWUg,3.0,NA,homepage,2022-06-17T09:07:00.081Z,2.0,,Le Monde à L'Envers,0.0,0,0,
gIKffj9xEzI,4.0,NA,homepage,2022-06-17T09:07:00.091Z,2.0,,Tides of Time - Topic,0.0,0,0,
XnitQYkYYcw,5.0,NA,homepage,2022-06-17T09:07:00.100Z,2.0,,FailArmy,0.0,0,0,
C61iF3RNClY,6.0,NA,homepage,2022-06-17T09:07:00.108Z,2.0,,Pidi,0.0,0,0,
N5_huaN1mGk,7.0,NA,homepage,2022-06-17T09:07:00.117Z,2.0,,CANAL+,0.0,0,0,
AEHTde32NZY,8.0,NA,homepage,2022-06-17T09:07:00.128Z,2.0,,Fred Van Long,0.0,0,0,
HYxAjLS87o0,9.0,NA,homepage,2022-06-17T09:07:00.138Z,2.0,,Chef Verrecchia,0.0,0,0,
g2-Dd51YL8o,10.0,NA,homepage,2022-06-17T09:07:00.148Z,2.0,,CHRIS,0.0,0,0,
eaNj76vkqOY,11.0,NA,homepage,2022-06-17T09:07:00.158Z,2.0,,Montreux Comedy,0.0,0,0,
wBzRYyWdjCM,12.0,NA,homepage,2022-06-17T09:07:00.167Z,2.0,,Best Of Antoine Daniel,0.0,0,0,
bc7HLt9-IuA,13.0,NA,homepage,2022-06-17T09:07:00.177Z,2.0,,Lena Situations,0.0,0,0,
niiiLDnuRgg,14.0,NA,homepage,2022-06-17T09:07:00.185Z,2.0,,Juju Fitcats,0.0,0,0,
1onBuWFzJMc,15.0,NA,homepage,2022-06-17T09:07:00.193Z,2.0,,Manga Trash,0.0,0,0,
LiFh71549lI,16.0,NA,homepage,2022-06-17T09:07:00.202Z,2.0,,JOSPLAY,0.0,0,0,
d137SkCZws0,17.0,NA,homepage,2022-06-17T09:07:00.210Z,2.0,,Smells Like GASOLINE,0.0,0,0,
zrjqB0Bpf1E,18.0,NA,homepage,2022-06-17T09:07:00.218Z,2.0,,Mnet K-POP,0.0,0,0,
sbriUP3Pp5s,19.0,NA,homepage,2022-06-17T09:07:00.226Z,2.0,,Roman Doduik,0.0,0,0,
P8OWqf62KdQ,20.0,NA,homepage,2022-06-17T09:07:00.237Z,2.0,,THEODORT,0.0,0,0,
Q6XL9Xy_CvI,21.0,NA,homepage,2022-06-17T09:07:00.246Z,2.0,,Lena Situations,0.0,0,0,
o3oeMBrbnxk,22.0,NA,homepage,2022-06-17T09:07:00.253Z,2.0,,Tev - Ici Japon,0.0,0,0,
FeG-hvnF5E8,23.0,NA,homepage,2022-06-17T09:07:00.264Z,2.0,,The Tonight Show Starring Jimmy Fallon,0.0,0,0,
5khwmyPItxE,24.0,NA,homepage,2022-06-17T09:07:00.272Z,2.0,,Hooper Highlights,0.0,0,0,
t0Q2otsqC4I,25.0,NA,homepage,2022-06-17T09:07:00.282Z,2.0,,WB Kids,0.0,0,0,
YY_sMHcidAk,26.0,NA,homepage,2022-06-17T09:07:00.290Z,2.0,,Poisson Fécond,0.0,0,0,
vVqtNhm2u-U,27.0,NA,homepage,2022-06-17T09:07:00.299Z,2.0,,Vous-Savez-Qui,0.0,0,0,
p9gpouZp2QA,28.0,NA,homepage,2022-06-17T09:07:00.306Z,2.0,,Miracle Music,0.0,0,0,
gdcEUoEDLL4,29.0,NA,homepage,2022-06-17T09:07:00.315Z,2.0,,Charlotte Pouget,0.0,0,0,
3MjB9KgbyeI,30.0,NA,homepage,2022-06-17T09:07:00.324Z,2.0,,Le Vendeur Automobiles,0.0,0,0,
EZ-UT2OEI54,31.0,NA,homepage,2022-06-17T09:07:00.333Z,2.0,,Maghla,0.0,0,0,
,32.0,NA,homepage,2022-06-17T09:07:00.342Z,2.0,,,0.0,0,0,
-NygAeU9sr8,,NA,regular,2022-06-17T09:07:55.233Z,,,JEAN-LUC MÉLENCHON,52218.66890519428,1,1,
IBZZAtCeH0k,,NA,proposal,2022-06-17T09:07:56.877Z,,,JEAN-LUC MÉLENCHON,0.0,1,1,-NygAeU9sr8
a5bE-KFeA2o,,NA,proposal,2022-06-17T09:07:57.203Z,,,JEAN-LUC MÉLENCHON,0.0,1,1,-NygAeU9sr8
pxypEmVTjUc,,NA,proposal,2022-06-17T09:07:57.217Z,,,Touche pas à mon poste !,0.0,1,1,-NygAeU9sr8
Qx11qJw2zf4,,NA,proposal,2022-06-17T09:07:57.228Z,,,Touche pas à mon poste !,0.0,1,1,-NygAeU9sr8
v6g0u6yrDGc,,NA,proposal,2022-06-17T09:07:57.238Z,,,franceinfo,0.0,1,1,-NygAeU9sr8
6cziugqi5lM,,NA,proposal,2022-06-17T09:07:57.250Z,,,Valérie Pécresse,0.0,1,1,-NygAeU9sr8
dWtG6DFFb1E,,NA,proposal,2022-06-17T09:07:57.263Z,,,Le Monde,0.0,1,1,-NygAeU9sr8
E7T7WhS_cvk,,NA,proposal,2022-06-17T09:07:57.271Z,,,Touche pas à mon poste !,0.0,1,1,-NygAeU9sr8
AmMnx0fMlyg,,NA,proposal,2022-06-17T09:07:57.280Z,,,JEAN-LUC MÉLENCHON,0.0,1,1,-NygAeU9sr8
5IfhKMGiiEM,,NA,proposal,2022-06-17T09:07:57.288Z,,,INA Arditube,0.0,1,1,-NygAeU9sr8
w9M7JmbMMl0,,NA,proposal,2022-06-17T09:07:57.297Z,,,Touche pas à mon poste !,0.0,1,1,-NygAeU9sr8
1GFkp4im9yU,,NA,proposal,2022-06-17T09:07:57.304Z,,,France Inter,0.0,1,1,-NygAeU9sr8
131CcyG4b5U,,NA,proposal,2022-06-17T09:07:57.314Z,,,BFMTV,0.0,1,1,-NygAeU9sr8
IGKWjnVZY90,,NA,proposal,2022-06-17T09:07:57.322Z,,,Touche pas à mon poste !,0.0,1,1,-NygAeU9sr8
7WeiTA6ccR8,,NA,proposal,2022-06-17T09:07:57.343Z,,,JEAN-LUC MÉLENCHON,0.0,1,1,-NygAeU9sr8
XXL2VLmACsg,,NA,proposal,2022-06-17T09:07:57.351Z,,,BFMTV,0.0,1,1,-NygAeU9sr8
0caySGsl2KM,,NA,proposal,2022-06-17T09:07:57.362Z,,,Touche pas à mon poste !,0.0,1,1,-NygAeU9sr8
iOAbBdlWgz0,,NA,proposal,2022-06-17T09:07:57.383Z,,,LCI,0.0,1,1,-NygAeU9sr8
JUDIZ1s_vi8,,NA,proposal,2022-06-17T09:07:57.394Z,,,Touche pas à mon poste !,0.0,1,1,-NygAeU9sr8
HMqWhonD1XM,,NA,proposal,2022-06-17T09:07:57.401Z,,,Adrien Quatennens,0.0,1,1,-NygAeU9sr8
xhJslmDU_JQ,0.0,NA,homepage,2022-06-17T09:08:03.000Z,3.0,,Touche pas à mon poste !,0.0,2,1,
o5Er51eJfE4,1.0,NA,homepage,2022-06-17T09:08:03.044Z,3.0,,JEAN-LUC MÉLENCHON,0.0,2,1,
LyfoLne15ts,2.0,NA,homepage,2022-06-17T09:08:03.065Z,3.0,,Terry Films,0.0,2,1,
oQ4_yZvdiz8,3.0,NA,homepage,2022-06-17T09:08:03.075Z,3.0,,UFC - Ultimate Fighting Championship,0.0,2,1,
dxD_s0RPcvk,4.0,NA,homepage,2022-06-17T09:08:03.084Z,3.0,,Donkayyz,0.0,2,1,
Xz7olJwqyGk,5.0,NA,homepage,2022-06-17T09:08:03.092Z,3.0,,Bahador Alast,0.0,2,1,
tYf0BoFe9D8,6.0,NA,homepage,2022-06-17T09:08:03.100Z,3.0,,Mr.Heang Update,0.0,2,1,
HjGNNvCbnjU,7.0,NA,homepage,2022-06-17T09:08:03.108Z,3.0,,MRB Football Videos,0.0,2,1,
YY_sMHcidAk,8.0,NA,homepage,2022-06-17T09:08:03.116Z,3.0,,Poisson Fécond,0.0,2,1,
d137SkCZws0,9.0,NA,homepage,2022-06-17T09:08:03.124Z,3.0,,Smells Like GASOLINE,0.0,2,1,
8akwd0B6PZk,10.0,NA,homepage,2022-06-17T09:08:03.132Z,3.0,,Clique TV,0.0,2,1,
wBzRYyWdjCM,11.0,NA,homepage,2022-06-17T09:08:03.140Z,3.0,,Best Of Antoine Daniel,0.0,2,1,
zrjqB0Bpf1E,12.0,NA,homepage,2022-06-17T09:08:03.148Z,3.0,,Mnet K-POP,0.0,2,1,
nKA8cnz9yyo,13.0,NA,homepage,2022-06-17T09:08:03.155Z,3.0,,Mnet K-POP,0.0,2,1,
bc7HLt9-IuA,14.0,NA,homepage,2022-06-17T09:08:03.163Z,3.0,,Lena Situations,0.0,2,1,
1onBuWFzJMc,15.0,NA,homepage,2022-06-17T09:08:03.171Z,3.0,,Manga Trash,0.0,2,1,
OmKGn8C_q-4,16.0,NA,homepage,2022-06-17T09:08:03.178Z,3.0,,Mehdi Maïzi,0.0,2,1,
LiFh71549lI,17.0,NA,homepage,2022-06-17T09:08:03.187Z,3.0,,JOSPLAY,0.0,2,1,
2rlvbyfF0zg,18.0,NA,homepage,2022-06-17T09:08:03.195Z,3.0,,Roger et ses humains,0.0,2,1,
qp19qVg-PDY,19.0,NA,homepage,2022-06-17T09:08:03.203Z,3.0,,Konbini,0.0,2,1,
6-rHbWq7jto,20.0,NA,homepage,2022-06-17T09:08:03.210Z,3.0,,The Late Show with Stephen Colbert,0.0,2,1,
3MjB9KgbyeI,21.0,NA,homepage,2022-06-17T09:08:03.218Z,3.0,,Le Vendeur Automobiles,0.0,2,1,
7cRFmYkNIK0,22.0,NA,homepage,2022-06-17T09:08:03.226Z,3.0,,BFMTV,0.0,2,1,
WvE7qJKYqKI,23.0,NA,homepage,2022-06-17T09:08:03.237Z,3.0,,Le Monde à L'Envers,0.0,2,1,
qZyDIRDM8BI,24.0,NA,homepage,2022-06-17T09:08:03.246Z,3.0,,Investigations,0.0,2,1,
Dy7fc6wbINU,25.0,NA,homepage,2022-06-17T09:08:03.254Z,3.0,,Live With Creativity,0.0,2,1,
ZQLdJj0qpc8,26.0,NA,homepage,2022-06-17T09:08:03.261Z,3.0,,Mamytwink,0.0,2,1,
pPbLtSjFlgE,27.0,NA,homepage,2022-06-17T09:08:03.269Z,3.0,,NBA Extra - beIN SPORTS France,0.0,2,1,
uFAcBLaZ5nk,28.0,NA,homepage,2022-06-17T09:08:03.277Z,3.0,,Best Slow Rock,0.0,2,1,
UvjSXBqQe4A,29.0,NA,homepage,2022-06-17T09:08:03.286Z,3.0,,Destiny,0.0,2,1,
vsvWTPSDTYg,30.0,NA,homepage,2022-06-17T09:08:03.294Z,3.0,,Yes vous aime,0.0,2,1,
NmtADZaioaQ,31.0,NA,homepage,2022-06-17T09:08:03.301Z,3.0,,飛距離アップ研究所かっちゃんねる/,0.0,2,1,
,32.0,NA,homepage,2022-06-17T09:08:03.309Z,3.0,,,0.0,2,1,
xhJslmDU_JQ,0.0,NA,homepage,2022-06-17T09:08:07.813Z,4.0,,Touche pas à mon poste !,0.0,2,1,
Dy7fc6wbINU,1.0,NA,homepage,2022-06-17T09:08:07.856Z,4.0,,Live With Creativity,0.0,2,1,
o5Er51eJfE4,2.0,NA,homepage,2022-06-17T09:08:07.876Z,4.0,,JEAN-LUC MÉLENCHON,0.0,2,1,
IrKqb4I0-qM,3.0,NA,homepage,2022-06-17T09:08:07.887Z,4.0,,David Buskin - Topic,0.0,2,1,
HjGNNvCbnjU,4.0,NA,homepage,2022-06-17T09:08:07.896Z,4.0,,MRB Football Videos,0.0,2,1,
Xz7olJwqyGk,5.0,NA,homepage,2022-06-17T09:08:07.904Z,4.0,,Bahador Alast,0.0,2,1,
XMQBD90Y1Qo,6.0,NA,homepage,2022-06-17T09:08:07.911Z,4.0,,Les Guignols,0.0,2,1,
vXbEJ5MVNRA,7.0,NA,homepage,2022-06-17T09:08:07.919Z,4.0,,Best Slow Rock,0.0,2,1,
8akwd0B6PZk,8.0,NA,homepage,2022-06-17T09:08:07.927Z,4.0,,Clique TV,0.0,2,1,
zrjqB0Bpf1E,9.0,NA,homepage,2022-06-17T09:08:07.935Z,4.0,,Mnet K-POP,0.0,2,1,
YY_sMHcidAk,10.0,NA,homepage,2022-06-17T09:08:07.943Z,4.0,,Poisson Fécond,0.0,2,1,
d137SkCZws0,11.0,NA,homepage,2022-06-17T09:08:07.950Z,4.0,,Smells Like GASOLINE,0.0,2,1,
nKA8cnz9yyo,12.0,NA,homepage,2022-06-17T09:08:07.958Z,4.0,,Mnet K-POP,0.0,2,1,
OmKGn8C_q-4,13.0,NA,homepage,2022-06-17T09:08:07.970Z,4.0,,Mehdi Maïzi,0.0,2,1,
bc7HLt9-IuA,14.0,NA,homepage,2022-06-17T09:08:07.981Z,4.0,,Lena Situations,0.0,2,1,
1onBuWFzJMc,15.0,NA,homepage,2022-06-17T09:08:07.989Z,4.0,,Manga Trash,0.0,2,1,
2rlvbyfF0zg,16.0,NA,homepage,2022-06-17T09:08:07.997Z,4.0,,Roger et ses humains,0.0,2,1,
M9OyO3bTqFg,17.0,NA,homepage,2022-06-17T09:08:08.005Z,4.0,,DORETDEPLATINE,0.0,2,1,
LiFh71549lI,18.0,NA,homepage,2022-06-17T09:08:08.012Z,4.0,,JOSPLAY,0.0,2,1,
TK4ZysSt-3c,19.0,NA,homepage,2022-06-17T09:08:08.020Z,4.0,,Julgane,0.0,2,1,
UvjSXBqQe4A,20.0,NA,homepage,2022-06-17T09:08:08.027Z,4.0,,Destiny,0.0,2,1,
TdFuCfcgbR0,21.0,NA,homepage,2022-06-17T09:08:08.035Z,4.0,,France Inter,0.0,2,1,
79vI1deCKmU,22.0,NA,homepage,2022-06-17T09:08:08.044Z,4.0,,Frank sans C,0.0,2,1,
qZyDIRDM8BI,23.0,NA,homepage,2022-06-17T09:08:08.051Z,4.0,,Investigations,0.0,2,1,
JLtUdHAkKTQ,24.0,NA,homepage,2022-06-17T09:08:08.058Z,4.0,,Jack Mack Woodturning,0.0,2,1,
Kq28AKD3HWs,25.0,NA,homepage,2022-06-17T09:08:08.066Z,4.0,,BLING !,0.0,2,1,
8m3x0hZDZ0o,26.0,NA,homepage,2022-06-17T09:08:08.073Z,4.0,,NAÏM,0.0,2,1,
VwhNst6MSCQ,27.0,NA,homepage,2022-06-17T09:08:08.081Z,4.0,,Touche pas à mon poste !,0.0,2,1,
LyfoLne15ts,28.0,NA,homepage,2022-06-17T09:08:08.089Z,4.0,,Terry Films,0.0,2,1,
JaK2GBkEBbs,29.0,NA,homepage,2022-06-17T09:08:08.096Z,4.0,,That's why MMA!,0.0,2,1,
